
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 44
No. of Gates: 4573
No. of DFFs: 518
No. of Nodes: 10685
Execution Time: 2281373000 ns
Primary Inputs: troj7_0n18 troj7_0n14 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 troj7_0N74 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 troj7_0N73 g4192 g6259 g6263 g4208 troj7_0N72 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 troj7_0n26 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj7_0n28 troj7_0n22 troj7_0n21 Trigger_en0_9 Trigger_en0_6 Trigger_en0_5 Trigger_en0_2 troj7_0n20 g8984 g3327 troj7_0n23 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_41/Q_reg-SDFF-output-B	2	24	12496	0	2
\DFF_39/Q_reg-SDFF-output-B	2	19	12617	0	2
n1836	14	2	175	1	0
\DFF_38/Q_reg-SDFF-output-B	2	14	12807	0	1
\DFF_37/Q_reg-SDFF-output-B	2	28	182	0	2
n851	9	27	467	1	2
\DFF_36/Q_reg-SDFF-output-B	2	28	657	0	2
n1547	17	35	477	2	3
n852	9	27	3837	1	2
\DFF_34/Q_reg-SDFF-output-B	2	27	1150	0	3
n853	9	26	489	1	3
\DFF_33/Q_reg-SDFF-output-B	2	35	1647	0	4
n1860	90	9	1050	11	1
n854	9	34	2831	1	4
\DFF_32/Q_reg-SDFF-output-B	2	30	2761	0	4
n855	9	29	693	1	4
\DFF_31/Q_reg-SDFF-output-B	2	25	3103	0	3
\DFF_30/Q_reg-SDFF-output-B	2	20	3293	0	2
\DFF_29/Q_reg-SDFF-output-B	2	71	3463	0	7
n856	9	70	270	1	7
\DFF_28/Q_reg-SDFF-output-B	2	34	3741	0	5
n857	9	33	11558	1	5
\DFF_27/Q_reg-SDFF-output-B	2	29	15307	0	4
n858	9	28	25	1	4
\DFF_26/Q_reg-SDFF-output-B	2	24	15340	0	3
\DFF_25/Q_reg-SDFF-output-B	2	19	77	0	2
n859	9	18	476	1	2
n860	9	24	603	1	2
\DFF_24/Q_reg-SDFF-output-B	2	25	561	0	2
\DFF_23/Q_reg-SDFF-output-B	2	20	568	0	1
\DFF_22/Q_reg-SDFF-output-B	2	36	703	0	4
\DFF_21/Q_reg-SDFF-output-B	2	31	84	0	3
n861	9	30	144	1	3
\DFF_20/Q_reg-SDFF-output-B	2	38	236	0	4
n1867	25	35	334	3	3
n862	9	32	406	1	3
\DFF_19/Q_reg-SDFF-output-B	2	33	594	0	3
\DFF_18/Q_reg-SDFF-output-B	2	28	412	0	2
\DFF_17/Q_reg-SDFF-output-B	2	37	580	0	5
n863	9	36	234	1	5
\DFF_16/Q_reg-SDFF-output-B	2	32	822	0	4
n864	9	31	6287	1	4
\DFF_15/Q_reg-SDFF-output-B	2	27	6122	0	3
n2827	26	33	206	2	4
\DFF_14/Q_reg-SDFF-output-B	2	22	6280	0	2
g4897	21	33	199	2	4
\DFF_13/Q_reg-SDFF-output-B	2	38	6445	0	4
n865	9	37	279	1	4
\DFF_12/Q_reg-SDFF-output-B	2	33	6732	0	3
n866	9	32	339	1	3
\DFF_11/Q_reg-SDFF-output-B	2	28	7079	0	2
\DFF_10/Q_reg-SDFF-output-B	2	24	7257	0	3
\DFF_9/Q_reg-SDFF-output-B	2	19	7446	0	2
\DFF_7/Q_reg-SDFF-output-B	2	32	15642	0	4
n867	9	31	339	1	4
\DFF_6/Q_reg-SDFF-output-B	2	27	15989	0	3
n2212	27	2	2191	3	0
n868	9	26	348	1	3
\DFF_5/Q_reg-SDFF-output-B	2	28	16345	0	5
n869	9	27	157	1	5
\DFF_4/Q_reg-SDFF-output-B	2	23	16510	0	4
n2135	91	9	873	12	1
n870	9	22	17478	1	4
\DFF_3/Q_reg-SDFF-output-B	2	18	17460	0	3
n1973	17	25	514	2	4
\DFF_2/Q_reg-SDFF-output-B	2	13	17990	0	2
\DFF_1/Q_reg-SDFF-output-B	2	8	18358	0	1
g5660	21	9	18639	3	1
troj7_0U5-s-bar	4	4	262	1	1
troj7_0U7-s-bar	4	4	770	1	1
troj7_0U12-s-bar	4	4	486	1	1
troj7_0n1	4	4	718	1	1
troj7_0U4-s-bar	4	4	490	1	1
troj7_0U15-s-bar	4	4	266	1	1
troj7_0U18-s-bar	4	4	861	1	1
troj7_0n22	7	4	0	2	1
troj7_0n21	7	7	0	2	2
troj7_0n12	4	4	29	1	1
troj7_0U17-s-bar	4	4	32	1	1
troj7_0U19-s-bar	4	4	549	1	1
troj7_0U6-s-bar	5	5	20	1	1
troj7_0U8-s-bar	5	5	528	1	1
troj7_0n28	4	8	0	1	2
troj7_0n27	11	4	517	3	1
troj7_0U17-output-B	3	6	24	0	1
troj7_0U19-output-B	3	6	532	0	1
\DFF_502/Q_reg-SDFF-output-A	2	4	1405	0	0
\DFF_478/Q_reg-SDFF-output-A	3	38	3038	0	4
\DFF_476/Q_reg-SDFF-output-A	2	4	3152	0	0
\DFF_467/Q_reg-SDFF-output-A	3	35	2413	0	4
\DFF_464/Q_reg-SDFF-output-A	2	4	2586	0	0
\DFF_462/Q_reg-SDFF-output-A	2	4	1714	0	0
\DFF_451/Q_reg-SDFF-output-A	2	4	7127	0	0
\DFF_445/Q_reg-SDFF-output-A	3	43	148	0	4
\DFF_441/Q_reg-SDFF-output-A	3	12	1708	0	1
\DFF_436/Q_reg-SDFF-output-A	3	31	1969	0	3
\DFF_433/Q_reg-SDFF-output-A	3	32	3021	0	3
\DFF_412/Q_reg-SDFF-output-A	3	22	5307	0	3
\DFF_411/Q_reg-SDFF-output-A	2	4	5314	0	0
\DFF_405/Q_reg-SDFF-output-A	3	32	6814	0	3
\DFF_377/Q_reg-SDFF-output-A	2	4	27131	0	0
\DFF_367/Q_reg-SDFF-output-A	3	30	43383	0	3
\DFF_343/Q_reg-SDFF-output-A	3	30	1904	0	4
\DFF_338/Q_reg-SDFF-output-A	3	30	5914	0	3
\DFF_309/Q_reg-SDFF-output-A	3	42	633	0	5
\DFF_304/Q_reg-SDFF-output-A	3	16	1700	0	2
\DFF_299/Q_reg-SDFF-output-A	3	11	3559	0	1
\DFF_295/Q_reg-SDFF-output-A	2	4	4131	0	0
\DFF_267/Q_reg-SDFF-output-A	3	27	150	0	3
\DFF_265/Q_reg-SDFF-output-A	3	25	16013	0	3
\DFF_248/Q_reg-SDFF-output-A	3	37	2385	0	4
\DFF_239/Q_reg-SDFF-output-A	3	28	879	0	3
\DFF_233/Q_reg-SDFF-output-A	3	35	11544	0	3
\DFF_225/Q_reg-SDFF-output-A	3	35	923	0	4
\DFF_215/Q_reg-SDFF-output-A	3	59	386	0	7
\DFF_194/Q_reg-SDFF-output-A	3	25	63939	0	3
\DFF_188/Q_reg-SDFF-output-A	3	11	884	0	1
\DFF_187/Q_reg-SDFF-output-A	2	4	891	0	0
\DFF_183/Q_reg-SDFF-output-A	3	30	2254	0	3
\DFF_175/Q_reg-SDFF-output-A	3	30	4446	0	3
\DFF_156/Q_reg-SDFF-output-A	3	10	1707	0	1
\DFF_154/Q_reg-SDFF-output-A	2	4	2641	0	0
\DFF_150/Q_reg-SDFF-output-A	2	4	16434	0	0
\DFF_129/Q_reg-SDFF-output-A	2	4	4818	0	0
\DFF_126/Q_reg-SDFF-output-A	3	11	6077	0	1
\DFF_121/Q_reg-SDFF-output-A	3	42	359	0	5
\DFF_100/Q_reg-SDFF-output-A	2	4	9501	0	0
\DFF_93/Q_reg-SDFF-output-A	3	42	18427	0	4
\DFF_89/Q_reg-SDFF-output-A	3	22	847	0	3
\DFF_80/Q_reg-SDFF-output-A	3	16	5168	0	2
\DFF_68/Q_reg-SDFF-output-A	3	10	5175	0	1
\DFF_65/Q_reg-SDFF-output-A	3	28	1589	0	3
\DFF_62/Q_reg-SDFF-output-A	2	4	1953	0	0
\DFF_55/Q_reg-SDFF-output-A	3	12	9182	0	1
\DFF_41/Q_reg-SDFF-output-A	3	38	12495	0	2
\DFF_25/Q_reg-SDFF-output-A	3	37	76	0	4
\DFF_2/Q_reg-SDFF-output-A	3	30	17989	0	3
n2488	2	4	77	0	0
n2301	2	4	8	0	0
\DFF_275/Q_reg-SDFF-output-A	3	5	6572	0	0
n2481	2	7	79	0	0
n1596	3	11	491	0	1
n1149	32	3	248	3	0
g8352	35	3	0	4	0
g8349	43	3	0	4	0
g8347	18	3	0	2	0
g8340	18	3	0	2	0
g8335	49	3	0	5	0
g8331	18	3	0	2	0
g8328	34	3	0	4	0
g8323	18	3	0	2	0
g8318	25	3	0	3	0
g8316	18	3	0	2	0
g8313	15	3	0	2	0
g6304	3	11	15644	0	1
g6299	3	11	8793	0	1
g7306	3	11	2200	0	1
g6837	3	11	1296	0	1
n1597	3	11	450	0	1
g6312	3	11	3050	0	1
g6311	3	11	1886	0	1
g6310	3	11	10458	0	1
g6309	3	11	19423	0	1
g6308	3	11	46949	0	1
g6307	3	11	12470	0	1
g6306	3	11	5939	0	1
g6305	3	11	22343	0	1
g7323	3	11	17241	0	1
g7322	3	11	3209	0	1
g7319	3	11	1435	0	1
g7318	3	11	1467	0	1
g7316	3	11	497	0	1
g7314	3	11	497	0	1
g7312	3	11	101	0	1
g7311	3	11	497	0	1
g7308	3	11	497	0	1
g7307	3	11	20468	0	1
g7305	3	11	1416	0	1
g7334	3	11	1319	0	1
g7333	3	11	11749	0	1
g7332	3	11	19593	0	1
g7331	3	11	16185	0	1
g7330	3	11	563	0	1
g7328	3	11	13474	0	1
g7324	3	11	497	0	1
n1359	3	11	3473	0	1
n1365	3	11	1887	0	1
g7749	3	11	16848	0	1
g7748	3	11	352	0	1
g7747	3	11	2125	0	1
g7335	3	11	483	0	1
g7329	3	11	3843	0	1
g7327	3	11	483	0	1
n1593	3	5	2046	0	0
g6825	3	11	487	0	1
n2479	2	8	124	0	0
n2864	3	3	219	0	0
n1542	26	2	1037	2	0
g6302	3	12	352	0	1
\DFF_517/Q_reg-SDFF-output-A	3	45	654	0	4
n1237	32	9	11	5	1
n2131	64	9	556	7	1
\DFF_5/Q_reg-SDFF-output-A	3	22	16344	0	2
\DFF_424/Q_reg-SDFF-output-A	3	22	494	0	2
n1906	45	9	162	6	1
n1025	18	12	351	2	2
n2090	70	9	14903	7	1
n600	18	3	16330	2	0
g6300	3	12	352	0	1
g7784	18	9	10	2	1
g7782	18	9	2511	2	1
g7780	18	9	716	2	1
g7778	18	9	8803	2	1
g7774	18	9	10747	2	1
n1813	27	10	11693	3	1
n1820	34	10	9293	5	1
n608	34	3	945	4	0
g6836	3	12	1062	0	1
n1245	66	9	11	7	1
n1762	42	14	578	5	2
n1177	75	9	288	10	1
n1148	24	18	741	3	2
n1856	52	9	776	7	1
n1749	36	9	8170	4	1
n1102	68	9	7788	8	1
n1484	25	2	25387	2	0
n1402	18	9	5061	2	1
n2143	46	10	1160	4	1
n646	32	3	325	3	0
n1615	35	3	9933	4	0
n1619	42	3	7662	6	0
n650	3	11	381	0	1
n936	63	9	210	10	1
n1479	27	18	351	3	2
n957	75	9	153	10	1
n960	44	10	358	5	1
n1892	74	10	3345	9	1
n1173	28	2	841	3	0
\DFF_331/Q_reg-SDFF-output-A	3	22	12091	0	2
g3329	23	18	62	3	2
n1638	57	9	22	6	1
n958	62	10	428	8	1
n1383	61	9	761	8	1
n965	48	9	162	7	1
n1126	29	19	213	3	2
n1603	34	3	5017	4	0
n1774	26	10	5702	3	1
n1655	43	3	3177	5	0
n1229	44	2	821	6	0
n1144	20	2	508	2	0
n930	64	10	42213	10	1
n1895	63	9	1003	10	1
n1043	31	19	206	5	2
n700	17	3	777	2	0
n1026	40	10	366	6	1
n922	78	9	597	10	1
n1912	52	10	354	8	1
n931	19	18	327	3	2
n1403	38	9	518	5	1
n1243	37	9	11	5	1
n1473	20	2	268	2	0
n1607	63	3	345	6	0
n1787	55	10	1690	5	1
n1239	44	9	11	5	1
n1163	25	18	1771	3	2
n1236	28	10	10	4	1
g6842	2	12	0	0	1
\DFF_471/Q_reg-SDFF-output-A	3	5	319	0	0
n1617	45	3	15314	6	0
n1679	37	10	15522	5	1
n1704	100	9	10073	11	1
n1621	63	3	32181	6	0
n1671	55	10	48523	5	1
n1793	99	9	347	11	1
n2139	46	14	248	5	2
g6303	3	12	352	0	1
n1605	48	3	8897	4	0
n1781	40	10	9834	3	1
g6301	3	12	352	0	1
n1753	77	10	286	8	1
n1861	194	9	946	25	1
n1600	36	3	15928	4	0
n1768	28	10	17035	3	1
n1427	11	26	854	1	3
n1625	20	18	6205	2	2
n1609	39	3	7174	5	0
n1794	31	10	10056	4	1
n1240	52	10	10	6	1
n1361	132	10	3714	11	1
n552	24	34	1016	2	4
\DFF_328/Q_reg-SDFF-output-A	3	36	91	0	4
n1668	32	9	468	3	1
n679	53	3	56	7	0
n2155	35	44	712	4	6
\DFF_105/Q_reg-SDFF-output-A	3	22	4453	0	2
n770	15	3	657	2	0
n1559	18	53	445	2	6
n1152	20	2	199	2	0
\DFF_33/Q_reg-SDFF-output-A	3	22	1646	0	2
n1543	26	2	2913	2	0
n2136	225	9	739	26	1
\DFF_54/Q_reg-SDFF-output-A	3	26	9314	0	2
\DFF_132/Q_reg-SDFF-output-A	3	22	4620	0	2
n1235	52	9	11	4	1
n1253	24	19	703	3	2
n1773	136	9	15788	15	1
n1780	99	9	522	11	1
n1754	104	9	8310	12	1
n964	85	9	417	10	1
n1657	50	9	164	6	1
n1160	25	2	191	3	0
trig42_0n4	19	24	551	2	2
n1210	31	18	247	4	2
g6817	3	25	491	0	3
g6816	3	25	2354	0	3
g6815	3	25	3105	0	3
g6814	3	25	1275	0	3
n1169	28	2	2125	3	0
n1227	46	3	1077	4	0
n706	66	3	198	7	0
n2200	12	31	1306	1	3
n2190	9	38	176	1	4
n738	53	10	201	6	1
n1345	42	24	149	5	3
n1431	34	25	3347	4	3
n1592	33	34	4662	4	4
n1628	72	10	16691	9	1
n2154	35	49	712	4	6
n1187	28	2	907	3	0
n1890	59	10	3343	8	1
n1397	99	10	211	12	1
n1891	57	10	3345	7	1
n1351	82	10	16777	8	1
n1242	28	10	10	4	1
n1209	57	18	247	6	2
n1360	103	10	3743	8	1
n1757	26	31	19926	3	4
n1613	40	3	11265	5	0
n1806	32	10	16485	4	1
g4907	3	12	6582	0	1
n1595	34	2	6569	4	0
n1463	20	2	361	2	0
n1238	61	10	10	7	1
n1611	35	3	18222	3	0
n1800	27	10	20250	2	1
n1244	34	10	10	3	1
\DFF_125/Q_reg-SDFF-output-A	3	22	6188	0	2
n633	88	10	488	10	1
n1965	86	27	445	10	4
n543	70	10	527	9	1
n1377	28	10	1968	4	1
trig37_0n1	46	19	302	5	2
n1889	79	10	3343	8	1
n1726	86	32	701	10	4
g6797	3	41	245	0	4
n841	32	3	2649	3	0
n1943	75	3	333	6	0
n2095	171	9	15097	21	1
n1241	46	9	11	5	1
n1201	60	9	340	6	1
n1835	25	10	370	3	1
n1366	105	10	389	8	1
n1546	28	27	467	3	3
n1465	28	2	591	3	0
n1340	116	10	224	13	1
n1246	43	10	10	6	1
n1367	85	10	409	9	1
n1765	124	10	8193	13	1
n2129	36	34	325	3	4
n1388	33	19	522	3	2
n1386	93	10	345	9	1
n703	27	34	4720	2	4
\DFF_53/Q_reg-SDFF-output-A	3	36	203	0	4
\DFF_291/Q_reg-SDFF-output-A	3	36	196	0	4
n1812	90	9	11711	11	1
n1845	120	10	196	12	1
n1180	28	2	346	3	0
n1558	19	55	443	2	6
n1347	29	2	16518	5	0
\DFF_0/Q_reg-SDFF-output-A	3	12	18636	0	1
troj7_0N70	4	15	513	1	4
\DFF_502/Q_reg-SDFF-MUX21	5	5	1402	0	0
\DFF_478/Q_reg-SDFF-MUX21	6	15	3035	0	2
\DFF_476/Q_reg-SDFF-MUX21	5	5	3149	0	0
\DFF_467/Q_reg-SDFF-MUX21	6	20	2410	0	3
\DFF_464/Q_reg-SDFF-MUX21	5	5	2583	0	0
\DFF_462/Q_reg-SDFF-MUX21	5	5	1711	0	0
\DFF_451/Q_reg-SDFF-MUX21	5	5	7124	0	0
\DFF_445/Q_reg-SDFF-MUX21	6	29	145	0	2
\DFF_441/Q_reg-SDFF-MUX21	6	13	1705	0	1
\DFF_436/Q_reg-SDFF-MUX21	6	32	1966	0	3
\DFF_433/Q_reg-SDFF-MUX21	6	33	3018	0	3
\DFF_412/Q_reg-SDFF-MUX21	6	10	5304	0	1
\DFF_411/Q_reg-SDFF-MUX21	5	5	5311	0	0
\DFF_405/Q_reg-SDFF-MUX21	6	33	6811	0	3
\DFF_377/Q_reg-SDFF-MUX21	5	5	27128	0	0
\DFF_367/Q_reg-SDFF-MUX21	6	20	43380	0	2
\DFF_343/Q_reg-SDFF-MUX21	6	28	1901	0	3
\DFF_338/Q_reg-SDFF-MUX21	6	27	5911	0	2
\DFF_309/Q_reg-SDFF-MUX21	6	25	630	0	3
\DFF_304/Q_reg-SDFF-MUX21	6	17	1697	0	2
\DFF_299/Q_reg-SDFF-MUX21	6	12	3556	0	1
\DFF_295/Q_reg-SDFF-MUX21	5	5	4128	0	0
\DFF_267/Q_reg-SDFF-MUX21	6	28	147	0	3
\DFF_265/Q_reg-SDFF-MUX21	6	26	16010	0	3
\DFF_248/Q_reg-SDFF-MUX21	6	35	2382	0	4
\DFF_239/Q_reg-SDFF-MUX21	6	29	876	0	3
\DFF_233/Q_reg-SDFF-MUX21	6	21	11541	0	2
\DFF_225/Q_reg-SDFF-MUX21	6	36	920	0	4
\DFF_215/Q_reg-SDFF-MUX21	6	20	383	0	2
\DFF_194/Q_reg-SDFF-MUX21	6	26	63936	0	3
\DFF_188/Q_reg-SDFF-MUX21	6	10	881	0	1
\DFF_187/Q_reg-SDFF-MUX21	5	5	888	0	0
\DFF_183/Q_reg-SDFF-MUX21	6	20	2251	0	2
\DFF_175/Q_reg-SDFF-MUX21	6	25	4443	0	2
\DFF_156/Q_reg-SDFF-MUX21	6	11	1704	0	1
\DFF_154/Q_reg-SDFF-MUX21	5	5	2638	0	0
\DFF_150/Q_reg-SDFF-MUX21	5	5	16431	0	0
\DFF_129/Q_reg-SDFF-MUX21	5	5	4815	0	0
\DFF_126/Q_reg-SDFF-MUX21	6	12	6074	0	1
\DFF_121/Q_reg-SDFF-MUX21	6	22	356	0	1
\DFF_100/Q_reg-SDFF-MUX21	5	5	9498	0	0
\DFF_93/Q_reg-SDFF-MUX21	6	30	18424	0	1
\DFF_89/Q_reg-SDFF-MUX21	6	20	844	0	2
\DFF_80/Q_reg-SDFF-MUX21	6	17	5165	0	2
\DFF_68/Q_reg-SDFF-MUX21	6	11	5172	0	1
\DFF_65/Q_reg-SDFF-MUX21	6	20	1586	0	3
\DFF_62/Q_reg-SDFF-MUX21	5	5	1950	0	0
\DFF_55/Q_reg-SDFF-MUX21	6	13	9179	0	1
\DFF_41/Q_reg-SDFF-MUX21	6	25	12492	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	20	73	0	2
\DFF_2/Q_reg-SDFF-MUX21	6	14	17986	0	2
n2483	2	7	74	0	0
n2440	2	8	93	0	0
n2282	5	11	99	0	1
n2355	5	11	146	0	1
n2382	5	11	137	0	1
n2400	5	11	138	0	1
n2456	5	11	65	0	1
n2464	5	11	125	0	1
n2490	4	5	5	0	0
n896	3	5	9	0	0
\DFF_275/Q_reg-SDFF-MUX21	6	6	6569	0	0
n2240	12	12	13644	1	1
n2243	12	12	41911	1	1
n2245	12	12	482	1	1
n2247	12	12	544	1	1
n647	4	12	503	0	1
n2858	33	4	247	3	0
n2859	33	4	534	3	0
n2860	33	4	266	3	0
\DFF_7/Q_reg-SDFF-output-A	3	14	15641	0	1
\DFF_214/Q_reg-SDFF-output-A	3	14	8790	0	1
\DFF_303/Q_reg-SDFF-output-A	3	14	2197	0	1
\DFF_284/Q_reg-SDFF-output-A	3	14	1293	0	1
\DFF_416/Q_reg-SDFF-output-A	3	14	3047	0	1
\DFF_468/Q_reg-SDFF-output-A	3	14	1883	0	1
\DFF_353/Q_reg-SDFF-output-A	3	14	10455	0	1
\DFF_145/Q_reg-SDFF-output-A	3	14	19420	0	1
\DFF_366/Q_reg-SDFF-output-A	3	14	46946	0	1
\DFF_399/Q_reg-SDFF-output-A	3	14	12467	0	1
\DFF_457/Q_reg-SDFF-output-A	3	14	5936	0	1
\DFF_383/Q_reg-SDFF-output-A	3	14	22340	0	1
\DFF_76/Q_reg-SDFF-output-A	3	14	17238	0	1
\DFF_153/Q_reg-SDFF-output-A	3	14	3206	0	1
\DFF_185/Q_reg-SDFF-output-A	3	14	1432	0	1
\DFF_396/Q_reg-SDFF-output-A	3	14	1464	0	1
\DFF_189/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_487/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_327/Q_reg-SDFF-output-A	3	14	98	0	1
\DFF_67/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_163/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_142/Q_reg-SDFF-output-A	3	14	20465	0	1
\DFF_88/Q_reg-SDFF-output-A	3	14	1413	0	1
\DFF_315/Q_reg-SDFF-output-A	3	14	1316	0	1
\DFF_494/Q_reg-SDFF-output-A	3	14	11746	0	1
\DFF_90/Q_reg-SDFF-output-A	3	14	19590	0	1
\DFF_169/Q_reg-SDFF-output-A	3	14	16182	0	1
\DFF_24/Q_reg-SDFF-output-A	3	14	560	0	1
\DFF_97/Q_reg-SDFF-output-A	3	14	13471	0	1
\DFF_182/Q_reg-SDFF-output-A	3	14	494	0	1
n1350	70	4	16789	7	0
\DFF_364/Q_reg-SDFF-output-A	3	14	47493	0	1
\DFF_307/Q_reg-SDFF-output-A	3	14	6705	0	1
\DFF_220/Q_reg-SDFF-output-A	3	14	2122	0	1
\DFF_118/Q_reg-SDFF-output-A	3	14	1368	0	1
n817	4	12	3842	0	1
\DFF_201/Q_reg-SDFF-output-A	3	14	62120	0	1
\DFF_165/Q_reg-SDFF-output-A	3	14	5325	0	1
\DFF_484/Q_reg-SDFF-output-A	3	14	494	0	1
n2861	4	4	305	0	0
n2862	4	4	218	0	0
n2863	4	4	693	0	0
\DFF_525/Q_reg-SDFF-output-A	3	15	349	0	1
\DFF_517/Q_reg-SDFF-MUX21	6	38	651	0	3
\DFF_5/Q_reg-SDFF-MUX21	6	23	16341	0	2
\DFF_424/Q_reg-SDFF-MUX21	6	23	491	0	2
\DFF_438/Q_reg-SDFF-output-A	3	15	349	0	1
\DFF_533/Q_reg-SDFF-output-A	3	12	7	0	1
\DFF_479/Q_reg-SDFF-output-A	3	12	2508	0	1
\DFF_287/Q_reg-SDFF-output-A	3	12	713	0	1
\DFF_213/Q_reg-SDFF-output-A	3	12	8800	0	1
\DFF_496/Q_reg-SDFF-output-A	3	12	10744	0	1
g7783	4	43	936	0	5
g7781	4	43	5356	0	5
g7779	4	43	19246	0	5
g7777	4	43	1949	0	5
g7776	4	43	47506	0	5
g7775	4	43	2164	0	5
n1656	24	10	3170	3	1
\DFF_66/Q_reg-SDFF-output-A	3	15	1059	0	1
n1176	10	84	3554	1	11
n1183	85	10	278	11	1
n1147	71	9	688	9	1
n1748	70	9	8179	9	1
n1400	20	10	404	2	1
g6845	4	41	774	0	4
g11184	4	42	315	0	4
g11183	4	42	537	0	4
g11182	4	42	570	0	4
g11181	4	42	619	0	4
n1599	34	4	15927	4	0
n1602	42	4	5016	5	0
n1604	33	4	8896	4	0
n1606	48	4	344	6	0
n1608	43	4	7173	6	0
n1610	55	4	18221	4	0
n1612	41	4	11264	6	0
n1614	44	4	9932	4	0
n1616	45	4	15313	6	0
n1618	57	4	7661	7	0
n1620	57	4	32180	5	0
n2219	50	4	534	3	0
n2222	30	4	916	4	0
n2227	42	4	490	4	0
n2232	44	4	11044	4	0
n2255	35	4	1100	4	0
n2260	64	4	534	6	0
n942	28	10	901	4	1
n1894	73	10	200	11	1
n1478	36	21	342	4	3
n1482	32	2	4162	4	0
n655	28	19	4172	3	2
n1196	85	10	251	11	1
n959	43	9	429	6	1
n658	45	11	357	5	1
\DFF_331/Q_reg-SDFF-MUX21	6	23	12088	0	2
\DFF_320/Q_reg-SDFF-output-A	3	21	59	0	2
n1636	50	10	1803	6	1
n1639	34	10	16572	4	1
n1641	50	10	5478	5	1
n1653	45	10	10545	5	1
g6846	3	60	19	0	6
n683	58	10	260	6	1
n1118	62	19	751	8	2
n1127	58	10	152	8	1
n1204	10	57	369	1	8
n1125	38	20	423	4	2
n1207	55	10	400	6	1
n948	68	9	164	8	1
n1623	3	53	927	0	7
g6800	53	3	935	7	0
n695	45	3	1392	6	0
n929	29	10	42194	4	1
n1042	40	20	755	6	2
n927	63	9	162	8	1
n1905	79	9	290	9	1
n1023	22	9	354	3	1
n1032	50	20	18676	7	2
n651	41	11	477	6	1
n1911	37	9	327	4	1
n928	52	10	42194	7	1
n1909	54	10	291	5	1
g7809	2	30	497	0	4
n1162	66	10	10943	9	1
n1170	65	9	2145	9	1
n1189	37	25	1754	4	3
\DFF_471/Q_reg-SDFF-MUX21	6	6	316	0	0
n1703	10	110	15616	1	12
n1799	10	109	10064	1	12
n1792	10	108	338	1	12
n1805	10	109	15786	1	12
\DFF_240/Q_reg-SDFF-output-A	3	15	349	0	1
\DFF_232/Q_reg-SDFF-output-A	3	15	349	0	1
n1859	312	10	828	39	1
n1342	77	10	1167	9	1
n1428	47	10	891	6	1
n1591	20	28	845	2	4
g8564	20	45	0	2	5
\DFF_328/Q_reg-SDFF-MUX21	6	20	88	0	2
n1659	11	2	466	1	0
g6818	4	57	396	0	7
\DFF_105/Q_reg-SDFF-MUX21	6	23	4450	0	2
\DFF_33/Q_reg-SDFF-MUX21	6	23	1643	0	2
n2134	344	10	620	41	1
\DFF_54/Q_reg-SDFF-MUX21	6	27	9311	0	2
\DFF_132/Q_reg-SDFF-MUX21	6	20	4617	0	2
g8566	20	29	0	2	4
n1156	10	44	678	1	5
n1257	38	25	19774	4	3
n1772	145	18	15779	16	2
n1779	10	109	512	1	12
n1824	10	108	9301	1	12
n1752	208	10	8206	23	1
n662	86	10	4250	10	1
\DFF_278/Q_reg-SDFF-output-A	3	28	2694	0	3
trig38_0n3	4	26	490	0	3
\DFF_417/Q_reg-SDFF-output-A	3	28	2351	0	3
\DFF_31/Q_reg-SDFF-output-A	3	28	3102	0	3
\DFF_158/Q_reg-SDFF-output-A	3	28	1272	0	3
n1226	5	2	1075	0	0
g7285	4	70	1979	0	7
n2226	3	56	557	0	6
n1233	59	25	132	7	3
n1346	51	25	2668	6	3
n1370	33	51	2610	4	6
n1429	49	9	3323	6	1
g7288	3	65	4630	0	7
n1627	47	9	16654	5	1
n2153	71	80	676	8	10
n1393	131	3	849	15	0
n1631	125	11	185	15	1
n1887	21	58	3334	2	7
n1208	72	10	193	8	1
n1594	27	4	6567	3	0
\DFF_77/Q_reg-SDFF-output-A	3	15	16867	0	1
g8565	20	33	0	2	5
g8562	20	35	0	2	3
\DFF_125/Q_reg-SDFF-MUX21	6	23	6185	0	2
n1373	56	10	63778	6	1
n1374	79	19	519	10	2
n1371	111	9	443	14	1
n1375	20	29	1958	2	4
n1888	21	60	3332	2	8
n1629	89	4	197	10	0
\DFF_112/Q_reg-SDFF-output-A	3	44	2113	0	4
