
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 64
No. of Primary Outputs: 38
No. of Gates: 4476
No. of DFFs: 518
No. of Nodes: 10491
Execution Time: 5596653000 ns
Primary Inputs: troj50_0n17 troj50_0N87 troj50_0N91 test_si troj50_0n12 g6283 troj50_0n1 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj50_0n13 troj50_0n18 g8984 g3327 troj50_0n2 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_37/Q_reg-SDFF-output-B	2	28	182	0	2
n851	9	27	9198	1	2
\DFF_36/Q_reg-SDFF-output-B	2	28	9388	0	2
n1547	17	35	40083	2	3
n852	9	27	6887	1	2
\DFF_34/Q_reg-SDFF-output-B	2	27	16283	0	3
n853	9	26	489	1	3
\DFF_33/Q_reg-SDFF-output-B	2	35	16780	0	4
n1860	90	9	646	11	1
n854	9	34	17560	1	4
\DFF_32/Q_reg-SDFF-output-B	2	30	17490	0	4
n855	9	29	63430	1	4
\DFF_31/Q_reg-SDFF-output-B	2	25	20021	0	3
\DFF_30/Q_reg-SDFF-output-B	2	20	20211	0	2
\DFF_29/Q_reg-SDFF-output-B	2	39	20381	0	6
n856	9	38	425	1	6
\DFF_28/Q_reg-SDFF-output-B	2	34	20814	0	5
n857	9	33	49744	1	5
\DFF_27/Q_reg-SDFF-output-B	2	29	70566	0	4
n858	9	28	25	1	4
\DFF_26/Q_reg-SDFF-output-B	2	24	70599	0	3
\DFF_25/Q_reg-SDFF-output-B	2	19	77	0	2
n859	9	18	9207	1	2
n860	9	24	9334	1	2
\DFF_24/Q_reg-SDFF-output-B	2	25	9292	0	2
\DFF_23/Q_reg-SDFF-output-B	2	20	9299	0	1
\DFF_22/Q_reg-SDFF-output-B	2	36	9434	0	4
\DFF_21/Q_reg-SDFF-output-B	2	31	84	0	3
n861	9	30	144	1	3
\DFF_20/Q_reg-SDFF-output-B	2	38	236	0	4
n1867	25	35	334	3	3
n862	9	32	712	1	3
\DFF_19/Q_reg-SDFF-output-B	2	33	594	0	3
\DFF_18/Q_reg-SDFF-output-B	2	28	601	0	2
\DFF_17/Q_reg-SDFF-output-B	2	37	769	0	5
n863	9	36	933	1	5
\DFF_16/Q_reg-SDFF-output-B	2	32	1710	0	4
n864	9	31	17242	1	4
\DFF_15/Q_reg-SDFF-output-B	2	27	17077	0	3
n2827	26	33	206	2	4
\DFF_14/Q_reg-SDFF-output-B	2	22	17235	0	2
g4897	21	33	199	2	4
\DFF_13/Q_reg-SDFF-output-B	2	38	17400	0	4
n865	9	37	7588	1	4
\DFF_12/Q_reg-SDFF-output-B	2	33	21416	0	3
n866	9	32	529	1	3
\DFF_11/Q_reg-SDFF-output-B	2	28	21952	0	2
\DFF_10/Q_reg-SDFF-output-B	2	24	22130	0	3
\DFF_9/Q_reg-SDFF-output-B	2	19	22319	0	2
\DFF_7/Q_reg-SDFF-output-B	2	32	66272	0	4
n867	9	31	529	1	4
\DFF_6/Q_reg-SDFF-output-B	2	27	66808	0	3
n2212	27	2	13028	3	0
n868	9	26	489	1	3
\DFF_5/Q_reg-SDFF-output-B	2	28	67305	0	5
n869	9	27	157	1	5
\DFF_4/Q_reg-SDFF-output-B	2	23	67470	0	4
n2135	91	9	873	12	1
n870	9	22	68438	1	4
\DFF_3/Q_reg-SDFF-output-B	2	18	68420	0	3
n1973	17	25	514	2	4
\DFF_2/Q_reg-SDFF-output-B	2	13	68950	0	2
\DFF_1/Q_reg-SDFF-output-B	2	8	72075	0	1
g5660	21	9	72333	3	1
troj50_0n9	99999998	11	0	99999998	2
troj50_0n14	99999998	11	1	99999998	2
troj50_0n18	14	7	0	3	2
troj50_0n10	99999998	4	0	99999998	1
troj50_0n7	99999998	4	0	99999998	1
troj50_0N88	4	99999998	4801	1	99999998
\DFF_502/Q_reg-SDFF-output-A	2	4	28420	0	0
\DFF_478/Q_reg-SDFF-output-A	3	38	4122	0	4
\DFF_476/Q_reg-SDFF-output-A	2	4	4236	0	0
\DFF_467/Q_reg-SDFF-output-A	3	35	29428	0	4
\DFF_464/Q_reg-SDFF-output-A	2	4	29601	0	0
\DFF_462/Q_reg-SDFF-output-A	2	4	1470	0	0
\DFF_451/Q_reg-SDFF-output-A	2	4	10303	0	0
\DFF_445/Q_reg-SDFF-output-A	3	40	148	0	4
\DFF_441/Q_reg-SDFF-output-A	3	12	8856	0	1
\DFF_436/Q_reg-SDFF-output-A	3	31	62246	0	3
\DFF_433/Q_reg-SDFF-output-A	3	32	63905	0	3
\DFF_412/Q_reg-SDFF-output-A	3	22	40807	0	3
\DFF_411/Q_reg-SDFF-output-A	2	4	40814	0	0
\DFF_405/Q_reg-SDFF-output-A	3	32	42560	0	3
\DFF_377/Q_reg-SDFF-output-A	2	4	80871	0	0
\DFF_367/Q_reg-SDFF-output-A	3	30	200871	0	3
\DFF_343/Q_reg-SDFF-output-A	3	30	3902	0	4
\DFF_338/Q_reg-SDFF-output-A	3	30	11043	0	3
\DFF_309/Q_reg-SDFF-output-A	3	42	746	0	5
\DFF_304/Q_reg-SDFF-output-A	3	16	2156	0	2
\DFF_299/Q_reg-SDFF-output-A	3	11	6623	0	1
\DFF_295/Q_reg-SDFF-output-A	2	4	10292	0	0
\DFF_267/Q_reg-SDFF-output-A	3	27	150	0	3
\DFF_265/Q_reg-SDFF-output-A	3	25	71272	0	3
\DFF_248/Q_reg-SDFF-output-A	3	37	2776	0	4
\DFF_239/Q_reg-SDFF-output-A	3	28	4999	0	3
\DFF_233/Q_reg-SDFF-output-A	3	35	49730	0	3
\DFF_225/Q_reg-SDFF-output-A	3	35	1014	0	4
\DFF_215/Q_reg-SDFF-output-A	3	46	477	0	6
\DFF_194/Q_reg-SDFF-output-A	3	25	86985	0	3
\DFF_188/Q_reg-SDFF-output-A	3	11	884	0	1
\DFF_187/Q_reg-SDFF-output-A	2	4	891	0	0
\DFF_183/Q_reg-SDFF-output-A	3	30	3110	0	3
\DFF_175/Q_reg-SDFF-output-A	3	30	4566	0	3
\DFF_156/Q_reg-SDFF-output-A	3	10	1463	0	1
\DFF_154/Q_reg-SDFF-output-A	2	4	2885	0	0
\DFF_150/Q_reg-SDFF-output-A	2	4	8158	0	0
\DFF_129/Q_reg-SDFF-output-A	2	4	8178	0	0
\DFF_126/Q_reg-SDFF-output-A	3	11	18918	0	1
\DFF_121/Q_reg-SDFF-output-A	3	38	359	0	5
\DFF_100/Q_reg-SDFF-output-A	2	4	21916	0	0
\DFF_93/Q_reg-SDFF-output-A	3	42	102822	0	4
\DFF_89/Q_reg-SDFF-output-A	3	22	1075	0	3
\DFF_80/Q_reg-SDFF-output-A	3	16	10278	0	2
\DFF_68/Q_reg-SDFF-output-A	3	10	10285	0	1
\DFF_65/Q_reg-SDFF-output-A	3	28	1589	0	3
\DFF_62/Q_reg-SDFF-output-A	2	4	1807	0	0
\DFF_55/Q_reg-SDFF-output-A	3	12	28635	0	1
\DFF_41/Q_reg-SDFF-output-A	3	38	40443	0	2
\DFF_25/Q_reg-SDFF-output-A	3	37	76	0	4
\DFF_2/Q_reg-SDFF-output-A	3	30	68949	0	3
n2488	2	4	77	0	0
n2301	2	4	8	0	0
\DFF_275/Q_reg-SDFF-output-A	3	5	44640	0	0
n2481	2	7	79	0	0
n1596	3	11	553	0	1
n1149	32	3	225	3	0
g8352	35	3	0	4	0
g8349	43	3	0	4	0
g8347	18	3	0	2	0
g8340	18	3	0	2	0
g8335	40	3	0	5	0
g8331	18	3	0	2	0
g8328	34	3	0	4	0
g8323	18	3	0	2	0
g8318	25	3	0	3	0
g8316	18	3	0	2	0
g8313	15	3	0	2	0
g6304	3	11	66274	0	1
g6299	3	11	44641	0	1
g7306	3	11	2656	0	1
g6837	3	11	2135	0	1
n1597	3	11	541	0	1
g6312	3	11	30050	0	1
g6311	3	11	28901	0	1
g6310	3	11	40484	0	1
g6309	3	11	14537	0	1
g6308	3	11	240168	0	1
g6307	3	11	89816	0	1
g6306	3	11	9115	0	1
g6305	3	11	73128	0	1
g7323	3	11	82717	0	1
g7322	3	11	3453	0	1
g7319	3	11	2291	0	1
g7318	3	11	1467	0	1
g7316	3	11	497	0	1
g7314	3	11	497	0	1
g7312	3	11	101	0	1
g7311	3	11	497	0	1
g7308	3	11	497	0	1
g7307	3	11	19359	0	1
g7305	3	11	1644	0	1
g7334	3	11	10139	0	1
g7333	3	11	72319	0	1
g7332	3	11	106738	0	1
g7331	3	11	53712	0	1
g7330	3	11	9294	0	1
g7328	3	11	62138	0	1
g7324	3	11	497	0	1
n1359	3	11	20391	0	1
n1365	3	11	8946	0	1
g7749	3	11	67808	0	1
g7748	3	11	11988	0	1
g7747	3	11	39726	0	1
g7335	3	11	9214	0	1
g7329	3	11	20754	0	1
g7327	3	11	6743	0	1
n1593	3	5	62319	0	0
g6825	3	11	487	0	1
n2479	2	8	124	0	0
n2864	3	3	306	0	0
n1542	26	2	7929	2	0
g6302	3	12	8954	0	1
\DFF_517/Q_reg-SDFF-output-A	3	45	31086	0	4
n1237	32	9	11	5	1
n2131	64	9	556	7	1
\DFF_5/Q_reg-SDFF-output-A	3	22	67304	0	2
\DFF_424/Q_reg-SDFF-output-A	3	22	494	0	2
n1906	45	9	162	6	1
n1025	18	12	4537	2	2
n2090	70	9	64751	7	1
n600	18	3	75290	2	0
g6300	3	12	44160	0	1
g7784	18	9	10	2	1
g7782	18	9	3595	2	1
g7780	18	9	1170	2	1
g7778	18	9	44651	2	1
g7774	18	9	70945	2	1
n1813	27	10	50408	3	1
n1820	34	10	69484	5	1
n608	34	3	1036	4	0
g6836	3	12	1062	0	1
n1245	62	9	11	7	1
n1762	42	14	18862	5	2
n1177	75	9	17427	10	1
n1148	24	18	2841	3	2
n1856	52	9	372	7	1
n1749	36	9	43927	4	1
n1102	68	9	11143	8	1
n1484	25	2	79218	2	0
n1402	18	9	14419	2	1
n2143	41	10	19444	4	1
n646	32	3	325	3	0
n1615	35	3	41500	4	0
n1619	42	3	40838	6	0
n650	3	11	569	0	1
n936	63	9	210	10	1
n1479	27	18	46589	3	2
n957	75	9	261	10	1
n960	44	10	358	5	1
n1892	74	10	3465	9	1
n1173	28	2	891	3	0
\DFF_331/Q_reg-SDFF-output-A	3	22	27006	0	2
g3329	23	18	62	3	2
n1638	57	9	22	6	1
n958	62	10	474	8	1
n1383	61	9	807	8	1
n965	48	9	371	7	1
n1126	29	19	213	3	2
n1603	34	3	10127	4	0
n1774	26	10	10925	3	1
n1655	43	3	64061	5	0
n1229	44	2	1049	6	0
n1144	20	2	574	2	0
n930	64	10	199634	10	1
n1895	63	9	2950	10	1
n1043	31	19	206	5	2
n700	17	3	20451	2	0
n1026	40	10	3086	6	1
n922	78	9	3106	10	1
n1912	52	10	354	8	1
n931	19	18	327	3	2
n1403	38	9	518	5	1
n1243	37	9	11	5	1
n1473	20	2	386	2	0
n1607	54	3	1717	6	0
n1787	46	10	3901	5	1
n1239	42	9	11	5	1
n1163	25	18	2514	3	2
n1236	28	10	10	4	1
g6842	2	12	0	0	1
\DFF_471/Q_reg-SDFF-output-A	3	5	319	0	0
n1617	45	3	70573	6	0
n1679	37	10	70781	5	1
n1704	100	9	52803	11	1
n1621	56	3	121368	6	0
n1671	48	10	196670	5	1
n1793	99	9	3918	11	1
n2139	46	14	315	5	2
g6303	3	12	4472	0	1
n1605	48	3	28283	4	0
n1781	40	10	33340	3	1
g6301	3	12	44160	0	1
n1753	77	10	44094	8	1
n1861	194	9	542	25	1
n1600	36	3	53455	4	0
n1768	28	10	98384	3	1
n1427	11	26	1078	1	3
n1625	20	18	11334	2	2
n1609	39	3	12303	5	0
n1794	31	10	52786	4	1
n1240	52	10	10	7	1
n1361	125	10	20632	11	1
n552	24	34	19268	2	4
\DFF_328/Q_reg-SDFF-output-A	3	36	91	0	4
n1668	32	9	468	3	1
n679	53	3	56	7	0
n2155	35	44	712	4	6
\DFF_105/Q_reg-SDFF-output-A	3	22	13772	0	2
n770	15	3	657	2	0
n1559	18	53	445	2	6
n1152	20	2	653	2	0
\DFF_33/Q_reg-SDFF-output-A	3	22	16779	0	2
n1543	26	2	3033	2	0
n2136	225	9	739	27	1
\DFF_54/Q_reg-SDFF-output-A	3	33	28767	0	4
\DFF_132/Q_reg-SDFF-output-A	3	22	7980	0	2
n1235	48	9	11	4	1
n1253	24	19	192	3	2
n1773	136	9	71047	15	1
n1780	99	9	10943	11	1
n1754	104	9	44067	12	1
n964	85	9	480	10	1
n1657	50	9	164	6	1
n1160	25	2	21897	3	0
n1210	31	18	247	4	2
g6817	3	25	23854	0	3
g6816	3	25	20623	0	3
g6815	3	25	20023	0	3
g6814	3	25	1241	0	3
n1169	28	2	2449	3	0
n1227	39	3	3847	4	0
n706	62	3	62260	7	0
n2200	12	31	1874	1	4
n2190	9	38	417	1	5
n738	53	10	579	7	1
n1345	42	24	149	5	3
n1431	34	25	20265	4	3
n1592	33	34	9454	4	4
n1628	71	10	8415	9	1
n2154	35	49	712	4	6
n1187	28	2	907	3	0
n1890	59	10	3459	8	1
n1397	95	10	211	12	1
n1891	53	10	3465	7	1
n1351	82	10	67737	8	1
n1242	28	10	10	4	1
n1209	57	18	247	6	2
n1360	103	10	20654	8	1
n1757	26	31	18817	3	4
n1613	40	3	71509	5	0
n1806	32	10	81839	4	1
g4907	3	12	44650	0	1
n1595	34	2	44637	4	0
n1463	20	2	2982	2	0
n1238	54	10	10	7	1
n1611	35	3	102617	3	0
n1800	27	10	164922	2	1
n1244	34	10	10	3	1
\DFF_125/Q_reg-SDFF-output-A	3	22	19029	0	2
n633	88	10	488	10	1
n1965	86	27	445	10	4
n543	70	10	562	9	1
n1377	28	10	1822	4	1
n1889	79	10	3459	8	1
n1726	86	32	750	10	4
g6797	3	48	2357	0	6
n841	39	3	3105	5	0
n1943	75	3	333	6	0
n2095	171	9	528	21	1
n1241	46	9	11	5	1
n1201	60	9	340	6	1
n1835	25	10	370	3	1
n1366	105	10	9120	8	1
n1546	28	27	40073	3	3
n1465	28	2	658	3	0
n1340	84	10	379	12	1
n1246	43	10	10	6	1
n1367	85	10	9140	9	1
n1765	115	10	18866	13	1
n2129	36	34	325	3	4
n1388	33	19	711	3	2
n1386	93	10	651	9	1
n703	27	34	10881	2	4
\DFF_53/Q_reg-SDFF-output-A	3	36	203	0	4
\DFF_291/Q_reg-SDFF-output-A	3	36	196	0	4
n1812	90	9	50426	11	1
n1845	120	10	7505	12	1
n1180	28	2	11954	3	0
n1558	19	55	443	2	6
n1347	29	2	67478	5	0
\DFF_0/Q_reg-SDFF-output-A	3	12	72330	0	1
troj50_0N92_1	99999998	4	5	99999998	1
troj50_0n13	99999998	12	0	99999998	2
troj50_0N92_2	99999998	2	7	99999998	0
troj50_0n8	99999998	5	0	99999998	1
troj50_0N93_1	99999998	5	8	99999998	1
\DFF_502/Q_reg-SDFF-MUX21	5	5	28417	0	0
\DFF_478/Q_reg-SDFF-MUX21	6	15	4119	0	2
\DFF_476/Q_reg-SDFF-MUX21	5	5	4233	0	0
\DFF_467/Q_reg-SDFF-MUX21	6	20	29425	0	3
\DFF_464/Q_reg-SDFF-MUX21	5	5	29598	0	0
\DFF_462/Q_reg-SDFF-MUX21	5	5	1467	0	0
\DFF_451/Q_reg-SDFF-MUX21	5	5	10300	0	0
\DFF_445/Q_reg-SDFF-MUX21	6	29	145	0	2
\DFF_441/Q_reg-SDFF-MUX21	6	13	8853	0	1
\DFF_436/Q_reg-SDFF-MUX21	6	32	62243	0	3
\DFF_433/Q_reg-SDFF-MUX21	6	33	63902	0	3
\DFF_412/Q_reg-SDFF-MUX21	6	10	40804	0	1
\DFF_411/Q_reg-SDFF-MUX21	5	5	40811	0	0
\DFF_405/Q_reg-SDFF-MUX21	6	33	42557	0	3
\DFF_377/Q_reg-SDFF-MUX21	5	5	80868	0	0
\DFF_367/Q_reg-SDFF-MUX21	6	20	200868	0	2
\DFF_343/Q_reg-SDFF-MUX21	6	28	3899	0	3
\DFF_338/Q_reg-SDFF-MUX21	6	27	11040	0	2
\DFF_309/Q_reg-SDFF-MUX21	6	25	743	0	3
\DFF_304/Q_reg-SDFF-MUX21	6	17	2153	0	2
\DFF_299/Q_reg-SDFF-MUX21	6	12	6620	0	1
\DFF_295/Q_reg-SDFF-MUX21	5	5	10289	0	0
\DFF_267/Q_reg-SDFF-MUX21	6	28	147	0	3
\DFF_265/Q_reg-SDFF-MUX21	6	26	71269	0	3
\DFF_248/Q_reg-SDFF-MUX21	6	35	2773	0	4
\DFF_239/Q_reg-SDFF-MUX21	6	29	4996	0	3
\DFF_233/Q_reg-SDFF-MUX21	6	21	49727	0	2
\DFF_225/Q_reg-SDFF-MUX21	6	36	1011	0	4
\DFF_215/Q_reg-SDFF-MUX21	6	20	474	0	2
\DFF_194/Q_reg-SDFF-MUX21	6	26	86982	0	3
\DFF_188/Q_reg-SDFF-MUX21	6	10	881	0	1
\DFF_187/Q_reg-SDFF-MUX21	5	5	888	0	0
\DFF_183/Q_reg-SDFF-MUX21	6	20	3107	0	2
\DFF_175/Q_reg-SDFF-MUX21	6	31	4563	0	3
\DFF_156/Q_reg-SDFF-MUX21	6	11	1460	0	1
\DFF_154/Q_reg-SDFF-MUX21	5	5	2882	0	0
\DFF_150/Q_reg-SDFF-MUX21	5	5	8155	0	0
\DFF_129/Q_reg-SDFF-MUX21	5	5	8175	0	0
\DFF_126/Q_reg-SDFF-MUX21	6	12	18915	0	1
\DFF_121/Q_reg-SDFF-MUX21	6	22	356	0	1
\DFF_100/Q_reg-SDFF-MUX21	5	5	21913	0	0
\DFF_93/Q_reg-SDFF-MUX21	6	30	102819	0	1
\DFF_89/Q_reg-SDFF-MUX21	6	20	1072	0	2
\DFF_80/Q_reg-SDFF-MUX21	6	17	10275	0	2
\DFF_68/Q_reg-SDFF-MUX21	6	11	10282	0	1
\DFF_65/Q_reg-SDFF-MUX21	6	20	1586	0	3
\DFF_62/Q_reg-SDFF-MUX21	5	5	1804	0	0
\DFF_55/Q_reg-SDFF-MUX21	6	13	28632	0	1
\DFF_41/Q_reg-SDFF-MUX21	6	25	40440	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	20	73	0	2
\DFF_2/Q_reg-SDFF-MUX21	6	14	68946	0	2
n2483	2	7	74	0	0
n2440	2	8	93	0	0
n2282	5	11	99	0	1
n2355	5	11	146	0	1
n2382	5	11	137	0	1
n2400	5	11	138	0	1
n2456	5	11	65	0	1
n2464	5	11	125	0	1
n2490	4	5	5	0	0
n896	3	5	9	0	0
\DFF_275/Q_reg-SDFF-MUX21	6	6	44637	0	0
n2240	12	12	62308	1	1
n2243	12	12	199332	1	1
n2245	12	12	8088	1	1
n2247	12	12	544	1	1
n647	4	12	561	0	1
n2858	33	4	224	3	0
n2859	33	4	1205	3	0
n2860	33	4	664	3	0
\DFF_7/Q_reg-SDFF-output-A	3	14	66271	0	1
\DFF_214/Q_reg-SDFF-output-A	3	14	44638	0	1
\DFF_303/Q_reg-SDFF-output-A	3	14	2653	0	1
\DFF_284/Q_reg-SDFF-output-A	3	14	2132	0	1
\DFF_416/Q_reg-SDFF-output-A	3	14	30047	0	1
\DFF_468/Q_reg-SDFF-output-A	3	14	28898	0	1
\DFF_353/Q_reg-SDFF-output-A	3	14	40481	0	1
\DFF_145/Q_reg-SDFF-output-A	3	14	14534	0	1
\DFF_366/Q_reg-SDFF-output-A	3	14	240165	0	1
\DFF_399/Q_reg-SDFF-output-A	3	14	89813	0	1
\DFF_457/Q_reg-SDFF-output-A	3	14	9112	0	1
\DFF_383/Q_reg-SDFF-output-A	3	14	73125	0	1
\DFF_76/Q_reg-SDFF-output-A	3	14	82714	0	1
\DFF_153/Q_reg-SDFF-output-A	3	14	3450	0	1
\DFF_185/Q_reg-SDFF-output-A	3	14	2288	0	1
\DFF_396/Q_reg-SDFF-output-A	3	14	1464	0	1
\DFF_189/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_487/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_327/Q_reg-SDFF-output-A	3	14	98	0	1
\DFF_67/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_163/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_142/Q_reg-SDFF-output-A	3	14	19356	0	1
\DFF_88/Q_reg-SDFF-output-A	3	14	1641	0	1
\DFF_315/Q_reg-SDFF-output-A	3	14	10136	0	1
\DFF_494/Q_reg-SDFF-output-A	3	14	72316	0	1
\DFF_90/Q_reg-SDFF-output-A	3	14	106735	0	1
\DFF_169/Q_reg-SDFF-output-A	3	14	53709	0	1
\DFF_24/Q_reg-SDFF-output-A	3	14	9291	0	1
\DFF_97/Q_reg-SDFF-output-A	3	14	62135	0	1
\DFF_182/Q_reg-SDFF-output-A	3	14	494	0	1
n1350	70	4	67749	7	0
\DFF_364/Q_reg-SDFF-output-A	3	14	242034	0	1
\DFF_307/Q_reg-SDFF-output-A	3	14	11985	0	1
\DFF_220/Q_reg-SDFF-output-A	3	14	39723	0	1
\DFF_118/Q_reg-SDFF-output-A	3	14	10222	0	1
n817	4	12	20753	0	1
\DFF_201/Q_reg-SDFF-output-A	3	14	84068	0	1
\DFF_165/Q_reg-SDFF-output-A	3	14	6740	0	1
\DFF_484/Q_reg-SDFF-output-A	3	14	494	0	1
n2861	4	4	305	0	0
n2862	4	4	408	0	0
n2863	4	4	2528	0	0
\DFF_525/Q_reg-SDFF-output-A	3	15	8951	0	1
\DFF_517/Q_reg-SDFF-MUX21	6	38	31083	0	3
\DFF_5/Q_reg-SDFF-MUX21	6	23	67301	0	2
\DFF_424/Q_reg-SDFF-MUX21	6	23	491	0	2
\DFF_438/Q_reg-SDFF-output-A	3	15	44157	0	1
\DFF_533/Q_reg-SDFF-output-A	3	12	7	0	1
\DFF_479/Q_reg-SDFF-output-A	3	12	3592	0	1
\DFF_287/Q_reg-SDFF-output-A	3	12	1167	0	1
\DFF_213/Q_reg-SDFF-output-A	3	12	44648	0	1
\DFF_496/Q_reg-SDFF-output-A	3	12	70942	0	1
g7783	4	43	1027	0	5
g7781	4	43	36872	0	5
g7779	4	43	103641	0	5
g7777	4	43	1803	0	5
g7776	4	43	242047	0	5
g7775	4	43	13001	0	5
n1656	24	10	64054	3	1
\DFF_66/Q_reg-SDFF-output-A	3	15	1059	0	1
n1176	10	84	39285	1	11
n1183	85	10	17417	11	1
n1147	71	9	9419	9	1
n1748	70	9	43936	9	1
n1400	20	10	404	2	1
g6845	4	41	770	0	4
g11184	4	42	315	0	4
g11183	4	42	537	0	4
g11182	4	42	9301	0	4
g11181	4	42	18903	0	4
n1599	34	4	53454	4	0
n1602	42	4	10126	5	0
n1604	33	4	28282	4	0
n1606	48	4	1716	6	0
n1608	43	4	12302	6	0
n1610	50	4	102616	4	0
n1612	41	4	71508	6	0
n1614	44	4	41499	4	0
n1616	45	4	70572	6	0
n1618	53	4	40837	7	0
n1620	57	4	121367	5	0
n2219	46	4	534	3	0
n2222	30	4	19200	4	0
n2227	40	4	21149	4	0
n2232	44	4	36384	4	0
n2255	35	4	1743	4	0
n2260	60	4	534	6	0
n942	28	10	6892	4	1
n1894	73	10	200	11	1
n1478	36	21	46580	4	3
n1482	32	2	46594	4	0
n655	28	19	46604	3	2
n1196	85	10	251	11	1
n959	43	9	475	6	1
n658	45	11	357	5	1
\DFF_331/Q_reg-SDFF-MUX21	6	23	27003	0	2
\DFF_320/Q_reg-SDFF-output-A	3	21	59	0	2
n1636	48	10	4014	6	1
n1639	34	10	81926	4	1
n1641	50	10	40978	5	1
n1653	45	10	49782	5	1
g6846	3	60	19	0	6
n683	58	10	1212	6	1
n1118	62	19	797	8	2
n1127	58	10	603	8	1
n1204	10	57	362	1	8
n1125	38	20	469	4	2
n1207	55	10	400	6	1
n948	68	9	164	8	1
n1623	3	53	1040	0	7
g6800	53	3	1048	7	0
n695	45	3	1505	6	0
n929	29	10	199615	4	1
n1042	40	20	3095	6	2
n927	63	9	162	8	1
n1905	79	9	290	9	1
n1023	22	9	4540	3	1
n1032	50	20	72393	7	2
n651	41	11	3085	6	1
n1911	37	9	327	4	1
n928	52	10	199615	7	1
n1909	54	10	291	5	1
g7809	2	30	497	0	4
n1162	66	10	36283	9	1
n1170	65	9	2469	9	1
n1189	37	25	2824	4	3
\DFF_471/Q_reg-SDFF-MUX21	6	6	316	0	0
n1703	10	110	70875	1	12
n1799	10	109	52794	1	12
n1792	10	108	3909	1	12
n1805	10	109	71045	1	12
\DFF_240/Q_reg-SDFF-output-A	3	15	4469	0	1
\DFF_232/Q_reg-SDFF-output-A	3	15	44157	0	1
n1859	312	10	424	39	1
n1342	77	10	1514	9	1
n1428	47	10	2945	6	1
n1591	20	28	17707	2	4
g8564	20	43	0	2	5
\DFF_328/Q_reg-SDFF-MUX21	6	20	88	0	2
n1659	11	2	466	1	0
g6818	4	57	487	0	7
\DFF_105/Q_reg-SDFF-MUX21	6	23	13769	0	2
\DFF_33/Q_reg-SDFF-MUX21	6	23	16776	0	2
n2134	344	10	620	42	1
\DFF_54/Q_reg-SDFF-MUX21	6	34	28764	0	4
\DFF_132/Q_reg-SDFF-MUX21	6	20	7977	0	2
g8566	20	29	0	2	4
n1156	10	44	28474	1	5
n1257	38	25	96083	4	3
n1772	145	18	71038	16	2
n1779	10	109	10933	1	12
n1824	10	108	69492	1	12
n1752	208	10	43963	23	1
n662	86	10	7314	10	1
\DFF_278/Q_reg-SDFF-output-A	3	28	23851	0	3
\DFF_417/Q_reg-SDFF-output-A	3	28	20620	0	3
\DFF_31/Q_reg-SDFF-output-A	3	28	20020	0	3
\DFF_158/Q_reg-SDFF-output-A	3	28	1238	0	3
n1226	5	2	3845	0	0
g7285	4	66	62256	0	7
n2226	3	56	1097	0	7
n1233	59	25	132	7	3
n1346	51	25	3124	6	3
n1370	33	51	3008	4	6
n1429	49	9	20241	6	1
g7288	3	72	9415	0	9
n1627	47	9	8378	5	1
n2153	71	80	676	8	10
n1393	127	3	216	15	0
n1631	121	11	185	15	1
n1887	21	54	3454	2	7
n1208	72	10	193	8	1
n1594	27	4	44635	3	0
\DFF_77/Q_reg-SDFF-output-A	3	15	82217	0	1
g8565	20	33	0	2	5
g8562	20	35	0	2	3
\DFF_125/Q_reg-SDFF-MUX21	6	23	19026	0	2
n1373	45	10	86807	6	1
n1374	79	19	565	10	2
n1371	83	9	489	12	1
n1375	20	29	1812	2	4
n1888	21	60	3448	2	8
n1629	95	4	41683	12	0
\DFF_112/Q_reg-SDFF-output-A	3	51	2354	0	6
n1630	73	9	41678	9	1
n2093	295	10	404	36	1
g8563	20	29	0	2	4
n1826	12	2	368	1	0
n1545	40	3	40062	4	0
n1544	39	4	40061	4	0
n618	85	11	378	12	1
g8561	20	44	0	2	6
n568	37	35	324	3	4
n1385	30	10	3218	3	1
n920	11	103	682	1	10
n666	94	11	650	9	1
\DFF_53/Q_reg-SDFF-MUX21	6	37	200	0	3
\DFF_291/Q_reg-SDFF-MUX21	6	33	193	0	4
n1811	10	99	71045	1	12
n1818	10	100	50416	1	12
n725	121	11	7634	12	1
n1548	19	168	330	2	19
