
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 62
No. of Primary Outputs: 41
No. of Gates: 4579
No. of DFFs: 518
No. of Nodes: 10695
Execution Time: 5723159000 ns
Primary Inputs: troj1_0n26 troj1_0n13 troj1_0n2 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj1_0n12 troj1_0n11 Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_38/Q_reg-SDFF-output-B	2	14	41912	0	1
\DFF_37/Q_reg-SDFF-output-B	2	28	182	0	2
n851	9	27	5200	1	2
\DFF_36/Q_reg-SDFF-output-B	2	28	5390	0	2
n1547	17	35	21255	2	3
n852	9	27	6306	1	2
\DFF_34/Q_reg-SDFF-output-B	2	27	11704	0	3
n853	9	26	489	1	3
\DFF_33/Q_reg-SDFF-output-B	2	35	12201	0	4
n1860	90	9	662	11	1
n854	9	34	12997	1	4
\DFF_32/Q_reg-SDFF-output-B	2	30	12927	0	4
n855	9	29	84873	1	4
\DFF_31/Q_reg-SDFF-output-B	2	25	13307	0	3
\DFF_30/Q_reg-SDFF-output-B	2	20	13497	0	2
\DFF_29/Q_reg-SDFF-output-B	2	39	13667	0	6
n856	9	38	352	1	6
\DFF_28/Q_reg-SDFF-output-B	2	34	14027	0	5
n857	9	33	26934	1	5
\DFF_27/Q_reg-SDFF-output-B	2	29	40969	0	4
n858	9	28	25	1	4
\DFF_26/Q_reg-SDFF-output-B	2	24	41002	0	3
\DFF_25/Q_reg-SDFF-output-B	2	19	77	0	2
n859	9	18	5209	1	2
n860	9	24	5336	1	2
\DFF_24/Q_reg-SDFF-output-B	2	25	5294	0	2
\DFF_23/Q_reg-SDFF-output-B	2	20	5301	0	1
\DFF_22/Q_reg-SDFF-output-B	2	36	5436	0	4
\DFF_21/Q_reg-SDFF-output-B	2	31	84	0	3
n861	9	30	144	1	3
\DFF_20/Q_reg-SDFF-output-B	2	38	236	0	4
n1867	25	35	334	3	3
n862	9	32	344	1	3
\DFF_19/Q_reg-SDFF-output-B	2	33	594	0	3
\DFF_18/Q_reg-SDFF-output-B	2	28	350	0	2
\DFF_17/Q_reg-SDFF-output-B	2	37	518	0	5
n863	9	36	767	1	5
\DFF_16/Q_reg-SDFF-output-B	2	32	1293	0	4
n864	9	31	468	1	4
\DFF_15/Q_reg-SDFF-output-B	2	27	1769	0	3
n2827	26	33	206	2	4
\DFF_14/Q_reg-SDFF-output-B	2	22	1927	0	2
g4897	21	33	199	2	4
\DFF_13/Q_reg-SDFF-output-B	2	38	2092	0	4
n865	9	37	680	1	4
\DFF_12/Q_reg-SDFF-output-B	2	33	2780	0	3
n866	9	32	338	1	3
\DFF_11/Q_reg-SDFF-output-B	2	28	3125	0	2
\DFF_10/Q_reg-SDFF-output-B	2	24	3303	0	3
\DFF_9/Q_reg-SDFF-output-B	2	19	3492	0	2
\DFF_7/Q_reg-SDFF-output-B	2	32	71710	0	4
n867	9	31	338	1	4
\DFF_6/Q_reg-SDFF-output-B	2	27	72055	0	3
n2212	27	2	24716	3	0
n868	9	26	489	1	3
\DFF_5/Q_reg-SDFF-output-B	2	28	72552	0	5
n869	9	27	157	1	5
\DFF_4/Q_reg-SDFF-output-B	2	23	72717	0	4
n2135	91	9	873	12	1
n870	9	22	687	1	4
\DFF_3/Q_reg-SDFF-output-B	2	18	73412	0	3
n1973	17	25	514	2	4
\DFF_2/Q_reg-SDFF-output-B	2	13	73942	0	2
\DFF_1/Q_reg-SDFF-output-B	2	8	74264	0	1
g5660	21	9	74655	3	1
troj1_0U5-s-bar	99999998	99999998	0	99999998	99999998
troj1_0U7-s-bar	99999998	99999998	0	99999998	99999998
troj1_0n1	99999998	99999998	0	99999998	99999998
troj1_0U10-s-bar	99999998	99999998	0	99999998	99999998
troj1_0U14-s-bar	99999998	99999998	0	99999998	99999998
troj1_0U17-s-bar	99999998	99999998	0	99999998	99999998
troj1_0n7	99999998	2	99999996	99999998	0
troj1_0U16-s-bar	99999998	99999998	0	99999998	99999998
troj1_0U18-s-bar	99999998	99999998	0	99999998	99999998
troj1_0n23	99999998	99999998	0	99999998	99999998
troj1_0n22	99999998	99999998	0	99999998	99999998
troj1_0U6-s-bar	99999998	99999998	0	99999998	99999998
troj1_0U8-s-bar	99999998	99999998	0	99999998	99999998
troj1_0n24	99999998	99999998	0	99999998	99999998
troj1_0n19	99999998	99999998	0	99999998	99999998
troj1_0U16-output-B	3	99999998	99999995	0	99999998
troj1_0U18-output-B	3	99999998	36	0	99999998
\DFF_502/Q_reg-SDFF-output-A	2	4	34831	0	0
\DFF_478/Q_reg-SDFF-output-A	3	38	3788	0	4
\DFF_476/Q_reg-SDFF-output-A	2	4	3902	0	0
\DFF_467/Q_reg-SDFF-output-A	3	35	35839	0	4
\DFF_464/Q_reg-SDFF-output-A	2	4	36012	0	0
\DFF_462/Q_reg-SDFF-output-A	2	4	528	0	0
\DFF_451/Q_reg-SDFF-output-A	2	4	10687	0	0
\DFF_445/Q_reg-SDFF-output-A	3	40	148	0	4
\DFF_441/Q_reg-SDFF-output-A	3	12	1912	0	1
\DFF_436/Q_reg-SDFF-output-A	3	31	84550	0	3
\DFF_433/Q_reg-SDFF-output-A	3	32	85325	0	3
\DFF_412/Q_reg-SDFF-output-A	3	22	43164	0	3
\DFF_411/Q_reg-SDFF-output-A	2	4	43171	0	0
\DFF_405/Q_reg-SDFF-output-A	3	32	44894	0	3
\DFF_377/Q_reg-SDFF-output-A	2	4	132359	0	0
\DFF_367/Q_reg-SDFF-output-A	3	30	215858	0	3
\DFF_343/Q_reg-SDFF-output-A	3	30	3872	0	4
\DFF_338/Q_reg-SDFF-output-A	3	30	6764	0	3
\DFF_309/Q_reg-SDFF-output-A	3	42	723	0	5
\DFF_304/Q_reg-SDFF-output-A	3	16	514	0	2
\DFF_299/Q_reg-SDFF-output-A	3	11	2397	0	1
\DFF_295/Q_reg-SDFF-output-A	2	4	5687	0	0
\DFF_267/Q_reg-SDFF-output-A	3	27	150	0	3
\DFF_265/Q_reg-SDFF-output-A	3	25	41675	0	3
\DFF_248/Q_reg-SDFF-output-A	3	37	2769	0	4
\DFF_239/Q_reg-SDFF-output-A	3	28	4743	0	3
\DFF_233/Q_reg-SDFF-output-A	3	35	26920	0	3
\DFF_225/Q_reg-SDFF-output-A	3	35	1014	0	4
\DFF_215/Q_reg-SDFF-output-A	3	46	477	0	6
\DFF_194/Q_reg-SDFF-output-A	3	25	216410	0	3
\DFF_188/Q_reg-SDFF-output-A	3	11	884	0	1
\DFF_187/Q_reg-SDFF-output-A	2	4	891	0	0
\DFF_183/Q_reg-SDFF-output-A	3	30	2919	0	3
\DFF_175/Q_reg-SDFF-output-A	3	30	2670	0	3
\DFF_156/Q_reg-SDFF-output-A	3	10	521	0	1
\DFF_154/Q_reg-SDFF-output-A	2	4	1410	0	0
\DFF_150/Q_reg-SDFF-output-A	2	4	18892	0	0
\DFF_129/Q_reg-SDFF-output-A	2	4	3952	0	0
\DFF_126/Q_reg-SDFF-output-A	3	11	10884	0	1
\DFF_121/Q_reg-SDFF-output-A	3	38	359	0	5
\DFF_100/Q_reg-SDFF-output-A	2	4	12726	0	0
\DFF_93/Q_reg-SDFF-output-A	3	42	70415	0	4
\DFF_89/Q_reg-SDFF-output-A	3	22	254	0	3
\DFF_80/Q_reg-SDFF-output-A	3	16	5673	0	2
\DFF_68/Q_reg-SDFF-output-A	3	10	5680	0	1
\DFF_65/Q_reg-SDFF-output-A	3	28	1589	0	3
\DFF_62/Q_reg-SDFF-output-A	2	4	2037	0	0
\DFF_55/Q_reg-SDFF-output-A	3	12	12821	0	1
\DFF_41/Q_reg-SDFF-output-A	3	38	41600	0	2
\DFF_25/Q_reg-SDFF-output-A	3	37	76	0	4
\DFF_2/Q_reg-SDFF-output-A	3	30	73941	0	3
n2488	2	4	77	0	0
n2301	2	4	8	0	0
\DFF_275/Q_reg-SDFF-output-A	3	5	19716	0	0
n2481	2	7	79	0	0
n1596	3	11	553	0	1
n1149	32	3	331	3	0
g8352	35	3	0	4	0
g8349	43	3	0	4	0
g8347	18	3	0	2	0
g8340	18	3	0	2	0
g8335	40	3	0	5	0
g8331	18	3	0	2	0
g8328	34	3	0	4	0
g8323	18	3	0	2	0
g8318	25	3	0	3	0
g8316	18	3	0	2	0
g8313	15	3	0	2	0
g6304	3	11	71712	0	1
g6299	3	11	68906	0	1
g7306	3	11	1014	0	1
g6837	3	11	1796	0	1
n1597	3	11	541	0	1
g6312	3	11	36564	0	1
g6311	3	11	35312	0	1
g6310	3	11	41055	0	1
g6309	3	11	25280	0	1
g6308	3	11	257671	0	1
g6307	3	11	44212	0	1
g6306	3	11	9499	0	1
g6305	3	11	84209	0	1
g7323	3	11	49500	0	1
g7322	3	11	1978	0	1
g7319	3	11	2100	0	1
g7318	3	11	1467	0	1
g7316	3	11	497	0	1
g7314	3	11	497	0	1
g7312	3	11	101	0	1
g7311	3	11	497	0	1
g7308	3	11	497	0	1
g7307	3	11	29768	0	1
g7305	3	11	823	0	1
g7334	3	11	5950	0	1
g7333	3	11	43740	0	1
g7332	3	11	74013	0	1
g7331	3	11	70306	0	1
g7330	3	11	5296	0	1
g7328	3	11	27381	0	1
g7324	3	11	497	0	1
n1359	3	11	13677	0	1
n1365	3	11	4948	0	1
g7749	3	11	73055	0	1
g7748	3	11	7376	0	1
g7747	3	11	67212	0	1
g7335	3	11	5216	0	1
g7329	3	11	14040	0	1
g7327	3	11	6162	0	1
n1593	3	5	74948	0	0
g6825	3	11	487	0	1
n2479	2	8	124	0	0
n2864	3	3	280	0	0
n1542	26	2	992	2	0
g6302	3	12	4956	0	1
\DFF_517/Q_reg-SDFF-output-A	3	45	63684	0	4
n1237	32	9	11	5	1
n2131	64	9	556	7	1
\DFF_5/Q_reg-SDFF-output-A	3	22	72551	0	2
\DFF_424/Q_reg-SDFF-output-A	3	22	494	0	2
n1906	45	9	162	6	1
n1025	18	12	2100	2	2
n2090	70	9	41279	7	1
n600	18	3	42402	2	0
g6300	3	12	68425	0	1
g7784	18	9	10	2	1
g7782	18	9	3261	2	1
g7780	18	9	1170	2	1
g7778	18	9	68916	2	1
g7774	18	9	42617	2	1
n1813	27	10	69683	3	1
n1820	34	10	41414	5	1
n608	34	3	1036	4	0
g6836	3	12	1062	0	1
n1245	62	9	11	7	1
n1762	42	14	29271	5	2
n1177	75	9	326	10	1
n1148	24	18	2650	3	2
n1856	52	9	388	7	1
n1749	36	9	68192	4	1
n1102	68	9	258	8	1
n1484	25	2	89964	2	0
n1402	18	9	9448	2	1
n2143	41	10	29853	4	1
n646	32	3	325	3	0
n1615	35	3	67719	4	0
n1619	42	3	6357	6	0
n650	3	11	569	0	1
n936	63	9	210	10	1
n1479	27	18	69849	3	2
n957	75	9	261	10	1
n960	44	10	358	5	1
n1892	74	10	1569	9	1
n1173	28	2	700	3	0
\DFF_331/Q_reg-SDFF-output-A	3	22	13845	0	2
g3329	23	18	62	3	2
n1638	57	9	22	6	1
n958	62	10	474	8	1
n1383	61	9	616	8	1
n965	48	9	371	7	1
n1126	29	19	213	3	2
n1603	34	3	5522	4	0
n1774	26	10	6297	3	1
n1655	43	3	85481	5	0
n1229	44	2	228	6	0
n1144	20	2	574	2	0
n930	64	10	214644	10	1
n1895	63	9	1155	10	1
n1043	31	19	206	5	2
n700	17	3	30787	2	0
n1026	40	10	316	6	1
n922	78	9	939	10	1
n1912	52	10	354	8	1
n931	19	18	327	3	2
n1403	38	9	518	5	1
n1243	37	9	11	5	1
n1473	20	2	238	2	0
n1607	54	3	1300	6	0
n1787	46	10	3145	5	1
n1239	42	9	11	5	1
n1163	25	18	418	3	2
n1236	28	10	10	4	1
g6842	2	12	0	0	1
\DFF_471/Q_reg-SDFF-output-A	3	5	319	0	0
n1617	45	3	40976	6	0
n1679	37	10	41184	5	1
n1704	100	9	41288	11	1
n1621	56	3	175222	6	0
n1671	48	10	217636	5	1
n1793	99	9	3162	11	1
n2139	46	14	292	5	2
g6303	3	12	4216	0	1
n1605	48	3	12492	4	0
n1781	40	10	17293	3	1
g6301	3	12	26930	0	1
n1753	77	10	68359	8	1
n1861	194	9	558	25	1
n1600	36	3	70049	4	0
n1768	28	10	97614	3	1
n1427	11	26	761	1	3
n1625	20	18	212	2	2
n1609	39	3	7812	5	0
n1794	31	10	75781	4	1
n1240	52	10	10	6	1
n1361	125	10	13918	11	1
n552	24	34	29677	2	4
\DFF_328/Q_reg-SDFF-output-A	3	36	91	0	4
n1668	32	9	468	3	1
n679	53	3	56	7	0
n2155	35	44	712	4	6
\DFF_105/Q_reg-SDFF-output-A	3	22	8808	0	2
n770	15	3	657	2	0
n1559	18	53	445	2	6
n1152	20	2	653	2	0
\DFF_33/Q_reg-SDFF-output-A	3	22	12200	0	2
n1543	26	2	1137	2	0
n2136	225	9	739	26	1
\DFF_54/Q_reg-SDFF-output-A	3	26	12953	0	2
\DFF_132/Q_reg-SDFF-output-A	3	22	3754	0	2
n1235	48	9	11	4	1
n1253	24	19	34910	3	2
n1773	136	9	41450	15	1
n1780	99	9	6315	11	1
n1754	104	9	68332	12	1
n964	85	9	289	10	1
n1657	50	9	164	6	1
n1160	25	2	12707	3	0
n1210	31	18	247	4	2
g6817	3	25	5644	0	3
g6816	3	25	31135	0	3
g6815	3	25	13309	0	3
g6814	3	25	1431	0	3
n1169	28	2	2465	3	0
n1227	39	3	2105	4	0
n706	62	3	74889	7	0
n2200	12	31	355	1	3
n2190	9	38	548	1	4
n738	53	10	239	6	1
n1345	42	24	149	5	3
n1431	34	25	662	4	3
n1592	33	34	5834	4	4
n1628	71	10	19149	9	1
n2154	35	49	712	4	6
n1187	28	2	907	3	0
n1890	59	10	1563	8	1
n1397	95	10	211	12	1
n1891	53	10	1569	7	1
n1351	82	10	72984	8	1
n1242	28	10	10	4	1
n1209	57	18	247	6	2
n1360	103	10	223	8	1
n1757	26	31	29226	3	4
n1613	40	3	42990	5	0
n1806	32	10	48715	4	1
g4907	3	12	19726	0	1
n1595	34	2	19713	4	0
n1463	20	2	394	2	0
n1238	54	10	10	7	1
n1611	35	3	70210	3	0
n1800	27	10	145144	2	1
n1244	34	10	10	3	1
\DFF_125/Q_reg-SDFF-output-A	3	22	10995	0	2
n633	88	10	488	10	1
n1965	86	27	445	10	4
n543	70	10	371	9	1
n1377	28	10	686	4	1
n1889	79	10	1563	8	1
n1726	86	32	495	10	4
g6797	3	41	1966	0	4
n841	32	3	1463	3	0
n1943	75	3	333	6	0
n2095	171	9	41473	21	1
n1241	46	9	11	5	1
n1201	60	9	340	6	1
n1835	25	10	370	3	1
n1366	105	10	5122	8	1
n1546	28	27	21245	3	3
n1465	28	2	658	3	0
n1340	84	10	306	12	1
n1246	43	10	10	6	1
n1367	85	10	5142	9	1
n1765	115	10	29275	13	1
n2129	36	34	325	3	4
n1388	33	19	460	3	2
n1386	93	10	283	9	1
n703	27	34	6276	2	4
\DFF_53/Q_reg-SDFF-output-A	3	36	203	0	4
\DFF_291/Q_reg-SDFF-output-A	3	36	196	0	4
n1812	90	9	41457	11	1
n1845	120	10	699	12	1
n1180	28	2	9182	3	0
n1558	19	55	443	2	6
n1347	29	2	72725	5	0
trig5_0n8	19	23	677	2	4
\DFF_0/Q_reg-SDFF-output-A	3	12	74652	0	1
troj1_0U6-output-B	99999998	99999998	0	99999998	99999998
troj1_0U8-output-B	99999998	99999998	0	99999998	99999998
troj1_0N72_1	99999998	99999998	0	99999998	99999998
troj1_0N74_1	99999998	99999998	0	99999998	99999998
troj1_0N73_2	99999998	3	99999995	99999998	0
troj1_0N75	99999998	99999998	1	99999998	99999998
troj1_0N70	99999998	99999998	99999998	99999998	99999998
troj1_0N74_2	99999998	99999998	0	99999998	99999998
troj1_0N73_1	99999998	99999998	0	99999998	99999998
troj1_0N72_2	99999998	99999998	0	99999998	99999998
\DFF_502/Q_reg-SDFF-MUX21	5	5	34828	0	0
\DFF_478/Q_reg-SDFF-MUX21	6	15	3785	0	2
\DFF_476/Q_reg-SDFF-MUX21	5	5	3899	0	0
\DFF_467/Q_reg-SDFF-MUX21	6	20	35836	0	3
\DFF_464/Q_reg-SDFF-MUX21	5	5	36009	0	0
\DFF_462/Q_reg-SDFF-MUX21	5	5	525	0	0
\DFF_451/Q_reg-SDFF-MUX21	5	5	10684	0	0
\DFF_445/Q_reg-SDFF-MUX21	6	29	145	0	2
\DFF_441/Q_reg-SDFF-MUX21	6	13	1909	0	1
\DFF_436/Q_reg-SDFF-MUX21	6	32	84547	0	3
\DFF_433/Q_reg-SDFF-MUX21	6	33	85322	0	3
\DFF_412/Q_reg-SDFF-MUX21	6	10	43161	0	1
\DFF_411/Q_reg-SDFF-MUX21	5	5	43168	0	0
\DFF_405/Q_reg-SDFF-MUX21	6	33	44891	0	3
\DFF_377/Q_reg-SDFF-MUX21	5	5	132356	0	0
\DFF_367/Q_reg-SDFF-MUX21	6	20	215855	0	2
\DFF_343/Q_reg-SDFF-MUX21	6	28	3869	0	3
\DFF_338/Q_reg-SDFF-MUX21	6	27	6761	0	2
\DFF_309/Q_reg-SDFF-MUX21	6	25	720	0	3
\DFF_304/Q_reg-SDFF-MUX21	6	17	511	0	2
\DFF_299/Q_reg-SDFF-MUX21	6	12	2394	0	1
\DFF_295/Q_reg-SDFF-MUX21	5	5	5684	0	0
\DFF_267/Q_reg-SDFF-MUX21	6	28	147	0	3
\DFF_265/Q_reg-SDFF-MUX21	6	26	41672	0	3
\DFF_248/Q_reg-SDFF-MUX21	6	35	2766	0	4
\DFF_239/Q_reg-SDFF-MUX21	6	29	4740	0	3
\DFF_233/Q_reg-SDFF-MUX21	6	21	26917	0	2
\DFF_225/Q_reg-SDFF-MUX21	6	36	1011	0	4
\DFF_215/Q_reg-SDFF-MUX21	6	20	474	0	2
\DFF_194/Q_reg-SDFF-MUX21	6	26	216407	0	3
\DFF_188/Q_reg-SDFF-MUX21	6	10	881	0	1
\DFF_187/Q_reg-SDFF-MUX21	5	5	888	0	0
\DFF_183/Q_reg-SDFF-MUX21	6	20	2916	0	2
\DFF_175/Q_reg-SDFF-MUX21	6	25	2667	0	2
\DFF_156/Q_reg-SDFF-MUX21	6	11	518	0	1
\DFF_154/Q_reg-SDFF-MUX21	5	5	1407	0	0
\DFF_150/Q_reg-SDFF-MUX21	5	5	18889	0	0
\DFF_129/Q_reg-SDFF-MUX21	5	5	3949	0	0
\DFF_126/Q_reg-SDFF-MUX21	6	12	10881	0	1
\DFF_121/Q_reg-SDFF-MUX21	6	22	356	0	1
\DFF_100/Q_reg-SDFF-MUX21	5	5	12723	0	0
\DFF_93/Q_reg-SDFF-MUX21	6	30	70412	0	1
\DFF_89/Q_reg-SDFF-MUX21	6	20	251	0	2
\DFF_80/Q_reg-SDFF-MUX21	6	17	5670	0	2
\DFF_68/Q_reg-SDFF-MUX21	6	11	5677	0	1
\DFF_65/Q_reg-SDFF-MUX21	6	20	1586	0	3
\DFF_62/Q_reg-SDFF-MUX21	5	5	2034	0	0
\DFF_55/Q_reg-SDFF-MUX21	6	13	12818	0	1
\DFF_41/Q_reg-SDFF-MUX21	6	25	41597	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	20	73	0	2
\DFF_2/Q_reg-SDFF-MUX21	6	14	73938	0	2
n2483	2	7	74	0	0
n2440	2	8	93	0	0
n2282	5	11	99	0	1
n2355	5	11	146	0	1
n2382	5	11	137	0	1
n2400	5	11	138	0	1
n2456	5	11	65	0	1
n2464	5	11	125	0	1
n2490	4	5	5	0	0
n896	3	5	9	0	0
\DFF_275/Q_reg-SDFF-MUX21	6	6	19713	0	0
n2240	12	12	27551	1	1
n2243	12	12	214342	1	1
n2245	12	12	1151	1	1
n2247	12	12	544	1	1
n647	4	12	561	0	1
n2858	33	4	357	3	0
n2859	33	4	1205	3	0
n2860	33	4	330	3	0
\DFF_7/Q_reg-SDFF-output-A	3	14	71709	0	1
\DFF_214/Q_reg-SDFF-output-A	3	14	68903	0	1
\DFF_303/Q_reg-SDFF-output-A	3	14	1011	0	1
\DFF_284/Q_reg-SDFF-output-A	3	14	1793	0	1
\DFF_416/Q_reg-SDFF-output-A	3	14	36561	0	1
\DFF_468/Q_reg-SDFF-output-A	3	14	35309	0	1
\DFF_353/Q_reg-SDFF-output-A	3	14	41052	0	1
\DFF_145/Q_reg-SDFF-output-A	3	14	25277	0	1
\DFF_366/Q_reg-SDFF-output-A	3	14	257668	0	1
\DFF_399/Q_reg-SDFF-output-A	3	14	44209	0	1
\DFF_457/Q_reg-SDFF-output-A	3	14	9496	0	1
\DFF_383/Q_reg-SDFF-output-A	3	14	84206	0	1
\DFF_76/Q_reg-SDFF-output-A	3	14	49497	0	1
\DFF_153/Q_reg-SDFF-output-A	3	14	1975	0	1
\DFF_185/Q_reg-SDFF-output-A	3	14	2097	0	1
\DFF_396/Q_reg-SDFF-output-A	3	14	1464	0	1
\DFF_189/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_487/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_327/Q_reg-SDFF-output-A	3	14	98	0	1
\DFF_67/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_163/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_142/Q_reg-SDFF-output-A	3	14	29765	0	1
\DFF_88/Q_reg-SDFF-output-A	3	14	820	0	1
\DFF_315/Q_reg-SDFF-output-A	3	14	5947	0	1
\DFF_494/Q_reg-SDFF-output-A	3	14	43737	0	1
\DFF_90/Q_reg-SDFF-output-A	3	14	74010	0	1
\DFF_169/Q_reg-SDFF-output-A	3	14	70303	0	1
\DFF_24/Q_reg-SDFF-output-A	3	14	5293	0	1
\DFF_97/Q_reg-SDFF-output-A	3	14	27378	0	1
\DFF_182/Q_reg-SDFF-output-A	3	14	494	0	1
n1350	70	4	72996	7	0
\DFF_364/Q_reg-SDFF-output-A	3	14	259514	0	1
\DFF_307/Q_reg-SDFF-output-A	3	14	7373	0	1
\DFF_220/Q_reg-SDFF-output-A	3	14	67209	0	1
\DFF_118/Q_reg-SDFF-output-A	3	14	6151	0	1
n817	4	12	14039	0	1
\DFF_201/Q_reg-SDFF-output-A	3	14	213850	0	1
\DFF_165/Q_reg-SDFF-output-A	3	14	6159	0	1
\DFF_484/Q_reg-SDFF-output-A	3	14	494	0	1
n2861	4	4	305	0	0
n2862	4	4	279	0	0
n2863	4	4	2544	0	0
\DFF_525/Q_reg-SDFF-output-A	3	15	4953	0	1
\DFF_517/Q_reg-SDFF-MUX21	6	38	63681	0	3
\DFF_5/Q_reg-SDFF-MUX21	6	23	72548	0	2
\DFF_424/Q_reg-SDFF-MUX21	6	23	491	0	2
\DFF_438/Q_reg-SDFF-output-A	3	15	68422	0	1
\DFF_533/Q_reg-SDFF-output-A	3	12	7	0	1
\DFF_479/Q_reg-SDFF-output-A	3	12	3258	0	1
\DFF_287/Q_reg-SDFF-output-A	3	12	1167	0	1
\DFF_213/Q_reg-SDFF-output-A	3	12	68913	0	1
\DFF_496/Q_reg-SDFF-output-A	3	12	42614	0	1
g7783	4	43	1027	0	5
g7781	4	43	64808	0	5
g7779	4	43	71234	0	5
g7777	4	43	2033	0	5
g7776	4	43	259527	0	5
g7775	4	43	24689	0	5
n1656	24	10	85474	3	1
\DFF_66/Q_reg-SDFF-output-A	3	15	1059	0	1
n1176	10	84	41801	1	11
n1183	85	10	316	11	1
n1147	71	9	5421	9	1
n1748	70	9	68201	9	1
n1400	20	10	404	2	1
g6845	4	41	770	0	4
g11184	4	42	315	0	4
g11183	4	42	537	0	4
g11182	4	42	5303	0	4
g11181	4	42	29312	0	4
n1599	34	4	70048	4	0
n1602	42	4	5521	5	0
n1604	33	4	12491	4	0
n1606	48	4	1299	6	0
n1608	43	4	7811	6	0
n1610	50	4	70209	4	0
n1612	41	4	42989	6	0
n1614	44	4	67718	4	0
n1616	45	4	40975	6	0
n1618	53	4	6356	7	0
n1620	57	4	175221	5	0
n2219	46	4	534	3	0
n2222	30	4	29609	4	0
n2227	40	4	5085	4	0
n2232	44	4	39392	4	0
n2255	35	4	1552	4	0
n2260	60	4	534	6	0
n942	28	10	2666	4	1
n1894	73	10	200	11	1
n1478	36	21	69840	4	3
n1482	32	2	69854	4	0
n655	28	19	69864	3	2
n1196	85	10	251	11	1
n959	43	9	475	6	1
n658	45	11	357	5	1
\DFF_331/Q_reg-SDFF-MUX21	6	23	13842	0	2
\DFF_320/Q_reg-SDFF-output-A	3	21	59	0	2
n1636	48	10	3258	6	1
n1639	34	10	48802	4	1
n1641	50	10	43335	5	1
n1653	45	10	20169	5	1
g6846	3	60	19	0	6
n683	58	10	1189	6	1
n1118	62	19	606	8	2
n1127	58	10	412	8	1
n1204	10	57	362	1	8
n1125	38	20	278	4	2
n1207	55	10	400	6	1
n948	68	9	164	8	1
n1623	3	53	1017	0	7
g6800	53	3	1025	7	0
n695	45	3	227	6	0
n929	29	10	214625	4	1
n1042	40	20	928	6	2
n927	63	9	162	8	1
n1905	79	9	290	9	1
n1023	22	9	304	3	1
n1032	50	20	74582	7	2
n651	41	11	450	6	1
n1911	37	9	327	4	1
n928	52	10	214625	7	1
n1909	54	10	291	5	1
g7809	2	30	497	0	4
n1162	66	10	39291	9	1
n1170	65	9	2485	9	1
n1189	37	25	2633	4	3
\DFF_471/Q_reg-SDFF-MUX21	6	6	316	0	0
n1703	10	110	41278	1	12
n1799	10	109	41469	1	12
n1792	10	108	3153	1	12
n1805	10	109	41448	1	12
\DFF_240/Q_reg-SDFF-output-A	3	15	4213	0	1
\DFF_232/Q_reg-SDFF-output-A	3	15	26927	0	1
n1859	312	10	440	39	1
n1342	77	10	710	9	1
n1428	47	10	2627	6	1
n1591	20	28	9483	2	4
g8564	20	43	0	2	5
\DFF_328/Q_reg-SDFF-MUX21	6	20	88	0	2
n1659	11	2	466	1	0
g6818	4	57	487	0	7
\DFF_105/Q_reg-SDFF-MUX21	6	23	8805	0	2
\DFF_33/Q_reg-SDFF-MUX21	6	23	12197	0	2
n2134	344	10	620	41	1
\DFF_54/Q_reg-SDFF-MUX21	6	27	12950	0	2
\DFF_132/Q_reg-SDFF-MUX21	6	20	3751	0	2
g8566	20	29	0	2	4
n1156	10	44	34885	1	5
n1257	38	25	74554	4	3
n1772	145	18	41441	16	2
n1779	10	109	6305	1	12
n1824	10	108	41422	1	12
n1752	208	10	68228	23	1
n662	86	10	3088	10	1
\DFF_278/Q_reg-SDFF-output-A	3	28	5641	0	3
\DFF_417/Q_reg-SDFF-output-A	3	28	31132	0	3
\DFF_31/Q_reg-SDFF-output-A	3	28	13306	0	3
\DFF_158/Q_reg-SDFF-output-A	3	28	1428	0	3
n1226	5	2	2103	0	0
g7285	4	66	74885	0	7
n2226	3	56	236	0	6
n1233	59	25	132	7	3
n1346	51	25	1482	6	3
n1370	33	51	2994	4	6
n1429	49	9	13527	6	1
g7288	3	65	5802	0	7
n1627	47	9	19112	5	1
n2153	71	80	676	8	10
n1393	127	3	419	15	0
n1631	121	11	185	15	1
