
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 48
No. of Gates: 4574
No. of DFFs: 518
No. of Nodes: 10688
Execution Time: 2303709000 ns
Primary Inputs: troj78_0N79 troj78_0N81 troj78_0N78 test_si troj78_0n30 g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 troj78_0n11 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 troj78_0n1 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj78_0n29 troj78_0n25 troj78_0n18 troj78_0n15 Trigger_en0_10 Trigger_en0_9 Trigger_en0_7 Trigger_en0_6 Trigger_en0_5 Trigger_en0_2 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 troj78_0n26 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 g8561 g8562 g8563 g8564 g8565 g8566 Trigger_en0_8 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_48/Q_reg-SDFF-output-B	2	32	11932	0	2
n846	9	31	912	1	2
\DFF_47/Q_reg-SDFF-output-B	2	27	12852	0	2
n847	9	26	100	1	2
\DFF_46/Q_reg-SDFF-output-B	2	33	12960	0	3
n848	9	32	25	1	3
\DFF_45/Q_reg-SDFF-output-B	2	38	12993	0	4
n849	9	37	371	1	4
\DFF_44/Q_reg-SDFF-output-B	2	33	13371	0	3
n850	9	32	231	1	3
\DFF_43/Q_reg-SDFF-output-B	2	28	13610	0	2
\DFF_42/Q_reg-SDFF-output-B	2	29	13748	0	3
n1966	17	36	514	2	4
\DFF_41/Q_reg-SDFF-output-B	2	24	14273	0	2
\DFF_39/Q_reg-SDFF-output-B	2	19	14394	0	2
n1836	14	2	175	1	0
\DFF_38/Q_reg-SDFF-output-B	2	14	14584	0	1
\DFF_37/Q_reg-SDFF-output-B	2	28	182	0	2
n851	9	27	2083	1	2
\DFF_36/Q_reg-SDFF-output-B	2	28	2273	0	2
n1547	17	35	11103	2	3
n852	9	27	2944	1	2
\DFF_34/Q_reg-SDFF-output-B	2	27	5225	0	3
n853	9	26	489	1	3
\DFF_33/Q_reg-SDFF-output-B	2	35	5722	0	4
n1860	90	9	1063	11	1
n854	9	34	160	1	4
\DFF_32/Q_reg-SDFF-output-B	2	30	5890	0	4
n855	9	29	15813	1	4
\DFF_31/Q_reg-SDFF-output-B	2	25	8244	0	3
\DFF_30/Q_reg-SDFF-output-B	2	20	8434	0	2
\DFF_29/Q_reg-SDFF-output-B	2	71	8604	0	7
n856	9	70	539	1	7
\DFF_28/Q_reg-SDFF-output-B	2	34	9151	0	5
n857	9	33	12282	1	5
\DFF_27/Q_reg-SDFF-output-B	2	29	21441	0	4
n858	9	28	25	1	4
\DFF_26/Q_reg-SDFF-output-B	2	24	21474	0	3
\DFF_25/Q_reg-SDFF-output-B	2	19	77	0	2
n859	9	18	1625	1	2
n860	9	24	1752	1	2
\DFF_24/Q_reg-SDFF-output-B	2	25	1710	0	2
\DFF_23/Q_reg-SDFF-output-B	2	20	1717	0	1
\DFF_22/Q_reg-SDFF-output-B	2	36	1852	0	4
\DFF_21/Q_reg-SDFF-output-B	2	31	84	0	3
n861	9	30	144	1	3
\DFF_20/Q_reg-SDFF-output-B	2	38	236	0	4
n1867	25	35	334	3	3
n862	9	32	409	1	3
\DFF_19/Q_reg-SDFF-output-B	2	33	594	0	3
\DFF_18/Q_reg-SDFF-output-B	2	28	415	0	2
\DFF_17/Q_reg-SDFF-output-B	2	37	583	0	5
n863	9	36	933	1	5
\DFF_16/Q_reg-SDFF-output-B	2	32	1524	0	4
n864	9	31	163	1	4
\DFF_15/Q_reg-SDFF-output-B	2	27	1695	0	3
n2827	26	33	206	2	4
\DFF_14/Q_reg-SDFF-output-B	2	22	1853	0	2
g4897	21	33	199	2	4
\DFF_13/Q_reg-SDFF-output-B	2	38	2018	0	4
n865	9	37	335	1	4
\DFF_12/Q_reg-SDFF-output-B	2	33	2361	0	3
n866	9	32	529	1	3
\DFF_11/Q_reg-SDFF-output-B	2	28	2860	0	2
\DFF_10/Q_reg-SDFF-output-B	2	24	3038	0	3
\DFF_9/Q_reg-SDFF-output-B	2	19	3227	0	2
\DFF_7/Q_reg-SDFF-output-B	2	32	16641	0	4
n867	9	31	529	1	4
\DFF_6/Q_reg-SDFF-output-B	2	27	17140	0	3
n2212	27	2	5567	3	0
n868	9	26	489	1	3
\DFF_5/Q_reg-SDFF-output-B	2	28	17637	0	5
n869	9	27	157	1	5
\DFF_4/Q_reg-SDFF-output-B	2	23	17802	0	4
n2135	91	9	860	12	1
n870	9	22	18757	1	4
\DFF_3/Q_reg-SDFF-output-B	2	18	18739	0	3
n1973	17	25	514	2	4
\DFF_2/Q_reg-SDFF-output-B	2	13	19269	0	2
\DFF_1/Q_reg-SDFF-output-B	2	8	19709	0	1
g5660	21	9	19950	3	1
troj78_0n10	4	4	873	1	1
troj78_0U12-s-bar	4	4	415	1	1
troj78_0U15-s-bar	4	4	6825	1	1
troj78_0n6	13	2	17	2	0
troj78_0U14-s-bar	26	12	33	5	2
troj78_0U16-s-bar	26	12	6140	5	2
troj78_0n28	4	15	4	1	3
troj78_0U5-s-bar	4	4	38	1	1
troj78_0U7-s-bar	4	4	5989	1	1
troj78_0n20	7	4	1	2	1
troj78_0n22	7	4	30	2	1
troj78_0U4-s-bar	4	4	45	1	1
troj78_0U6-s-bar	4	4	6152	1	1
troj78_0n21	29	4	5	6	1
\DFF_502/Q_reg-SDFF-output-A	2	4	10983	0	0
\DFF_478/Q_reg-SDFF-output-A	3	38	4108	0	4
\DFF_476/Q_reg-SDFF-output-A	2	4	4222	0	0
\DFF_467/Q_reg-SDFF-output-A	3	35	11991	0	4
\DFF_464/Q_reg-SDFF-output-A	2	4	12164	0	0
\DFF_462/Q_reg-SDFF-output-A	2	4	840	0	0
\DFF_451/Q_reg-SDFF-output-A	2	4	6730	0	0
\DFF_445/Q_reg-SDFF-output-A	3	43	148	0	4
\DFF_441/Q_reg-SDFF-output-A	3	12	2356	0	1
\DFF_436/Q_reg-SDFF-output-A	3	31	14629	0	3
\DFF_433/Q_reg-SDFF-output-A	3	32	16167	0	3
\DFF_412/Q_reg-SDFF-output-A	3	22	18804	0	3
\DFF_411/Q_reg-SDFF-output-A	2	4	18811	0	0
\DFF_405/Q_reg-SDFF-output-A	3	32	20498	0	3
\DFF_377/Q_reg-SDFF-output-A	2	4	35656	0	0
\DFF_367/Q_reg-SDFF-output-A	3	30	72318	0	3
\DFF_343/Q_reg-SDFF-output-A	3	30	1833	0	4
\DFF_338/Q_reg-SDFF-output-A	3	30	4900	0	3
\DFF_309/Q_reg-SDFF-output-A	3	42	687	0	5
\DFF_304/Q_reg-SDFF-output-A	3	16	826	0	2
\DFF_299/Q_reg-SDFF-output-A	3	11	2608	0	1
\DFF_295/Q_reg-SDFF-output-A	2	4	4873	0	0
\DFF_267/Q_reg-SDFF-output-A	3	27	150	0	3
\DFF_265/Q_reg-SDFF-output-A	3	25	22147	0	3
\DFF_248/Q_reg-SDFF-output-A	3	37	2799	0	4
\DFF_239/Q_reg-SDFF-output-A	3	28	4675	0	3
\DFF_233/Q_reg-SDFF-output-A	3	35	12268	0	3
\DFF_225/Q_reg-SDFF-output-A	3	35	936	0	4
\DFF_215/Q_reg-SDFF-output-A	3	59	399	0	7
\DFF_194/Q_reg-SDFF-output-A	3	25	27244	0	3
\DFF_188/Q_reg-SDFF-output-A	3	11	884	0	1
\DFF_187/Q_reg-SDFF-output-A	2	4	891	0	0
\DFF_183/Q_reg-SDFF-output-A	3	30	2655	0	3
\DFF_175/Q_reg-SDFF-output-A	3	30	4289	0	3
\DFF_156/Q_reg-SDFF-output-A	3	10	833	0	1
\DFF_154/Q_reg-SDFF-output-A	2	4	1688	0	0
\DFF_150/Q_reg-SDFF-output-A	2	4	3144	0	0
\DFF_129/Q_reg-SDFF-output-A	2	4	4163	0	0
\DFF_126/Q_reg-SDFF-output-A	3	11	9952	0	1
\DFF_121/Q_reg-SDFF-output-A	3	42	359	0	5
\DFF_100/Q_reg-SDFF-output-A	2	4	10058	0	0
\DFF_93/Q_reg-SDFF-output-A	3	42	38089	0	4
\DFF_89/Q_reg-SDFF-output-A	3	22	419	0	3
\DFF_80/Q_reg-SDFF-output-A	3	16	4859	0	2
\DFF_68/Q_reg-SDFF-output-A	3	10	4866	0	1
\DFF_65/Q_reg-SDFF-output-A	3	28	1589	0	3
\DFF_62/Q_reg-SDFF-output-A	2	4	2000	0	0
\DFF_55/Q_reg-SDFF-output-A	3	12	6434	0	1
\DFF_41/Q_reg-SDFF-output-A	3	38	14272	0	2
\DFF_25/Q_reg-SDFF-output-A	3	37	76	0	4
\DFF_2/Q_reg-SDFF-output-A	3	30	19268	0	3
n2488	2	4	77	0	0
n2301	2	4	8	0	0
troj78_0U14-output-B	3	28	29	0	5
troj78_0U16-output-B	3	28	5976	0	5
\DFF_275/Q_reg-SDFF-output-A	3	5	15535	0	0
n2481	2	7	79	0	0
n1596	3	11	553	0	1
n1149	32	3	208	3	0
g8352	35	3	0	4	0
g8349	43	3	0	4	0
g8347	18	3	0	2	0
g8340	18	3	0	2	0
g8335	49	3	0	5	0
g8331	18	3	0	2	0
g8328	34	3	0	4	0
g8323	18	3	0	2	0
g8318	25	3	0	3	0
g8316	18	3	0	2	0
g8313	15	3	0	2	0
g6304	3	11	16643	0	1
g6299	3	11	6567	0	1
g7306	3	11	1326	0	1
g6837	3	11	2098	0	1
n1597	3	11	463	0	1
g6312	3	11	14923	0	1
g6311	3	11	11464	0	1
g6310	3	11	14985	0	1
g6309	3	11	7595	0	1
g6308	3	11	85943	0	1
g6307	3	11	38990	0	1
g6306	3	11	5542	0	1
g6305	3	11	29462	0	1
g7323	3	11	37189	0	1
g7322	3	11	2256	0	1
g7319	3	11	2254	0	1
g7318	3	11	1467	0	1
g7316	3	11	497	0	1
g7314	3	11	497	0	1
g7312	3	11	101	0	1
g7311	3	11	497	0	1
g7308	3	11	497	0	1
g7307	3	11	9037	0	1
g7305	3	11	988	0	1
g7334	3	11	2662	0	1
g7333	3	11	32257	0	1
g7332	3	11	41008	0	1
g7331	3	11	16038	0	1
g7330	3	11	1712	0	1
g7328	3	11	19647	0	1
g7324	3	11	497	0	1
n1359	3	11	8614	0	1
n1365	3	11	1831	0	1
g7749	3	11	18140	0	1
g7748	3	11	6927	0	1
g7747	3	11	12094	0	1
g7335	3	11	2099	0	1
g7329	3	11	8984	0	1
g7327	3	11	2800	0	1
n1593	3	5	14706	0	0
g6825	3	11	487	0	1
n2479	2	8	124	0	0
n2864	3	3	306	0	0
n1542	26	2	958	2	0
g6302	3	12	1839	0	1
\DFF_517/Q_reg-SDFF-output-A	3	45	7713	0	4
n1237	32	9	11	5	1
n2131	64	9	556	7	1
\DFF_5/Q_reg-SDFF-output-A	3	22	17636	0	2
\DFF_424/Q_reg-SDFF-output-A	3	22	494	0	2
n1906	45	9	162	6	1
n1025	18	12	2423	2	2
n2090	70	9	16753	7	1
n600	18	3	22492	2	0
g6300	3	12	13621	0	1
g7784	18	9	10	2	1
g7782	18	9	3634	2	1
g7780	18	9	1170	2	1
g7778	18	9	6577	2	1
g7774	18	9	31069	2	1
n1813	27	10	16344	3	1
n1820	34	10	29191	5	1
n608	34	3	416	4	0
g6836	3	12	1062	0	1
n1245	66	9	11	7	1
n1762	42	14	8540	5	2
n1177	75	9	6297	10	1
n1148	24	18	2357	3	2
n1856	52	9	789	7	1
n1749	36	9	13388	4	1
n1102	68	9	7293	8	1
n1484	25	2	34147	2	0
n1402	18	9	6569	2	1
n2143	46	10	9122	4	1
n646	32	3	325	3	0
n1615	35	3	13936	4	0
n1619	42	3	17982	6	0
n650	3	11	569	0	1
n936	63	9	210	10	1
n1479	27	18	14942	3	2
n957	75	9	261	10	1
n960	44	10	358	5	1
n1892	74	10	3188	9	1
n1173	28	2	854	3	0
\DFF_331/Q_reg-SDFF-output-A	3	22	13938	0	2
g3329	23	18	62	3	2
n1638	57	9	22	6	1
n958	62	10	474	8	1
n1383	61	9	696	8	1
n965	48	9	336	7	1
n1126	29	19	213	3	2
n1603	34	3	4708	4	0
n1774	26	10	5447	3	1
n1655	43	3	16323	5	0
n1229	44	2	393	6	0
n1144	20	2	574	2	0
n930	64	10	71140	10	1
n1895	63	9	265	10	1
n1043	31	19	206	5	2
n700	17	3	10275	2	0
n1026	40	10	230	6	1
n922	78	9	421	10	1
n1912	52	10	354	8	1
n931	19	18	327	3	2
n1403	38	9	518	5	1
n1243	37	9	11	5	1
n1473	20	2	386	2	0
n1607	54	3	1531	6	0
n1787	46	10	3678	5	1
n1239	42	9	11	5	1
n1163	25	18	2596	3	2
n1236	28	10	10	4	1
g6842	2	12	0	0	1
\DFF_471/Q_reg-SDFF-output-A	3	5	319	0	0
n1617	45	3	21448	6	0
n1679	37	10	21656	5	1
n1704	100	9	319	11	1
n1621	63	3	54195	6	0
n1671	55	10	76699	5	1
n1793	99	9	245	11	1
n2139	46	14	256	5	2
g6303	3	12	4148	0	1
n1605	48	3	6141	4	0
n1781	40	10	10874	3	1
g6301	3	12	12278	0	1
n1753	77	10	13555	8	1
n1861	194	9	959	25	1
n1600	36	3	15781	4	0
n1768	28	10	28913	3	1
n1427	11	26	452	1	3
n1625	20	18	5191	2	2
n1609	39	3	6158	5	0
n1794	31	10	18902	4	1
n1240	52	10	10	6	1
n1361	132	10	511	11	1
n552	24	34	8978	2	4
\DFF_328/Q_reg-SDFF-output-A	3	36	91	0	4
trig256_0n6	24	34	395	2	4
n1668	32	9	468	3	1
n679	53	3	56	7	0
n2155	35	44	712	4	6
\DFF_105/Q_reg-SDFF-output-A	3	22	5921	0	2
n770	15	3	657	2	0
n1559	18	53	445	2	6
n1152	20	2	653	2	0
\DFF_33/Q_reg-SDFF-output-A	3	22	5721	0	2
n1543	26	2	2756	2	0
n2136	225	9	726	26	1
\DFF_54/Q_reg-SDFF-output-A	3	26	6566	0	2
\DFF_132/Q_reg-SDFF-output-A	3	22	3965	0	2
n1235	48	9	11	4	1
n1253	24	19	6160	3	2
n1773	136	9	21922	15	1
n1780	99	9	296	11	1
n1754	104	9	13528	12	1
n964	85	9	253	10	1
n1657	50	9	164	6	1
n1160	25	2	10039	3	0
n1210	31	18	247	4	2
g6817	3	25	6519	0	3
g6816	3	25	12611	0	3
g6815	3	25	8246	0	3
g6814	3	25	3405	0	3
n1169	28	2	2531	3	0
n1227	46	3	395	4	0
n706	66	3	14643	7	0
n2200	12	31	867	1	3
n2190	9	38	548	1	4
n738	53	10	579	6	1
n1345	42	24	149	5	3
n1431	34	25	8488	4	3
n1592	33	34	1831	4	4
n1628	72	10	3401	9	1
n2154	35	49	712	4	6
n1187	28	2	907	3	0
n1890	59	10	3186	8	1
n1397	99	10	211	12	1
n1891	57	10	3188	7	1
n1351	82	10	18069	8	1
n1242	28	10	10	4	1
n1209	57	18	247	6	2
n1360	103	10	8884	8	1
n1757	26	31	8495	3	4
n1613	40	3	31396	5	0
n1806	32	10	36307	4	1
g4907	3	12	15545	0	1
n1595	34	2	15532	4	0
n1463	20	2	2671	2	0
n1238	61	10	10	7	1
n1611	35	3	37884	3	0
n1800	27	10	52572	2	1
n1244	34	10	10	3	1
trig252_0n6	20	19	412	1	2
\DFF_125/Q_reg-SDFF-output-A	3	22	10063	0	2
n633	88	10	488	10	1
n1965	86	27	445	10	4
n543	70	10	336	9	1
n1377	28	10	2015	4	1
n1889	79	10	3186	8	1
n1726	86	32	714	10	4
g6797	3	41	378	0	4
n841	32	3	429	3	0
n1943	75	3	333	6	0
n2095	171	9	384	21	1
n1241	46	9	11	5	1
n1201	60	9	340	6	1
trig262_0n5	19	32	221	2	2
n1835	25	10	370	3	1
n1366	105	10	2005	8	1
n1546	28	27	11093	3	3
n1465	28	2	658	3	0
n1340	116	10	493	13	1
n1246	43	10	10	6	1
n1367	85	10	2025	9	1
n1765	124	10	8544	13	1
n2129	36	34	325	3	4
n1388	33	19	525	3	2
n1386	93	10	348	9	1
n703	27	34	558	2	4
\DFF_53/Q_reg-SDFF-output-A	3	36	203	0	4
\DFF_291/Q_reg-SDFF-output-A	3	36	196	0	4
n1812	90	9	415	11	1
n1845	120	10	1557	12	1
n1180	28	2	4930	3	0
n1558	19	55	443	2	6
n1347	29	2	17810	5	0
\DFF_0/Q_reg-SDFF-output-A	3	12	19947	0	1
troj78_0U5-output-B	4	6	13	1	1
troj78_0U7-output-B	4	6	5960	1	1
troj78_0n25	8	7	0	2	2
troj78_0n18	8	5	0	2	1
troj78_0n17	8	5	29	2	1
troj78_0N80_2	21	3	24	4	0
troj78_0n19	30	5	4	6	1
troj78_0N76	5	37	5953	1	8
troj78_0N80_1	36	4	23	8	1
\DFF_502/Q_reg-SDFF-MUX21	5	5	10980	0	0
\DFF_478/Q_reg-SDFF-MUX21	6	15	4105	0	2
\DFF_476/Q_reg-SDFF-MUX21	5	5	4219	0	0
\DFF_467/Q_reg-SDFF-MUX21	6	20	11988	0	3
\DFF_464/Q_reg-SDFF-MUX21	5	5	12161	0	0
\DFF_462/Q_reg-SDFF-MUX21	5	5	837	0	0
\DFF_451/Q_reg-SDFF-MUX21	5	5	6727	0	0
\DFF_445/Q_reg-SDFF-MUX21	6	29	145	0	2
\DFF_441/Q_reg-SDFF-MUX21	6	13	2353	0	1
\DFF_436/Q_reg-SDFF-MUX21	6	32	14626	0	3
\DFF_433/Q_reg-SDFF-MUX21	6	33	16164	0	3
\DFF_412/Q_reg-SDFF-MUX21	6	10	18801	0	1
\DFF_411/Q_reg-SDFF-MUX21	5	5	18808	0	0
\DFF_405/Q_reg-SDFF-MUX21	6	33	20495	0	3
\DFF_377/Q_reg-SDFF-MUX21	5	5	35653	0	0
\DFF_367/Q_reg-SDFF-MUX21	6	20	72315	0	2
\DFF_343/Q_reg-SDFF-MUX21	6	28	1830	0	3
\DFF_338/Q_reg-SDFF-MUX21	6	27	4897	0	2
\DFF_309/Q_reg-SDFF-MUX21	6	25	684	0	3
\DFF_304/Q_reg-SDFF-MUX21	6	17	823	0	2
\DFF_299/Q_reg-SDFF-MUX21	6	12	2605	0	1
\DFF_295/Q_reg-SDFF-MUX21	5	5	4870	0	0
\DFF_267/Q_reg-SDFF-MUX21	6	28	147	0	3
\DFF_265/Q_reg-SDFF-MUX21	6	26	22144	0	3
\DFF_248/Q_reg-SDFF-MUX21	6	35	2796	0	4
\DFF_239/Q_reg-SDFF-MUX21	6	29	4672	0	3
\DFF_233/Q_reg-SDFF-MUX21	6	21	12265	0	2
\DFF_225/Q_reg-SDFF-MUX21	6	36	933	0	4
\DFF_215/Q_reg-SDFF-MUX21	6	20	396	0	2
\DFF_194/Q_reg-SDFF-MUX21	6	26	27241	0	3
\DFF_188/Q_reg-SDFF-MUX21	6	10	881	0	1
\DFF_187/Q_reg-SDFF-MUX21	5	5	888	0	0
\DFF_183/Q_reg-SDFF-MUX21	6	20	2652	0	2
\DFF_175/Q_reg-SDFF-MUX21	6	25	4286	0	2
\DFF_156/Q_reg-SDFF-MUX21	6	11	830	0	1
\DFF_154/Q_reg-SDFF-MUX21	5	5	1685	0	0
\DFF_150/Q_reg-SDFF-MUX21	5	5	3141	0	0
\DFF_129/Q_reg-SDFF-MUX21	5	5	4160	0	0
\DFF_126/Q_reg-SDFF-MUX21	6	12	9949	0	1
\DFF_121/Q_reg-SDFF-MUX21	6	22	356	0	1
\DFF_100/Q_reg-SDFF-MUX21	5	5	10055	0	0
\DFF_93/Q_reg-SDFF-MUX21	6	30	38086	0	1
\DFF_89/Q_reg-SDFF-MUX21	6	20	416	0	2
\DFF_80/Q_reg-SDFF-MUX21	6	17	4856	0	2
\DFF_68/Q_reg-SDFF-MUX21	6	11	4863	0	1
\DFF_65/Q_reg-SDFF-MUX21	6	20	1586	0	3
\DFF_62/Q_reg-SDFF-MUX21	5	5	1997	0	0
\DFF_55/Q_reg-SDFF-MUX21	6	13	6431	0	1
\DFF_41/Q_reg-SDFF-MUX21	6	25	14269	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	20	73	0	2
\DFF_2/Q_reg-SDFF-MUX21	6	14	19265	0	2
n2483	2	7	74	0	0
n2440	2	8	93	0	0
n2282	5	11	99	0	1
n2355	5	11	146	0	1
n2382	5	11	137	0	1
n2400	5	11	138	0	1
n2456	5	11	65	0	1
n2464	5	11	125	0	1
n2490	4	5	5	0	0
n896	3	5	9	0	0
\DFF_275/Q_reg-SDFF-MUX21	6	6	15532	0	0
n2240	12	12	19817	1	1
n2243	12	12	70838	1	1
n2245	12	12	1117	1	1
n2247	12	12	544	1	1
n647	4	12	561	0	1
n2858	33	4	207	3	0
n2859	33	4	417	3	0
n2860	33	4	474	3	0
\DFF_7/Q_reg-SDFF-output-A	3	14	16640	0	1
\DFF_214/Q_reg-SDFF-output-A	3	14	6564	0	1
\DFF_303/Q_reg-SDFF-output-A	3	14	1323	0	1
\DFF_284/Q_reg-SDFF-output-A	3	14	2095	0	1
\DFF_416/Q_reg-SDFF-output-A	3	14	14920	0	1
\DFF_468/Q_reg-SDFF-output-A	3	14	11461	0	1
\DFF_353/Q_reg-SDFF-output-A	3	14	14982	0	1
\DFF_145/Q_reg-SDFF-output-A	3	14	7592	0	1
\DFF_366/Q_reg-SDFF-output-A	3	14	85940	0	1
\DFF_399/Q_reg-SDFF-output-A	3	14	38987	0	1
\DFF_457/Q_reg-SDFF-output-A	3	14	5539	0	1
\DFF_383/Q_reg-SDFF-output-A	3	14	29459	0	1
\DFF_76/Q_reg-SDFF-output-A	3	14	37186	0	1
\DFF_153/Q_reg-SDFF-output-A	3	14	2253	0	1
\DFF_185/Q_reg-SDFF-output-A	3	14	2251	0	1
\DFF_396/Q_reg-SDFF-output-A	3	14	1464	0	1
\DFF_189/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_487/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_327/Q_reg-SDFF-output-A	3	14	98	0	1
\DFF_67/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_163/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_142/Q_reg-SDFF-output-A	3	14	9034	0	1
\DFF_88/Q_reg-SDFF-output-A	3	14	985	0	1
\DFF_315/Q_reg-SDFF-output-A	3	14	2659	0	1
\DFF_494/Q_reg-SDFF-output-A	3	14	32254	0	1
\DFF_90/Q_reg-SDFF-output-A	3	14	41005	0	1
\DFF_169/Q_reg-SDFF-output-A	3	14	16035	0	1
\DFF_24/Q_reg-SDFF-output-A	3	14	1709	0	1
\DFF_97/Q_reg-SDFF-output-A	3	14	19644	0	1
\DFF_182/Q_reg-SDFF-output-A	3	14	494	0	1
n1350	70	4	18081	7	0
\DFF_364/Q_reg-SDFF-output-A	3	14	87750	0	1
\DFF_307/Q_reg-SDFF-output-A	3	14	6924	0	1
\DFF_220/Q_reg-SDFF-output-A	3	14	12091	0	1
\DFF_118/Q_reg-SDFF-output-A	3	14	3253	0	1
n817	4	12	8983	0	1
\DFF_201/Q_reg-SDFF-output-A	3	14	24553	0	1
\DFF_165/Q_reg-SDFF-output-A	3	14	2797	0	1
\DFF_484/Q_reg-SDFF-output-A	3	14	494	0	1
n2861	4	4	305	0	0
n2862	4	4	408	0	0
n2863	4	4	939	0	0
\DFF_525/Q_reg-SDFF-output-A	3	15	1836	0	1
\DFF_517/Q_reg-SDFF-MUX21	6	38	7710	0	3
\DFF_5/Q_reg-SDFF-MUX21	6	23	17633	0	2
\DFF_424/Q_reg-SDFF-MUX21	6	23	491	0	2
\DFF_438/Q_reg-SDFF-output-A	3	15	13618	0	1
\DFF_533/Q_reg-SDFF-output-A	3	12	7	0	1
\DFF_479/Q_reg-SDFF-output-A	3	12	3631	0	1
\DFF_287/Q_reg-SDFF-output-A	3	12	1167	0	1
\DFF_213/Q_reg-SDFF-output-A	3	12	6574	0	1
\DFF_496/Q_reg-SDFF-output-A	3	12	31066	0	1
g7783	4	43	949	0	5
g7781	4	43	9556	0	5
g7779	4	43	38908	0	5
g7777	4	43	1996	0	5
g7776	4	43	87763	0	5
g7775	4	43	5540	0	5
n1656	24	10	395	3	1
\DFF_66/Q_reg-SDFF-output-A	3	15	1059	0	1
n1176	10	84	17043	1	11
n1183	85	10	6287	11	1
n1147	71	9	2304	9	1
n1748	70	9	13397	9	1
n1400	20	10	404	2	1
g6845	4	41	774	0	4
g11184	4	42	315	0	4
g11183	4	42	537	0	4
g11182	4	42	1719	0	4
g11181	4	42	8581	0	4
n1599	34	4	15780	4	0
n1602	42	4	4707	5	0
n1604	33	4	6140	4	0
n1606	48	4	1530	6	0
n1608	43	4	6157	6	0
n1610	55	4	37883	4	0
n1612	41	4	31395	6	0
n1614	44	4	13935	4	0
n1616	45	4	21447	6	0
n1618	57	4	17981	7	0
n1620	57	4	54194	5	0
n2219	46	4	534	3	0
n2222	30	4	8878	4	0
n2227	40	4	3986	4	0
n2232	44	4	12999	4	0
n2255	35	4	1706	4	0
n2260	64	4	534	6	0
n942	28	10	2877	4	1
n1894	73	10	200	11	1
n1478	36	21	14933	4	3
n1482	32	2	14947	4	0
n655	28	19	14957	3	2
n1196	85	10	251	11	1
n959	43	9	475	6	1
n658	45	11	357	5	1
\DFF_331/Q_reg-SDFF-MUX21	6	23	13935	0	2
\DFF_320/Q_reg-SDFF-output-A	3	21	59	0	2
n1636	48	10	3791	6	1
n1639	34	10	36394	4	1
n1641	50	10	422	5	1
n1653	45	10	16734	5	1
g6846	3	60	19	0	6
n683	58	10	182	6	1
n1118	62	19	686	8	2
n1127	58	10	326	8	1
n1204	10	57	369	1	8
n1125	38	20	242	4	2
n1207	55	10	400	6	1
n948	68	9	164	8	1
n1623	3	53	981	0	7
g6800	53	3	989	7	0
n695	45	3	392	6	0
n929	29	10	71121	4	1
n1042	40	20	410	6	2
n927	63	9	162	8	1
n1905	79	9	290	9	1
n1023	22	9	2426	3	1
n1032	50	20	20027	7	2
n651	41	11	354	6	1
n1911	37	9	327	4	1
n928	52	10	71121	7	1
n1909	54	10	291	5	1
g7809	2	30	497	0	4
n1162	66	10	12898	9	1
n1170	65	9	2551	9	1
n1189	37	25	2787	4	3
\DFF_471/Q_reg-SDFF-MUX21	6	6	316	0	0
n1703	10	110	21750	1	12
n1799	10	109	310	1	12
n1792	10	108	3686	1	12
n1805	10	109	235	1	12
\DFF_240/Q_reg-SDFF-output-A	3	15	4145	0	1
\DFF_232/Q_reg-SDFF-output-A	3	15	12275	0	1
n1859	312	10	841	39	1
n1342	77	10	401	9	1
n1428	47	10	2560	6	1
n1591	20	28	6577	2	4
g8564	20	43	0	2	5
\DFF_328/Q_reg-SDFF-MUX21	6	20	88	0	2
n1659	11	2	466	1	0
g6818	4	57	409	0	7
\DFF_105/Q_reg-SDFF-MUX21	6	23	5918	0	2
\DFF_33/Q_reg-SDFF-MUX21	6	23	5718	0	2
n2134	344	10	620	41	1
\DFF_54/Q_reg-SDFF-MUX21	6	27	6563	0	2
\DFF_132/Q_reg-SDFF-MUX21	6	20	3962	0	2
g8566	20	29	0	2	4
n1156	10	44	11037	1	5
n1257	38	25	6141	4	3
n1772	145	18	21913	16	2
n1779	10	109	286	1	12
n1824	10	108	21920	1	12
n1752	208	10	13424	23	1
n662	86	10	3299	10	1
\DFF_278/Q_reg-SDFF-output-A	3	28	6516	0	3
