
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 47
No. of Gates: 4577
No. of DFFs: 518
No. of Nodes: 10694
Execution Time: 2286931000 ns
Primary Inputs: troj51_0N86 troj51_0N87 test_si g6283 troj51_0n4 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 troj51_0n13 g4192 g6259 g6263 g4208 troj51_0n27 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK troj51_0n31 g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj51_0n19 troj51_0n12 troj51_0n10 troj51_0n20 Trigger_en0_10 Trigger_en0_9 Trigger_en0_2 troj51_0n11 g8984 g3327 g10377 g10455 Trigger_en0_11 g10457 g10463 g10465 g10801 g11206 g10459 g11163 troj51_0n22 g6842 g10379 g5659 troj51_0n9 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 troj51_0n32 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
n848	9	32	25	1	3
\DFF_45/Q_reg-SDFF-output-B	2	38	10775	0	4
n849	9	37	524	1	4
\DFF_44/Q_reg-SDFF-output-B	2	33	11208	0	3
n850	9	32	327	1	3
\DFF_43/Q_reg-SDFF-output-B	2	28	11543	0	2
\DFF_42/Q_reg-SDFF-output-B	2	29	11681	0	3
n1966	17	36	514	2	4
\DFF_41/Q_reg-SDFF-output-B	2	24	12052	0	2
\DFF_39/Q_reg-SDFF-output-B	2	19	12173	0	2
n1836	14	2	175	1	0
\DFF_38/Q_reg-SDFF-output-B	2	14	12363	0	1
\DFF_37/Q_reg-SDFF-output-B	2	28	182	0	2
n851	9	27	5238	1	2
\DFF_36/Q_reg-SDFF-output-B	2	28	4192	0	2
n1547	17	35	11156	2	3
n852	9	27	6167	1	2
\DFF_34/Q_reg-SDFF-output-B	2	27	10367	0	3
n853	9	26	489	1	3
\DFF_33/Q_reg-SDFF-output-B	2	35	10864	0	4
n1860	90	9	710	11	1
n854	9	34	400	1	4
\DFF_32/Q_reg-SDFF-output-B	2	30	11272	0	4
n855	9	29	269	1	4
\DFF_31/Q_reg-SDFF-output-B	2	25	11549	0	3
\DFF_30/Q_reg-SDFF-output-B	2	20	11739	0	2
\DFF_29/Q_reg-SDFF-output-B	2	71	11909	0	7
n856	9	70	489	1	7
\DFF_28/Q_reg-SDFF-output-B	2	34	12406	0	5
n857	9	33	16828	1	5
\DFF_27/Q_reg-SDFF-output-B	2	29	29242	0	4
n858	9	28	25	1	4
\DFF_26/Q_reg-SDFF-output-B	2	24	29275	0	3
\DFF_25/Q_reg-SDFF-output-B	2	19	77	0	2
n859	9	18	4862	1	2
n860	9	24	822	1	2
\DFF_24/Q_reg-SDFF-output-B	2	25	4947	0	2
\DFF_23/Q_reg-SDFF-output-B	2	20	787	0	1
\DFF_22/Q_reg-SDFF-output-B	2	36	922	0	4
\DFF_21/Q_reg-SDFF-output-B	2	31	84	0	3
n861	9	30	144	1	3
\DFF_20/Q_reg-SDFF-output-B	2	38	236	0	4
n1867	25	35	334	3	3
n862	9	32	453	1	3
\DFF_19/Q_reg-SDFF-output-B	2	33	594	0	3
\DFF_18/Q_reg-SDFF-output-B	2	28	459	0	2
\DFF_17/Q_reg-SDFF-output-B	2	37	627	0	5
n863	9	36	933	1	5
\DFF_16/Q_reg-SDFF-output-B	2	32	1568	0	4
n864	9	31	5416	1	4
\DFF_15/Q_reg-SDFF-output-B	2	27	6430	0	3
n2827	26	33	206	3	4
\DFF_14/Q_reg-SDFF-output-B	2	22	6588	0	2
g4897	21	33	199	2	4
\DFF_13/Q_reg-SDFF-output-B	2	38	6753	0	4
n865	9	37	314	1	4
\DFF_12/Q_reg-SDFF-output-B	2	33	7075	0	3
n866	9	32	251	1	3
\DFF_11/Q_reg-SDFF-output-B	2	28	7333	0	2
\DFF_10/Q_reg-SDFF-output-B	2	24	7511	0	3
\DFF_9/Q_reg-SDFF-output-B	2	19	7700	0	2
\DFF_7/Q_reg-SDFF-output-B	2	32	8124	0	4
n867	9	31	251	1	4
\DFF_6/Q_reg-SDFF-output-B	2	27	8382	0	3
n2212	27	2	4838	3	0
n868	9	26	489	1	3
\DFF_5/Q_reg-SDFF-output-B	2	28	8879	0	5
n869	9	27	157	1	5
\DFF_4/Q_reg-SDFF-output-B	2	23	9044	0	4
n2135	91	9	873	12	1
n870	9	22	274	1	4
\DFF_3/Q_reg-SDFF-output-B	2	18	9326	0	3
n1973	17	25	514	2	4
\DFF_2/Q_reg-SDFF-output-B	2	13	9856	0	2
\DFF_1/Q_reg-SDFF-output-B	2	8	10258	0	1
g5660	21	9	10739	3	1
troj51_0U5-s-bar	29	11	30	7	2
troj51_0U5-output-B	2	30	19	0	7
troj51_0U7-s-bar	29	11	6105	7	2
troj51_0U7-output-B	2	30	6102	0	7
troj51_0U16-s-bar	5	14	32	1	3
troj51_0U18-s-bar	5	14	6115	1	3
troj51_0n24	33	11	1	8	2
troj51_0U3-s-bar	4	4	488	1	1
troj51_0n8	4	4	430	1	1
troj51_0U9-s-bar	4	4	479	1	1
troj51_0U11-s-bar	4	4	274	1	1
troj51_0U6-s-bar	4	4	6567	1	1
troj51_0n26	35	4	41	9	1
troj51_0n30	7	14	41	2	3
troj51_0n25	4	7	5	1	2
\DFF_502/Q_reg-SDFF-output-A	2	4	3995	0	0
\DFF_478/Q_reg-SDFF-output-A	3	38	3600	0	4
\DFF_476/Q_reg-SDFF-output-A	2	4	3714	0	0
\DFF_467/Q_reg-SDFF-output-A	3	35	4846	0	4
\DFF_464/Q_reg-SDFF-output-A	2	4	5019	0	0
\DFF_462/Q_reg-SDFF-output-A	2	4	1905	0	0
\DFF_451/Q_reg-SDFF-output-A	2	4	11987	0	0
\DFF_445/Q_reg-SDFF-output-A	3	43	148	0	4
\DFF_441/Q_reg-SDFF-output-A	3	12	5010	0	1
\DFF_436/Q_reg-SDFF-output-A	3	31	41030	0	3
\DFF_433/Q_reg-SDFF-output-A	3	32	42170	0	3
\DFF_412/Q_reg-SDFF-output-A	3	22	13843	0	3
\DFF_411/Q_reg-SDFF-output-A	2	4	13850	0	0
\DFF_405/Q_reg-SDFF-output-A	3	32	15540	0	3
\DFF_377/Q_reg-SDFF-output-A	2	4	21390	0	0
\DFF_367/Q_reg-SDFF-output-A	3	30	50967	0	3
\DFF_343/Q_reg-SDFF-output-A	3	30	2205	0	4
\DFF_338/Q_reg-SDFF-output-A	3	30	3544	0	3
\DFF_309/Q_reg-SDFF-output-A	3	42	677	0	5
\DFF_304/Q_reg-SDFF-output-A	3	16	2018	0	2
\DFF_299/Q_reg-SDFF-output-A	3	11	3849	0	1
\DFF_295/Q_reg-SDFF-output-A	2	4	5888	0	0
\DFF_267/Q_reg-SDFF-output-A	3	27	150	0	3
\DFF_265/Q_reg-SDFF-output-A	3	25	29948	0	3
\DFF_248/Q_reg-SDFF-output-A	3	37	2777	0	4
\DFF_239/Q_reg-SDFF-output-A	3	28	794	0	3
\DFF_233/Q_reg-SDFF-output-A	3	35	16814	0	3
\DFF_225/Q_reg-SDFF-output-A	3	35	1019	0	4
\DFF_215/Q_reg-SDFF-output-A	3	59	482	0	7
\DFF_194/Q_reg-SDFF-output-A	3	25	55363	0	3
\DFF_188/Q_reg-SDFF-output-A	3	11	884	0	1
\DFF_187/Q_reg-SDFF-output-A	2	4	891	0	0
\DFF_183/Q_reg-SDFF-output-A	3	30	2832	0	3
\DFF_175/Q_reg-SDFF-output-A	3	30	2528	0	3
\DFF_156/Q_reg-SDFF-output-A	3	10	1898	0	1
\DFF_154/Q_reg-SDFF-output-A	2	4	2648	0	0
\DFF_150/Q_reg-SDFF-output-A	2	4	10354	0	0
\DFF_129/Q_reg-SDFF-output-A	2	4	5184	0	0
\DFF_126/Q_reg-SDFF-output-A	3	11	12245	0	1
\DFF_121/Q_reg-SDFF-output-A	3	42	359	0	5
\DFF_100/Q_reg-SDFF-output-A	2	4	14356	0	0
\DFF_93/Q_reg-SDFF-output-A	3	42	22082	0	4
\DFF_89/Q_reg-SDFF-output-A	3	22	1006	0	3
\DFF_80/Q_reg-SDFF-output-A	3	16	5874	0	2
\DFF_68/Q_reg-SDFF-output-A	3	10	5881	0	1
\DFF_65/Q_reg-SDFF-output-A	3	28	1589	0	3
\DFF_62/Q_reg-SDFF-output-A	2	4	1961	0	0
\DFF_55/Q_reg-SDFF-output-A	3	12	5379	0	1
\DFF_41/Q_reg-SDFF-output-A	3	38	12051	0	2
\DFF_25/Q_reg-SDFF-output-A	3	37	76	0	4
\DFF_2/Q_reg-SDFF-output-A	3	30	9855	0	3
n2488	2	4	77	0	0
n2301	2	4	8	0	0
\DFF_275/Q_reg-SDFF-output-A	3	5	22978	0	0
n2481	2	7	79	0	0
n1596	3	11	480	0	1
n1149	32	3	448	3	0
g8352	35	3	0	4	0
g8349	43	3	0	4	0
g8347	18	3	0	2	0
g8340	18	3	0	2	0
g8335	49	3	0	5	0
g8331	18	3	0	2	0
g8328	34	3	0	4	0
g8323	18	3	0	2	0
g8318	25	3	0	3	0
g8316	18	3	0	2	0
g8313	15	3	0	2	0
g6304	3	11	8126	0	1
g6299	3	11	963	0	1
g7306	3	11	2512	0	1
g6837	3	11	1850	0	1
n1597	3	11	546	0	1
g6312	3	11	7117	0	1
g6311	3	11	4476	0	1
g6310	3	11	12458	0	1
g6309	3	11	15149	0	1
g6308	3	11	63371	0	1
g6307	3	11	12267	0	1
g6306	3	11	10799	0	1
g6305	3	11	14474	0	1
g7323	3	11	7658	0	1
g7322	3	11	3216	0	1
g7319	3	11	2013	0	1
g7318	3	11	1467	0	1
g7316	3	11	497	0	1
g7314	3	11	497	0	1
g7312	3	11	101	0	1
g7311	3	11	497	0	1
g7308	3	11	497	0	1
g7307	3	11	16292	0	1
g7305	3	11	1575	0	1
g7334	3	11	5901	0	1
g7333	3	11	18830	0	1
g7332	3	11	25472	0	1
g7331	3	11	44729	0	1
g7330	3	11	4949	0	1
g7328	3	11	20932	0	1
g7324	3	11	497	0	1
n1359	3	11	11919	0	1
n1365	3	11	4986	0	1
g7749	3	11	9382	0	1
g7748	3	11	6802	0	1
g7747	3	11	2712	0	1
g7335	3	11	5254	0	1
g7329	3	11	12289	0	1
g7327	3	11	6023	0	1
n1593	3	5	13149	0	0
g6825	3	11	487	0	1
n2479	2	8	124	0	0
n2864	3	3	306	0	0
n1542	26	2	1327	2	0
g6302	3	12	4994	0	1
\DFF_517/Q_reg-SDFF-output-A	3	45	23889	0	4
n1237	32	9	11	5	1
n2131	64	9	556	7	1
\DFF_5/Q_reg-SDFF-output-A	3	22	8878	0	2
\DFF_424/Q_reg-SDFF-output-A	3	22	494	0	2
n1906	45	9	162	6	1
n1025	18	12	2114	2	2
n2090	70	9	29552	7	1
n600	18	3	30311	2	0
g6300	3	12	33583	0	1
g7784	18	9	10	2	1
g7782	18	9	3073	2	1
g7780	18	9	1163	2	1
g7778	18	9	973	2	1
g7774	18	9	17598	2	1
n1813	27	10	36827	3	1
n1820	34	10	16073	5	1
n608	34	3	275	4	0
g6836	3	12	1062	0	1
n1245	66	9	11	7	1
n1762	42	14	748	5	2
n1177	75	9	10473	10	1
n1148	24	18	2563	3	2
n1856	52	9	436	7	1
n1749	36	9	398	4	1
n1102	68	9	590	8	1
n1484	25	2	19944	2	0
n1402	18	9	9626	2	1
n2143	46	10	1330	4	1
n646	32	3	325	3	0
n1615	35	3	31765	4	0
n1619	42	3	11852	6	0
n650	3	11	297	0	1
n936	63	9	210	10	1
n1479	27	18	6801	3	2
n957	75	9	261	10	1
n960	44	10	358	5	1
trig189_0n5	30	19	559	4	2
n1892	74	10	1427	9	1
trig188_0n6	28	3	490	3	0
n1173	28	2	613	3	0
\DFF_331/Q_reg-SDFF-output-A	3	22	11941	0	2
g3329	23	18	62	3	2
n1638	57	9	22	6	1
n958	62	10	461	8	1
n1383	61	9	529	8	1
n965	48	9	335	7	1
n1126	29	19	200	3	2
n1603	34	3	5723	4	0
n1774	26	10	6452	3	1
n1655	43	3	42326	5	0
n1229	44	2	980	6	0
n1144	20	2	481	2	0
n930	64	10	50572	10	1
n1895	63	9	430	10	1
n1043	31	19	206	5	2
n700	17	3	2433	2	0
n1026	40	10	396	6	1
n922	78	9	474	10	1
n1912	52	10	354	8	1
n931	19	18	327	3	2
n1403	38	9	518	5	1
n1243	37	9	11	5	1
n1473	20	2	386	2	0
n1607	54	3	1575	6	0
n1787	46	10	3474	5	1
n1239	42	9	11	5	1
n1163	25	18	474	3	2
n1236	28	10	10	4	1
g6842	2	12	0	0	1
\DFF_471/Q_reg-SDFF-output-A	3	5	319	0	0
n1617	45	3	29249	6	0
n1679	37	10	29457	5	1
n1704	100	9	262	11	1
n1621	63	3	34965	6	0
n1671	55	10	65288	5	1
trig185_0n9	28	19	473	2	2
n1793	99	9	580	11	1
n2139	46	14	259	5	2
g6303	3	12	267	0	1
n1605	48	3	5110	4	0
n1781	40	10	5962	3	1
g6301	3	12	16824	0	1
n1753	77	10	33517	8	1
n1861	194	9	606	25	1
n1600	36	3	275	4	0
n1768	28	10	17932	3	1
n1427	11	26	1009	1	3
n1625	20	18	3835	2	2
n1609	39	3	4804	5	0
n1794	31	10	8273	4	1
n1240	52	10	10	6	1
n1361	132	10	12160	11	1
n552	24	34	1186	2	4
\DFF_328/Q_reg-SDFF-output-A	3	36	91	0	4
n1668	32	9	468	3	1
n679	53	3	56	7	0
n2155	35	44	712	4	6
\DFF_105/Q_reg-SDFF-output-A	3	22	8978	0	2
n770	15	3	657	2	0
n1559	18	53	445	2	6
n1152	20	2	646	2	0
\DFF_33/Q_reg-SDFF-output-A	3	22	10863	0	2
n1543	26	2	995	2	0
n2136	225	9	739	26	1
trig183_0n4	19	14	572	2	2
\DFF_54/Q_reg-SDFF-output-A	3	26	5511	0	2
\DFF_132/Q_reg-SDFF-output-A	3	22	4986	0	2
n1235	48	9	11	4	1
n1253	24	19	473	3	2
n1773	136	9	455	15	1
n1780	99	9	6470	11	1
n1754	104	9	33490	12	1
n964	85	9	202	10	1
n1657	50	9	164	6	1
n1160	25	2	746	3	0
n1210	31	18	247	4	2
g6817	3	25	10740	0	3
g6816	3	25	2886	0	3
g6815	3	25	11551	0	3
g6814	3	25	1522	0	3
n1169	28	2	2506	3	0
n1227	46	3	992	4	0
n706	66	3	13086	7	0
n2200	12	31	914	1	3
n2190	9	38	441	1	4
n738	53	10	579	6	1
n1345	42	24	149	5	3
n1431	34	25	11793	4	3
n1592	33	34	5068	4	4
n1628	72	10	225	9	1
n2154	35	49	712	4	6
n1187	28	2	907	3	0
n1890	59	10	1425	8	1
n1397	99	10	211	12	1
n1891	57	10	1427	7	1
n1351	82	10	9311	8	1
n1242	28	10	10	4	1
n1209	57	18	247	6	2
n1360	103	10	12189	8	1
trig185_0n10	35	19	473	2	2
n1757	26	31	15750	3	4
n1613	40	3	850	5	0
n1806	32	10	6776	4	1
g4907	3	12	7161	0	1
n1595	34	2	22975	4	0
n1463	20	2	576	2	0
n1238	61	10	10	7	1
n1611	35	3	21877	3	0
n1800	27	10	35008	2	1
n1244	34	10	10	3	1
\DFF_125/Q_reg-SDFF-output-A	3	22	12356	0	2
n633	88	10	488	10	1
n1965	86	27	445	10	4
n543	70	10	295	9	1
n1377	28	10	1976	4	1
n1889	79	10	1425	8	1
n1726	86	32	776	10	4
g6797	3	41	2128	0	4
n841	32	3	194	3	0
n1943	75	3	333	6	0
n2095	171	9	29746	21	1
n1241	46	9	11	5	1
n1201	60	9	340	6	1
n1835	25	10	370	3	1
n1366	105	10	5160	8	1
n1546	28	27	11146	3	3
n1465	28	2	651	3	0
trig187_0n4	37	17	241	4	2
n1340	116	10	443	13	1
n1246	43	10	10	6	1
n1367	85	10	5180	9	1
n1765	124	10	752	13	1
n2129	36	34	325	3	4
n1388	33	19	569	3	2
n1386	93	10	392	9	1
n703	27	34	6477	3	4
\DFF_53/Q_reg-SDFF-output-A	3	36	203	0	4
\DFF_291/Q_reg-SDFF-output-A	3	36	196	0	4
n1812	90	9	261	11	1
n1845	120	10	3602	12	1
n1180	28	2	4178	3	0
n1558	19	55	443	2	6
n1347	29	2	9052	5	0
\DFF_0/Q_reg-SDFF-output-A	3	12	10736	0	1
troj51_0U16-output-A	3	17	29	0	3
troj51_0U18-output-A	3	17	6112	0	3
troj51_0n19	34	12	0	8	2
troj51_0N84_2	50	2	26	12	0
troj51_0N84_1	24	4	24	6	1
troj51_0n23	4	8	1	1	2
troj51_0n18	40	5	1	10	1
troj51_0N82	5	40	6084	1	10
\DFF_502/Q_reg-SDFF-MUX21	5	5	3992	0	0
\DFF_478/Q_reg-SDFF-MUX21	6	15	3597	0	2
\DFF_476/Q_reg-SDFF-MUX21	5	5	3711	0	0
\DFF_467/Q_reg-SDFF-MUX21	6	20	4843	0	3
\DFF_464/Q_reg-SDFF-MUX21	5	5	5016	0	0
\DFF_462/Q_reg-SDFF-MUX21	5	5	1902	0	0
\DFF_451/Q_reg-SDFF-MUX21	5	5	11984	0	0
\DFF_445/Q_reg-SDFF-MUX21	6	29	145	0	2
\DFF_441/Q_reg-SDFF-MUX21	6	13	5007	0	1
\DFF_436/Q_reg-SDFF-MUX21	6	32	41027	0	3
\DFF_433/Q_reg-SDFF-MUX21	6	33	42167	0	3
\DFF_412/Q_reg-SDFF-MUX21	6	10	13840	0	1
\DFF_411/Q_reg-SDFF-MUX21	5	5	13847	0	0
\DFF_405/Q_reg-SDFF-MUX21	6	33	15537	0	3
\DFF_377/Q_reg-SDFF-MUX21	5	5	21387	0	0
\DFF_367/Q_reg-SDFF-MUX21	6	20	50964	0	2
\DFF_343/Q_reg-SDFF-MUX21	6	28	2202	0	3
\DFF_338/Q_reg-SDFF-MUX21	6	27	3541	0	2
\DFF_309/Q_reg-SDFF-MUX21	6	25	674	0	3
\DFF_304/Q_reg-SDFF-MUX21	6	17	2015	0	2
\DFF_299/Q_reg-SDFF-MUX21	6	12	3846	0	1
\DFF_295/Q_reg-SDFF-MUX21	5	5	5885	0	0
\DFF_267/Q_reg-SDFF-MUX21	6	28	147	0	3
\DFF_265/Q_reg-SDFF-MUX21	6	26	29945	0	3
\DFF_248/Q_reg-SDFF-MUX21	6	35	2774	0	4
\DFF_239/Q_reg-SDFF-MUX21	6	29	791	0	3
\DFF_233/Q_reg-SDFF-MUX21	6	21	16811	0	2
\DFF_225/Q_reg-SDFF-MUX21	6	36	1016	0	4
\DFF_215/Q_reg-SDFF-MUX21	6	20	479	0	2
\DFF_194/Q_reg-SDFF-MUX21	6	26	55360	0	3
\DFF_188/Q_reg-SDFF-MUX21	6	10	881	0	1
\DFF_187/Q_reg-SDFF-MUX21	5	5	888	0	0
\DFF_183/Q_reg-SDFF-MUX21	6	20	2829	0	2
\DFF_175/Q_reg-SDFF-MUX21	6	25	2525	0	2
\DFF_156/Q_reg-SDFF-MUX21	6	11	1895	0	1
\DFF_154/Q_reg-SDFF-MUX21	5	5	2645	0	0
\DFF_150/Q_reg-SDFF-MUX21	5	5	10351	0	0
\DFF_129/Q_reg-SDFF-MUX21	5	5	5181	0	0
\DFF_126/Q_reg-SDFF-MUX21	6	12	12242	0	1
\DFF_121/Q_reg-SDFF-MUX21	6	22	356	0	1
\DFF_100/Q_reg-SDFF-MUX21	5	5	14353	0	0
\DFF_93/Q_reg-SDFF-MUX21	6	30	22079	0	1
\DFF_89/Q_reg-SDFF-MUX21	6	20	1003	0	2
\DFF_80/Q_reg-SDFF-MUX21	6	17	5871	0	2
\DFF_68/Q_reg-SDFF-MUX21	6	11	5878	0	1
\DFF_65/Q_reg-SDFF-MUX21	6	20	1586	0	3
\DFF_62/Q_reg-SDFF-MUX21	5	5	1958	0	0
\DFF_55/Q_reg-SDFF-MUX21	6	13	5376	0	1
\DFF_41/Q_reg-SDFF-MUX21	6	25	12048	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	20	73	0	2
\DFF_2/Q_reg-SDFF-MUX21	6	14	9852	0	2
n2483	2	7	74	0	0
n2440	2	8	93	0	0
n2282	5	11	99	0	1
n2355	5	11	146	0	1
n2382	5	11	137	0	1
n2400	5	11	138	0	1
n2456	5	11	65	0	1
n2464	5	11	125	0	1
n2490	4	5	5	0	0
n896	3	5	9	0	0
\DFF_275/Q_reg-SDFF-MUX21	6	6	22975	0	0
n2240	12	12	21102	1	1
n2243	12	12	50270	1	1
n2245	12	12	1486	1	1
n2247	12	12	544	1	1
n647	4	12	479	0	1
n2858	33	4	447	3	0
n2859	33	4	459	3	0
n2860	33	4	475	3	0
\DFF_7/Q_reg-SDFF-output-A	3	14	8123	0	1
\DFF_214/Q_reg-SDFF-output-A	3	14	960	0	1
\DFF_303/Q_reg-SDFF-output-A	3	14	2509	0	1
\DFF_284/Q_reg-SDFF-output-A	3	14	1847	0	1
\DFF_416/Q_reg-SDFF-output-A	3	14	7114	0	1
\DFF_468/Q_reg-SDFF-output-A	3	14	4473	0	1
\DFF_353/Q_reg-SDFF-output-A	3	14	12455	0	1
\DFF_145/Q_reg-SDFF-output-A	3	14	15146	0	1
\DFF_366/Q_reg-SDFF-output-A	3	14	63368	0	1
\DFF_399/Q_reg-SDFF-output-A	3	14	12264	0	1
\DFF_457/Q_reg-SDFF-output-A	3	14	10796	0	1
\DFF_383/Q_reg-SDFF-output-A	3	14	14471	0	1
\DFF_76/Q_reg-SDFF-output-A	3	14	7655	0	1
\DFF_153/Q_reg-SDFF-output-A	3	14	3213	0	1
\DFF_185/Q_reg-SDFF-output-A	3	14	2010	0	1
\DFF_396/Q_reg-SDFF-output-A	3	14	1464	0	1
\DFF_189/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_487/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_327/Q_reg-SDFF-output-A	3	14	98	0	1
\DFF_67/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_163/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_142/Q_reg-SDFF-output-A	3	14	16289	0	1
\DFF_88/Q_reg-SDFF-output-A	3	14	1572	0	1
\DFF_315/Q_reg-SDFF-output-A	3	14	5898	0	1
\DFF_494/Q_reg-SDFF-output-A	3	14	18827	0	1
\DFF_90/Q_reg-SDFF-output-A	3	14	25469	0	1
\DFF_169/Q_reg-SDFF-output-A	3	14	44726	0	1
\DFF_24/Q_reg-SDFF-output-A	3	14	4946	0	1
\DFF_97/Q_reg-SDFF-output-A	3	14	20929	0	1
\DFF_182/Q_reg-SDFF-output-A	3	14	494	0	1
n1350	70	4	9323	7	0
\DFF_364/Q_reg-SDFF-output-A	3	14	65168	0	1
\DFF_307/Q_reg-SDFF-output-A	3	14	7576	0	1
\DFF_220/Q_reg-SDFF-output-A	3	14	2709	0	1
\DFF_118/Q_reg-SDFF-output-A	3	14	6358	0	1
n817	4	12	12288	0	1
\DFF_201/Q_reg-SDFF-output-A	3	14	53656	0	1
\DFF_165/Q_reg-SDFF-output-A	3	14	6020	0	1
\DFF_484/Q_reg-SDFF-output-A	3	14	494	0	1
n2861	4	4	305	0	0
n2862	4	4	408	0	0
n2863	4	4	2577	0	0
\DFF_525/Q_reg-SDFF-output-A	3	15	4991	0	1
\DFF_517/Q_reg-SDFF-MUX21	6	38	23886	0	3
\DFF_5/Q_reg-SDFF-MUX21	6	23	8875	0	2
\DFF_424/Q_reg-SDFF-MUX21	6	23	491	0	2
\DFF_438/Q_reg-SDFF-output-A	3	15	33580	0	1
\DFF_533/Q_reg-SDFF-output-A	3	12	7	0	1
\DFF_479/Q_reg-SDFF-output-A	3	12	3070	0	1
\DFF_287/Q_reg-SDFF-output-A	3	12	1160	0	1
\DFF_213/Q_reg-SDFF-output-A	3	12	970	0	1
\DFF_496/Q_reg-SDFF-output-A	3	12	17595	0	1
g7783	4	43	1032	0	5
g7781	4	43	28962	0	5
g7779	4	43	22901	0	5
g7777	4	43	1957	0	5
g7776	4	43	65181	0	5
g7775	4	43	4811	0	5
n1656	24	10	42319	3	1
\DFF_66/Q_reg-SDFF-output-A	3	15	1059	0	1
trig186_0n6	67	10	424	7	1
n1176	10	84	12392	1	11
n1183	85	10	10463	11	1
n1147	71	9	4223	9	1
n1748	70	9	33359	9	1
n1400	20	10	404	2	1
g6845	4	41	774	0	4
g11184	4	42	315	0	4
g11183	4	42	537	0	4
g11182	4	42	789	0	4
g11181	4	42	789	0	4
n1599	34	4	274	4	0
n1602	42	4	5722	5	0
n1604	33	4	5109	4	0
n1606	48	4	1574	6	0
n1608	43	4	4803	6	0
n1610	55	4	21876	4	0
n1612	41	4	849	6	0
n1614	44	4	31764	4	0
n1616	45	4	29248	6	0
n1618	57	4	11851	7	0
n1620	57	4	34964	5	0
n2219	46	4	534	3	0
n2222	30	4	1086	4	0
n2227	40	4	574	4	0
n2232	44	4	839	4	0
n2255	35	4	1458	4	0
n2260	64	4	534	6	0
n942	28	10	4118	4	1
n1894	73	10	200	11	1
n1478	36	21	6792	4	3
n1482	32	2	6806	4	0
n655	28	19	6816	3	2
n1196	85	10	251	11	1
n959	43	9	391	6	1
n658	45	11	357	5	1
\DFF_331/Q_reg-SDFF-MUX21	6	23	11938	0	2
\DFF_320/Q_reg-SDFF-output-A	3	21	59	0	2
n1636	48	10	3587	6	1
n1639	34	10	6863	4	1
n1641	50	10	14014	5	1
n1653	45	10	27407	5	1
g6846	3	60	19	0	6
n683	58	10	738	6	1
n1118	62	19	519	8	2
n1127	58	10	325	8	1
n1204	10	57	369	1	8
n1125	38	20	191	4	2
n1207	55	10	400	6	1
n948	68	9	164	8	1
n1623	3	53	971	0	7
g6800	53	3	979	7	0
n695	45	3	1436	6	0
n929	29	10	50553	4	1
n1042	40	20	563	6	2
n927	63	9	162	8	1
n1905	79	9	290	9	1
n1023	22	9	2117	3	1
n1032	50	20	961	7	2
n651	41	11	395	6	1
n1911	37	9	327	4	1
n928	52	10	50553	7	1
n1909	54	10	291	5	1
g7809	2	30	497	0	4
n1162	66	10	10680	9	1
n1170	65	9	2526	9	1
n1189	37	25	2546	4	3
\DFF_471/Q_reg-SDFF-MUX21	6	6	316	0	0
n1703	10	110	29551	1	12
n1799	10	109	253	1	12
n1792	10	108	743	1	12
n1805	10	109	570	1	12
\DFF_240/Q_reg-SDFF-output-A	3	15	264	0	1
\DFF_232/Q_reg-SDFF-output-A	3	15	16821	0	1
n1859	312	10	488	39	1
n1342	77	10	1445	9	1
n1428	47	10	2419	6	1
n1591	20	28	10753	2	4
g8564	20	43	0	2	5
\DFF_328/Q_reg-SDFF-MUX21	6	20	88	0	2
n1659	11	2	466	1	0
g6818	4	57	492	0	7
\DFF_105/Q_reg-SDFF-MUX21	6	23	8975	0	2
\DFF_33/Q_reg-SDFF-MUX21	6	23	10860	0	2
n2134	344	10	620	41	1
\DFF_54/Q_reg-SDFF-MUX21	6	27	5508	0	2
\DFF_132/Q_reg-SDFF-MUX21	6	20	4983	0	2
g8566	20	29	0	2	4
n1156	10	44	4049	1	5
n1257	38	25	454	4	3
n1772	145	18	446	16	2
n1779	10	109	6460	1	12
n1824	10	108	16081	1	12
n1752	208	10	33386	23	1
n662	86	10	440	10	1
trig189_0n6	10	95	483	1	11
\DFF_278/Q_reg-SDFF-output-A	3	28	10737	0	3
\DFF_417/Q_reg-SDFF-output-A	3	28	2883	0	3
\DFF_31/Q_reg-SDFF-output-A	3	28	11548	0	3
\DFF_158/Q_reg-SDFF-output-A	3	28	1519	0	3
n1226	5	2	990	0	0
g7285	4	70	13082	0	7
