
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 62
No. of Primary Outputs: 37
No. of Gates: 4492
No. of DFFs: 518
No. of Nodes: 10521
Execution Time: 2299432000 ns
Primary Inputs: troj15_0n16 troj15_0N91 troj15_0N92 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj15_0n21 troj15_0n24 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_42/Q_reg-SDFF-output-B	2	29	64452	0	3
n1966	17	36	514	2	4
\DFF_41/Q_reg-SDFF-output-B	2	24	64982	0	2
\DFF_39/Q_reg-SDFF-output-B	2	19	65103	0	2
n1836	14	2	175	1	0
\DFF_38/Q_reg-SDFF-output-B	2	14	65293	0	1
\DFF_37/Q_reg-SDFF-output-B	2	28	182	0	2
n851	9	27	8292	1	2
\DFF_36/Q_reg-SDFF-output-B	2	28	8482	0	2
n1547	17	35	99999998	2	3
n852	9	27	7031	1	2
\DFF_34/Q_reg-SDFF-output-B	2	27	15521	0	3
n853	9	26	489	1	3
\DFF_33/Q_reg-SDFF-output-B	2	35	16018	0	4
n1860	90	9	1131	11	1
n854	9	34	17283	1	4
\DFF_32/Q_reg-SDFF-output-B	2	30	17213	0	4
n855	9	29	99999969	1	4
\DFF_31/Q_reg-SDFF-output-B	2	25	20071	0	3
\DFF_30/Q_reg-SDFF-output-B	2	20	20261	0	2
\DFF_29/Q_reg-SDFF-output-B	2	71	20431	0	7
n856	9	70	607	1	7
\DFF_28/Q_reg-SDFF-output-B	2	34	21046	0	5
n857	9	33	99999965	1	5
\DFF_27/Q_reg-SDFF-output-B	2	29	99999996	0	4
n858	9	28	25	1	4
\DFF_26/Q_reg-SDFF-output-B	2	24	99999996	0	3
\DFF_25/Q_reg-SDFF-output-B	2	19	77	0	2
n859	9	18	9385	1	2
n860	9	24	9512	1	2
\DFF_24/Q_reg-SDFF-output-B	2	25	9470	0	2
\DFF_23/Q_reg-SDFF-output-B	2	20	9477	0	1
\DFF_22/Q_reg-SDFF-output-B	2	36	9612	0	4
\DFF_21/Q_reg-SDFF-output-B	2	31	84	0	3
n861	9	30	144	1	3
\DFF_20/Q_reg-SDFF-output-B	2	38	236	0	4
n1867	25	35	334	3	3
n862	9	32	712	1	3
\DFF_19/Q_reg-SDFF-output-B	2	33	594	0	3
\DFF_18/Q_reg-SDFF-output-B	2	28	601	0	2
\DFF_17/Q_reg-SDFF-output-B	2	37	769	0	5
n863	9	36	933	1	5
\DFF_16/Q_reg-SDFF-output-B	2	32	1710	0	4
n864	9	31	16290	1	4
\DFF_15/Q_reg-SDFF-output-B	2	27	16125	0	3
n2827	26	33	206	2	4
\DFF_14/Q_reg-SDFF-output-B	2	22	16283	0	2
g4897	21	33	199	2	4
\DFF_13/Q_reg-SDFF-output-B	2	46	16448	0	5
n865	9	45	8293	1	5
\DFF_12/Q_reg-SDFF-output-B	2	34	20464	0	4
n866	9	33	529	1	4
\DFF_11/Q_reg-SDFF-output-B	2	29	21000	0	3
\DFF_10/Q_reg-SDFF-output-B	2	24	21178	0	3
\DFF_9/Q_reg-SDFF-output-B	2	19	21367	0	2
\DFF_7/Q_reg-SDFF-output-B	2	32	99999996	0	4
n867	9	31	529	1	4
\DFF_6/Q_reg-SDFF-output-B	2	27	99999996	0	3
n2212	27	2	44071	3	0
n868	9	26	489	1	3
\DFF_5/Q_reg-SDFF-output-B	2	28	99999996	0	5
n869	9	27	157	1	5
\DFF_4/Q_reg-SDFF-output-B	2	23	99999996	0	4
n2135	91	9	873	12	1
n870	9	22	99999976	1	4
\DFF_3/Q_reg-SDFF-output-B	2	18	99999996	0	3
n1973	17	25	514	2	4
\DFF_2/Q_reg-SDFF-output-B	2	13	99999996	0	2
\DFF_1/Q_reg-SDFF-output-B	2	8	99999996	0	1
g5660	21	9	99999989	3	1
troj15_0U6-s-bar	13	20	101	3	5
troj15_0n11	16	4	59	4	1
troj15_0n23	24	31	1	5	7
troj15_0n26	13	31	4	3	7
troj15_0n28	51	4	129	12	1
troj15_0n1	4	7	112	1	2
troj15_0n3	7	7	119	2	2
troj15_0n17	4	23	90	1	6
troj15_0n29	39	4	134	9	1
\DFF_502/Q_reg-SDFF-output-A	2	4	61700	0	0
\DFF_478/Q_reg-SDFF-output-A	3	38	4266	0	4
\DFF_476/Q_reg-SDFF-output-A	2	4	4380	0	0
\DFF_467/Q_reg-SDFF-output-A	3	35	62650	0	4
\DFF_464/Q_reg-SDFF-output-A	2	4	62823	0	0
\DFF_462/Q_reg-SDFF-output-A	2	4	2170	0	0
\DFF_451/Q_reg-SDFF-output-A	2	4	8181	0	0
\DFF_445/Q_reg-SDFF-output-A	3	43	148	0	4
\DFF_441/Q_reg-SDFF-output-A	3	12	9705	0	1
\DFF_436/Q_reg-SDFF-output-A	3	31	99999995	0	3
\DFF_433/Q_reg-SDFF-output-A	3	32	99999995	0	3
\DFF_412/Q_reg-SDFF-output-A	3	22	76327	0	3
\DFF_411/Q_reg-SDFF-output-A	2	4	76334	0	0
\DFF_405/Q_reg-SDFF-output-A	3	32	78080	0	3
\DFF_377/Q_reg-SDFF-output-A	2	4	99999996	0	0
\DFF_367/Q_reg-SDFF-output-A	3	30	99999995	0	3
\DFF_343/Q_reg-SDFF-output-A	3	30	4387	0	4
\DFF_338/Q_reg-SDFF-output-A	3	30	8940	0	3
\DFF_309/Q_reg-SDFF-output-A	3	42	746	0	5
\DFF_304/Q_reg-SDFF-output-A	3	16	2156	0	2
\DFF_299/Q_reg-SDFF-output-A	3	11	4035	0	1
\DFF_295/Q_reg-SDFF-output-A	2	4	8294	0	0
\DFF_267/Q_reg-SDFF-output-A	3	27	150	0	3
\DFF_265/Q_reg-SDFF-output-A	3	25	99999995	0	3
\DFF_248/Q_reg-SDFF-output-A	3	37	3261	0	4
\DFF_239/Q_reg-SDFF-output-A	3	28	99999995	0	3
\DFF_233/Q_reg-SDFF-output-A	3	35	99999995	0	3
\DFF_225/Q_reg-SDFF-output-A	3	35	1019	0	4
\DFF_215/Q_reg-SDFF-output-A	3	59	482	0	7
\DFF_194/Q_reg-SDFF-output-A	3	25	99999995	0	3
\DFF_188/Q_reg-SDFF-output-A	3	11	884	0	1
\DFF_187/Q_reg-SDFF-output-A	2	4	891	0	0
\DFF_183/Q_reg-SDFF-output-A	3	30	3110	0	3
\DFF_175/Q_reg-SDFF-output-A	3	30	4566	0	3
\DFF_156/Q_reg-SDFF-output-A	3	10	2163	0	1
\DFF_154/Q_reg-SDFF-output-A	2	4	3590	0	0
\DFF_150/Q_reg-SDFF-output-A	2	4	34066	0	0
\DFF_129/Q_reg-SDFF-output-A	2	4	5590	0	0
\DFF_126/Q_reg-SDFF-output-A	3	11	22451	0	1
\DFF_121/Q_reg-SDFF-output-A	3	42	359	0	5
\DFF_100/Q_reg-SDFF-output-A	2	4	19627	0	0
\DFF_93/Q_reg-SDFF-output-A	3	42	137461	0	4
\DFF_89/Q_reg-SDFF-output-A	3	22	1075	0	3
\DFF_80/Q_reg-SDFF-output-A	3	16	8280	0	2
\DFF_68/Q_reg-SDFF-output-A	3	10	8287	0	1
\DFF_65/Q_reg-SDFF-output-A	3	28	1589	0	3
\DFF_62/Q_reg-SDFF-output-A	2	4	2239	0	0
\DFF_55/Q_reg-SDFF-output-A	3	12	27974	0	1
\DFF_41/Q_reg-SDFF-output-A	3	38	64981	0	2
\DFF_25/Q_reg-SDFF-output-A	3	37	76	0	4
\DFF_2/Q_reg-SDFF-output-A	3	30	99999995	0	3
n2488	2	4	77	0	0
n2301	2	4	8	0	0
\DFF_275/Q_reg-SDFF-output-A	3	5	44072	0	0
n2481	2	7	79	0	0
n1596	3	11	484	0	1
n1149	32	3	645	3	0
g8352	35	3	0	4	0
g8349	43	3	0	4	0
g8347	18	3	0	2	0
g8340	18	3	0	2	0
g8335	49	3	0	5	0
g8331	18	3	0	2	0
g8328	34	3	0	4	0
g8323	18	3	0	2	0
g8318	25	3	0	3	0
g8316	18	3	0	2	0
g8313	15	3	0	2	0
g6304	3	11	99999987	0	1
g6299	3	11	190632	0	1
g7306	3	11	2656	0	1
g6837	3	11	2135	0	1
n1597	3	11	546	0	1
g6312	3	11	59028	0	1
g6311	3	11	62181	0	1
g6310	3	11	65440	0	1
g6309	3	11	41415	0	1
g6308	3	11	99999987	0	1
g6307	3	11	156175	0	1
g6306	3	11	6993	0	1
g6305	3	11	99999987	0	1
g7323	3	11	145710	0	1
g7322	3	11	4158	0	1
g7319	3	11	2291	0	1
g7318	3	11	1467	0	1
g7316	3	11	497	0	1
g7314	3	11	497	0	1
g7312	3	11	101	0	1
g7311	3	11	497	0	1
g7308	3	11	497	0	1
g7307	3	11	46381	0	1
g7305	3	11	1644	0	1
g7334	3	11	16397	0	1
g7333	3	11	137308	0	1
g7332	3	11	138757	0	1
g7331	3	11	99999987	0	1
g7330	3	11	9472	0	1
g7328	3	11	61541	0	1
g7324	3	11	497	0	1
n1359	3	11	20441	0	1
n1365	3	11	15204	0	1
g7749	3	11	99999987	0	1
g7748	3	11	10475	0	1
g7747	3	11	99999987	0	1
g7335	3	11	15472	0	1
g7329	3	11	20811	0	1
g7327	3	11	6887	0	1
n1593	3	5	190564	0	0
g6825	3	11	487	0	1
n2479	2	8	124	0	0
n2864	3	3	306	0	0
n1542	26	2	5931	2	0
g6302	3	12	15212	0	1
\DFF_517/Q_reg-SDFF-output-A	3	45	99999995	0	4
n1237	32	9	11	5	1
n2131	64	9	556	7	1
\DFF_5/Q_reg-SDFF-output-A	3	22	99999995	0	2
\DFF_424/Q_reg-SDFF-output-A	3	22	494	0	2
n1906	45	9	162	6	1
n1025	18	12	2574	2	2
n2090	70	9	99999700	7	1
n600	18	3	99999995	2	0
g6300	3	12	99999986	0	1
g7784	18	9	10	2	1
g7782	18	9	3739	2	1
g7780	18	9	1170	2	1
g7778	18	9	190642	2	1
g7774	18	9	135934	2	1
n1813	27	10	99999988	3	1
n1820	34	10	133988	5	1
n608	34	3	1041	4	0
g6836	3	12	1062	0	1
n1245	66	9	11	7	1
n1762	42	14	45884	5	2
n1177	75	9	18312	10	1
n1148	24	18	2841	3	2
n1856	52	9	857	7	1
n1749	36	9	99999989	4	1
n1102	68	9	9021	8	1
n1484	25	2	99999996	2	0
n1402	18	9	14711	2	1
n2143	46	10	46466	4	1
n646	32	3	325	3	0
n1615	35	3	99999995	4	0
n1619	42	3	72062	6	0
n650	3	11	569	0	1
n936	63	9	210	10	1
n1479	27	18	99999980	3	2
n957	75	9	261	10	1
n960	44	10	358	5	1
n1892	74	10	3465	9	1
n1173	28	2	891	3	0
\DFF_331/Q_reg-SDFF-output-A	3	22	19842	0	2
g3329	23	18	62	3	2
n1638	57	9	22	6	1
n958	62	10	474	8	1
n1383	61	9	807	8	1
n965	48	9	378	7	1
n1126	29	19	213	3	2
n1603	34	3	8129	4	0
n1774	26	10	8927	3	1
n1655	43	3	99999995	5	0
n1229	44	2	1049	6	0
n1144	20	2	574	2	0
n930	64	10	99999988	10	1
n1895	63	9	625	10	1
n1043	31	19	206	5	2
n700	17	3	47687	2	0
n1026	40	10	447	6	1
n922	78	9	625	10	1
n1912	52	10	354	8	1
n931	19	18	327	3	2
n1403	38	9	518	5	1
n1243	37	9	11	5	1
n1473	20	2	386	2	0
n1607	54	3	1717	6	0
n1787	46	10	3901	5	1
n1239	42	9	11	5	1
n1163	25	18	2841	3	2
n1236	28	10	10	4	1
g6842	2	12	0	0	1
\DFF_471/Q_reg-SDFF-output-A	3	5	319	0	0
n1617	45	3	99999995	6	0
n1679	37	10	99999988	5	1
n1704	108	9	99999709	12	1
n1621	63	3	99999995	6	0
n1671	55	10	99999988	5	1
n1793	99	9	3918	11	1
n2139	46	14	315	5	2
g6303	3	12	99999986	0	1
n1605	48	3	27622	4	0
n1781	40	10	99999988	3	1
g6301	3	12	99999986	0	1
n1753	77	10	99999921	8	1
n1861	194	9	1027	25	1
n1600	36	3	99999995	4	0
n1768	28	10	99999988	3	1
n1427	11	26	1078	1	3
n1625	20	18	9231	2	2
n1609	39	3	10200	5	0
n1794	31	10	99999988	4	1
n1240	52	10	10	6	1
n1361	132	10	20682	11	1
n552	24	34	46322	2	4
\DFF_328/Q_reg-SDFF-output-A	3	36	91	0	4
n1668	32	9	468	3	1
n679	53	3	56	7	0
n2155	35	44	712	4	6
\DFF_105/Q_reg-SDFF-output-A	3	22	14063	0	2
n770	15	3	657	2	0
n1559	18	53	445	2	6
n1152	20	2	653	2	0
\DFF_33/Q_reg-SDFF-output-A	3	22	16017	0	2
n1543	26	2	3033	2	0
n2136	225	9	739	26	1
\DFF_54/Q_reg-SDFF-output-A	3	26	28106	0	2
\DFF_132/Q_reg-SDFF-output-A	3	22	5392	0	2
n1235	48	9	11	4	1
n1253	24	19	61779	3	2
n1773	144	9	99999998	16	1
n1780	99	9	8945	11	1
n1754	104	9	99999894	12	1
n964	85	9	480	10	1
n1657	50	9	164	6	1
n1160	25	2	19608	3	0
n1210	31	18	247	4	2
g6817	3	25	23229	0	3
g6816	3	25	50507	0	3
g6815	3	25	20073	0	3
g6814	3	25	3889	0	3
n1169	28	2	2934	3	0
n1227	46	3	4736	4	0
n706	66	3	190501	7	0
n2200	12	31	1874	1	3
n2190	9	38	548	1	4
n738	53	10	579	6	1
n1345	42	24	149	5	3
n1431	34	25	20315	4	3
n1592	33	34	9591	4	4
n1628	72	10	34323	9	1
n2154	35	49	712	4	6
n1187	28	2	907	3	0
n1890	59	10	3463	8	1
n1397	99	10	211	12	1
n1891	57	10	3465	7	1
n1351	82	10	99999916	8	1
n1242	28	10	10	4	1
n1209	57	18	247	6	2
n1360	103	10	20711	8	1
n1757	26	31	45839	3	4
n1613	40	3	136498	5	0
n1806	32	10	144830	4	1
g4907	3	12	44082	0	1
n1595	34	2	44069	4	0
n1463	20	2	485	2	0
n1238	61	10	10	7	1
n1611	35	3	137256	3	0
n1800	27	10	327802	2	1
n1244	34	10	10	3	1
\DFF_125/Q_reg-SDFF-output-A	3	22	22562	0	2
n633	88	10	488	10	1
n1965	86	27	445	10	4
n543	70	10	573	9	1
n1377	28	10	2254	4	1
n1889	79	10	3463	8	1
n1726	86	32	782	10	4
g6797	3	41	2430	0	4
n841	32	3	3105	3	0
n1943	75	3	333	6	0
n2095	171	9	99999827	21	1
n1241	46	9	11	5	1
n1201	60	9	340	6	1
n1835	25	10	370	3	1
n1366	105	10	15378	8	1
n1546	28	27	99999970	3	3
n1465	28	2	658	3	0
n1340	116	10	561	13	1
n1246	43	10	10	6	1
n1367	85	10	15398	9	1
n1765	124	10	45888	13	1
n2129	36	34	325	3	4
n1388	33	19	711	3	2
n1386	93	10	651	9	1
n703	27	34	8883	2	4
\DFF_53/Q_reg-SDFF-output-A	3	36	203	0	4
\DFF_291/Q_reg-SDFF-output-A	3	36	196	0	4
n1812	98	9	144847	12	1
n1845	128	10	8210	13	1
n1180	28	2	18291	3	0
n1558	19	55	443	2	6
n1347	29	2	99999996	5	0
\DFF_0/Q_reg-SDFF-output-A	3	12	99999995	0	1
troj15_0N93_1	31	4	44	7	1
troj15_0n21	25	32	0	5	7
troj15_0n24	17	7	0	4	2
troj15_0n18	35	4	129	8	1
troj15_0U9-s-bar	8	5	482	2	1
troj15_0U11-s-bar	8	8	118	2	2
troj15_0n15	62	4	51	15	1
troj15_0n19	40	5	133	9	1
troj15_0N88	5	56	21198	1	13
\DFF_502/Q_reg-SDFF-MUX21	5	5	61697	0	0
\DFF_478/Q_reg-SDFF-MUX21	6	15	4263	0	2
\DFF_476/Q_reg-SDFF-MUX21	5	5	4377	0	0
\DFF_467/Q_reg-SDFF-MUX21	6	20	62647	0	3
\DFF_464/Q_reg-SDFF-MUX21	5	5	62820	0	0
\DFF_462/Q_reg-SDFF-MUX21	5	5	2167	0	0
\DFF_451/Q_reg-SDFF-MUX21	5	5	8178	0	0
\DFF_445/Q_reg-SDFF-MUX21	6	29	145	0	2
\DFF_441/Q_reg-SDFF-MUX21	6	13	9702	0	1
\DFF_436/Q_reg-SDFF-MUX21	6	32	99999998	0	3
\DFF_433/Q_reg-SDFF-MUX21	6	33	99999998	0	3
\DFF_412/Q_reg-SDFF-MUX21	6	10	76324	0	1
\DFF_411/Q_reg-SDFF-MUX21	5	5	76331	0	0
\DFF_405/Q_reg-SDFF-MUX21	6	33	78077	0	3
\DFF_377/Q_reg-SDFF-MUX21	5	5	99999998	0	0
\DFF_367/Q_reg-SDFF-MUX21	6	20	99999998	0	2
\DFF_343/Q_reg-SDFF-MUX21	6	28	4384	0	3
\DFF_338/Q_reg-SDFF-MUX21	6	27	8937	0	2
\DFF_309/Q_reg-SDFF-MUX21	6	25	743	0	3
\DFF_304/Q_reg-SDFF-MUX21	6	17	2153	0	2
\DFF_299/Q_reg-SDFF-MUX21	6	12	4032	0	1
\DFF_295/Q_reg-SDFF-MUX21	5	5	8291	0	0
\DFF_267/Q_reg-SDFF-MUX21	6	28	147	0	3
\DFF_265/Q_reg-SDFF-MUX21	6	26	99999998	0	3
\DFF_248/Q_reg-SDFF-MUX21	6	35	3258	0	4
\DFF_239/Q_reg-SDFF-MUX21	6	29	99999998	0	3
\DFF_233/Q_reg-SDFF-MUX21	6	21	99999998	0	2
\DFF_225/Q_reg-SDFF-MUX21	6	36	1016	0	4
\DFF_215/Q_reg-SDFF-MUX21	6	20	479	0	2
\DFF_194/Q_reg-SDFF-MUX21	6	26	99999998	0	3
\DFF_188/Q_reg-SDFF-MUX21	6	10	881	0	1
\DFF_187/Q_reg-SDFF-MUX21	5	5	888	0	0
\DFF_183/Q_reg-SDFF-MUX21	6	20	3107	0	2
\DFF_175/Q_reg-SDFF-MUX21	6	25	4563	0	2
\DFF_156/Q_reg-SDFF-MUX21	6	11	2160	0	1
\DFF_154/Q_reg-SDFF-MUX21	5	5	3587	0	0
\DFF_150/Q_reg-SDFF-MUX21	5	5	34063	0	0
\DFF_129/Q_reg-SDFF-MUX21	5	5	5587	0	0
\DFF_126/Q_reg-SDFF-MUX21	6	12	22448	0	1
\DFF_121/Q_reg-SDFF-MUX21	6	22	356	0	1
\DFF_100/Q_reg-SDFF-MUX21	5	5	19624	0	0
\DFF_93/Q_reg-SDFF-MUX21	6	30	137458	0	1
\DFF_89/Q_reg-SDFF-MUX21	6	20	1072	0	2
\DFF_80/Q_reg-SDFF-MUX21	6	17	8277	0	2
\DFF_68/Q_reg-SDFF-MUX21	6	11	8284	0	1
\DFF_65/Q_reg-SDFF-MUX21	6	20	1586	0	3
\DFF_62/Q_reg-SDFF-MUX21	5	5	2236	0	0
\DFF_55/Q_reg-SDFF-MUX21	6	13	27971	0	1
\DFF_41/Q_reg-SDFF-MUX21	6	25	64978	0	2
\DFF_25/Q_reg-SDFF-MUX21	6	20	73	0	2
\DFF_2/Q_reg-SDFF-MUX21	6	14	99999998	0	2
n2483	2	7	74	0	0
n2440	2	8	93	0	0
n2282	5	11	99	0	1
n2355	5	11	146	0	1
n2382	5	11	137	0	1
n2400	5	11	138	0	1
n2456	5	11	65	0	1
n2464	5	11	125	0	1
n2490	4	5	5	0	0
n896	3	5	9	0	0
\DFF_275/Q_reg-SDFF-MUX21	6	6	44069	0	0
n2240	12	12	475	1	1
n2243	12	12	99999986	1	1
n2245	12	12	6090	1	1
n2247	12	12	544	1	1
n647	4	12	496	0	1
n2858	33	4	644	3	0
n2859	33	4	1205	3	0
n2860	33	4	664	3	0
\DFF_7/Q_reg-SDFF-output-A	3	14	99999995	0	1
\DFF_214/Q_reg-SDFF-output-A	3	14	190629	0	1
\DFF_303/Q_reg-SDFF-output-A	3	14	2653	0	1
\DFF_284/Q_reg-SDFF-output-A	3	14	2132	0	1
\DFF_416/Q_reg-SDFF-output-A	3	14	59025	0	1
\DFF_468/Q_reg-SDFF-output-A	3	14	62178	0	1
\DFF_353/Q_reg-SDFF-output-A	3	14	65437	0	1
\DFF_145/Q_reg-SDFF-output-A	3	14	41412	0	1
\DFF_366/Q_reg-SDFF-output-A	3	14	99999995	0	1
\DFF_399/Q_reg-SDFF-output-A	3	14	156172	0	1
\DFF_457/Q_reg-SDFF-output-A	3	14	6990	0	1
\DFF_383/Q_reg-SDFF-output-A	3	14	99999995	0	1
\DFF_76/Q_reg-SDFF-output-A	3	14	145707	0	1
\DFF_153/Q_reg-SDFF-output-A	3	14	4155	0	1
\DFF_185/Q_reg-SDFF-output-A	3	14	2288	0	1
\DFF_396/Q_reg-SDFF-output-A	3	14	1464	0	1
\DFF_189/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_487/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_327/Q_reg-SDFF-output-A	3	14	98	0	1
\DFF_67/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_163/Q_reg-SDFF-output-A	3	14	494	0	1
\DFF_142/Q_reg-SDFF-output-A	3	14	46378	0	1
\DFF_88/Q_reg-SDFF-output-A	3	14	1641	0	1
\DFF_315/Q_reg-SDFF-output-A	3	14	16394	0	1
\DFF_494/Q_reg-SDFF-output-A	3	14	137305	0	1
\DFF_90/Q_reg-SDFF-output-A	3	14	138754	0	1
\DFF_169/Q_reg-SDFF-output-A	3	14	99999995	0	1
\DFF_24/Q_reg-SDFF-output-A	3	14	9469	0	1
\DFF_97/Q_reg-SDFF-output-A	3	14	61538	0	1
\DFF_182/Q_reg-SDFF-output-A	3	14	494	0	1
n1350	70	4	99999928	7	0
\DFF_364/Q_reg-SDFF-output-A	3	14	99999995	0	1
\DFF_307/Q_reg-SDFF-output-A	3	14	10472	0	1
\DFF_220/Q_reg-SDFF-output-A	3	14	99999995	0	1
\DFF_118/Q_reg-SDFF-output-A	3	14	16694	0	1
n817	4	12	20810	0	1
\DFF_201/Q_reg-SDFF-output-A	3	14	99999995	0	1
\DFF_165/Q_reg-SDFF-output-A	3	14	6884	0	1
\DFF_484/Q_reg-SDFF-output-A	3	14	494	0	1
n2861	4	4	305	0	0
n2862	4	4	408	0	0
n2863	4	4	2855	0	0
\DFF_525/Q_reg-SDFF-output-A	3	15	15209	0	1
\DFF_517/Q_reg-SDFF-MUX21	6	38	99999998	0	3
\DFF_5/Q_reg-SDFF-MUX21	6	23	99999998	0	2
\DFF_424/Q_reg-SDFF-MUX21	6	23	491	0	2
\DFF_438/Q_reg-SDFF-output-A	3	15	99999995	0	1
\DFF_533/Q_reg-SDFF-output-A	3	12	7	0	1
\DFF_479/Q_reg-SDFF-output-A	3	12	3736	0	1
\DFF_287/Q_reg-SDFF-output-A	3	12	1167	0	1
\DFF_213/Q_reg-SDFF-output-A	3	12	190639	0	1
\DFF_496/Q_reg-SDFF-output-A	3	12	135931	0	1
g7783	4	43	1032	0	5
g7781	4	43	99999955	0	5
g7779	4	43	138280	0	5
g7777	4	43	2235	0	5
g7776	4	43	99999955	0	5
g7775	4	43	44044	0	5
n1656	24	10	99999988	3	1
\DFF_66/Q_reg-SDFF-output-A	3	15	1059	0	1
n1176	10	84	74521	1	11
n1183	85	10	18302	11	1
n1147	71	9	8513	9	1
n1748	70	9	99999989	9	1
n1400	20	10	404	2	1
g6845	4	41	774	0	4
g11184	4	42	315	0	4
g11183	4	42	537	0	4
g11182	4	42	9479	0	4
g11181	4	42	45925	0	4
n1599	34	4	99999994	4	0
n1602	42	4	8128	5	0
n1604	33	4	27621	4	0
n1606	48	4	1716	6	0
n1608	43	4	10199	6	0
n1610	55	4	137255	4	0
n1612	41	4	136497	6	0
n1614	44	4	99999994	4	0
n1616	45	4	99999994	6	0
n1618	57	4	72061	7	0
n1620	57	4	99999994	5	0
n2219	46	4	534	3	0
n2222	30	4	46222	4	0
n2227	40	4	20197	4	0
n2232	44	4	63303	4	0
n2255	35	4	1743	4	0
n2260	64	4	534	6	0
n942	28	10	4304	4	1
n1894	73	10	200	11	1
n1478	36	21	99999977	4	3
n1482	32	2	99999996	4	0
n655	28	19	99999979	3	2
n1196	85	10	251	11	1
n959	43	9	475	6	1
n658	45	11	357	5	1
\DFF_331/Q_reg-SDFF-MUX21	6	23	19839	0	2
\DFF_320/Q_reg-SDFF-output-A	3	21	59	0	2
n1636	48	10	4014	6	1
n1639	34	10	144917	4	1
n1641	50	10	76498	5	1
n1653	45	10	49358	5	1
g6846	3	60	19	0	6
n683	58	10	1212	6	1
n1118	62	19	797	8	2
n1127	58	10	603	8	1
n1204	10	57	369	1	8
n1125	38	20	469	4	2
n1207	55	10	400	6	1
n948	68	9	164	8	1
n1623	3	53	1040	0	7
g6800	53	3	1048	7	0
n695	45	3	1505	6	0
n929	29	10	99999988	4	1
n1042	40	20	714	6	2
n927	63	9	162	8	1
n1905	79	9	290	9	1
n1023	22	9	2577	3	1
n1032	50	20	99999978	7	2
n651	41	11	446	6	1
n1911	37	9	327	4	1
n928	52	10	99999988	7	1
n1909	54	10	291	5	1
g7809	2	30	497	0	4
n1162	66	10	63202	9	1
n1170	65	9	2954	9	1
n1189	37	25	2824	4	3
\DFF_471/Q_reg-SDFF-MUX21	6	6	316	0	0
n1703	10	118	99999699	1	13
n1799	10	117	99999998	1	13
n1792	10	108	3909	1	12
n1805	10	109	327810	1	12
\DFF_240/Q_reg-SDFF-output-A	3	15	99999995	0	1
\DFF_232/Q_reg-SDFF-output-A	3	15	99999995	0	1
n1859	312	10	909	39	1
n1342	77	10	1514	9	1
n1428	47	10	2945	6	1
n1591	20	28	18592	2	4
g8564	20	43	0	2	5
\DFF_328/Q_reg-SDFF-MUX21	6	20	88	0	2
n1659	11	2	466	1	0
g6818	4	57	492	0	7
\DFF_105/Q_reg-SDFF-MUX21	6	23	14060	0	2
\DFF_33/Q_reg-SDFF-MUX21	6	23	16014	0	2
n2134	344	10	620	41	1
\DFF_54/Q_reg-SDFF-MUX21	6	27	28103	0	2
\DFF_132/Q_reg-SDFF-MUX21	6	20	5389	0	2
g8566	20	29	0	2	4
n1156	10	44	61754	1	5
n1257	38	25	190123	4	3
n1772	153	18	99999980	17	2
n1779	10	109	8935	1	12
n1824	10	108	133996	1	12
n1752	208	10	99999988	23	1
n662	86	10	4726	10	1
\DFF_278/Q_reg-SDFF-output-A	3	28	23226	0	3
\DFF_417/Q_reg-SDFF-output-A	3	28	50504	0	3
\DFF_31/Q_reg-SDFF-output-A	3	28	20070	0	3
\DFF_158/Q_reg-SDFF-output-A	3	28	3886	0	3
n1226	5	2	4734	0	0
g7285	4	70	190497	0	7
n2226	3	56	1097	0	6
n1233	59	25	132	7	3
n1346	51	25	3124	6	3
n1370	33	51	3486	4	6
n1429	49	9	20291	6	1
g7288	3	65	9559	0	7
n1627	47	9	34286	5	1
n2153	71	80	676	8	10
n1393	131	3	849	15	0
n1631	125	11	185	15	1
n1887	21	58	3454	2	7
n1208	72	10	193	8	1
n1594	27	4	44067	3	0
\DFF_77/Q_reg-SDFF-output-A	3	15	145212	0	1
g8565	20	33	0	2	5
g8562	20	35	0	2	3
\DFF_125/Q_reg-SDFF-MUX21	6	23	22559	0	2
n1373	56	10	99999988	6	1
n1374	79	19	565	10	2
n1371	111	9	489	14	1
n1375	20	29	2244	2	4
n1888	21	60	3452	2	8
n1629	89	4	77203	10	0
