
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 38
No. of Gates: 4230
No. of DFFs: 630
No. of Nodes: 10212
Execution Time: 5788620000 ns
Primary Inputs: troj80_0n25 troj80_0n1 troj80_0N81 troj80_0N80 test_si g1196 g6298 g6300 g1234 g6297 g6296 g6294 g941 g6304 g6293 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 troj80_0n22 g786 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: troj80_0n20 Trigger_en0_10 Trigger_en0_9 Trigger_en0_7 Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 troj80_0n16 troj80_0n21 Trigger_en0_1 test_so g3854 g1015 g4657 g4660 g4661 troj80_0n15 g6895 g6849 g4663 g7474 g7514 Trigger_en0_3 g7763 g8872 g8958 g9204 g4664 g9280 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_231/Q_reg-SDFF-output-B	2	28	1235	0	4
n814	9	27	492	1	4
\DFF_230/Q_reg-SDFF-output-B	2	23	1735	0	3
\DFF_229/Q_reg-SDFF-output-B	2	30	1939	0	4
n815	9	29	563	1	4
\DFF_228/Q_reg-SDFF-output-B	2	25	2510	0	3
n816	9	24	1147	1	3
\DFF_226/Q_reg-SDFF-output-B	2	20	2732	0	2
g6887	17	24	2019	2	3
\DFF_225/Q_reg-SDFF-output-B	2	39	3051	0	5
n817	9	38	455	1	5
\DFF_224/Q_reg-SDFF-output-B	2	34	3514	0	4
n1672	56	9	182	7	1
n818	9	33	1374	1	4
\DFF_223/Q_reg-SDFF-output-B	2	29	3727	0	3
n819	9	23	504	1	4
\DFF_222/Q_reg-SDFF-output-B	2	24	786	0	4
\DFF_221/Q_reg-SDFF-output-B	2	19	510	0	3
n1828	20	8	564	3	1
\DFF_220/Q_reg-SDFF-output-B	2	14	731	0	2
\DFF_219/Q_reg-SDFF-output-B	2	9	577	0	1
g4663	8	16	0	1	2
\DFF_218/Q_reg-SDFF-output-B	2	14	592	0	2
\DFF_217/Q_reg-SDFF-output-B	2	9	2004	0	1
\DFF_216/Q_reg-SDFF-output-B	2	32	2010	0	4
\DFF_215/Q_reg-SDFF-output-B	2	33	2017	0	5
n820	9	32	1439	1	5
\DFF_214/Q_reg-SDFF-output-B	2	28	3464	0	4
n821	9	27	2835	1	4
\DFF_213/Q_reg-SDFF-output-B	2	23	6307	0	3
\DFF_212/Q_reg-SDFF-output-B	2	26	2527	0	4
\DFF_211/Q_reg-SDFF-output-B	2	53	2534	0	6
n1526	33	18	621	4	3
n822	9	52	546	1	6
\DFF_210/Q_reg-SDFF-output-B	2	48	3088	0	5
\DFF_209/Q_reg-SDFF-output-B	2	43	3291	0	5
n1364	17	18	801	2	3
n1361	59	9	782	8	1
n823	9	42	189	1	5
\DFF_208/Q_reg-SDFF-output-B	2	38	3488	0	4
n1758	17	29	245	2	4
\DFF_207/Q_reg-SDFF-output-B	2	33	3749	0	5
n824	9	32	744	1	5
\DFF_206/Q_reg-SDFF-output-B	2	28	4346	0	4
\DFF_205/Q_reg-SDFF-output-B	2	23	2897	0	3
\DFF_204/Q_reg-SDFF-output-B	2	23	20	0	3
\DFF_203/Q_reg-SDFF-output-B	2	37	27	0	6
n1643	25	21	83	3	3
n825	9	36	165	1	6
\DFF_202/Q_reg-SDFF-output-B	2	32	134	0	5
n826	9	31	228	1	5
\DFF_201/Q_reg-SDFF-output-B	2	27	189	0	4
\DFF_200/Q_reg-SDFF-output-B	2	22	483	0	3
\DFF_199/Q_reg-SDFF-output-B	2	17	490	0	2
g6884	17	24	7185	2	3
g6871	17	24	710	2	3
n827	9	16	374	1	2
\DFF_198/Q_reg-SDFF-output-B	2	27	577	0	4
n1768	17	34	774	2	5
\DFF_197/Q_reg-SDFF-output-B	2	22	860	0	3
g6891	17	24	3506	2	3
\DFF_196/Q_reg-SDFF-output-B	2	17	1271	0	2
\DFF_195/Q_reg-SDFF-output-B	2	36	192	0	5
g7761	17	29	249	2	4
n1602	17	21	506	2	3
\DFF_194/Q_reg-SDFF-output-B	2	31	247	0	4
\DFF_193/Q_reg-SDFF-output-B	2	26	648	0	3
n828	9	25	272	1	3
\DFF_192/Q_reg-SDFF-output-B	2	21	928	0	2
\DFF_191/Q_reg-SDFF-output-B	2	28	385	0	4
\DFF_190/Q_reg-SDFF-output-B	2	23	780	0	3
n829	9	22	414	1	3
\DFF_189/Q_reg-SDFF-output-B	2	18	1202	0	2
n830	9	17	62	1	2
\DFF_188/Q_reg-SDFF-output-B	2	25	1272	0	3
\DFF_187/Q_reg-SDFF-output-B	2	20	6449	0	2
g6888	17	24	387	2	3
n831	9	38	43	1	6
\DFF_186/Q_reg-SDFF-output-B	2	39	6838	0	6
\DFF_185/Q_reg-SDFF-output-B	2	34	49	0	5
\DFF_184/Q_reg-SDFF-output-B	2	29	56	0	4
\DFF_183/Q_reg-SDFF-output-B	2	38	617	0	5
n1746	39	17	234	6	2
\DFF_182/Q_reg-SDFF-output-B	2	37	867	0	4
\DFF_181/Q_reg-SDFF-output-B	2	32	1178	0	4
\DFF_180/Q_reg-SDFF-output-B	2	42	3808	0	5
\DFF_179/Q_reg-SDFF-output-B	2	37	4191	0	5
\DFF_178/Q_reg-SDFF-output-B	2	32	4705	0	4
\DFF_177/Q_reg-SDFF-output-B	2	27	717	0	4
\DFF_176/Q_reg-SDFF-output-B	2	22	1113	0	3
\DFF_175/Q_reg-SDFF-output-B	2	24	76	0	3
\DFF_174/Q_reg-SDFF-output-B	2	19	475	0	2
\DFF_173/Q_reg-SDFF-output-B	2	14	793	0	2
\DFF_172/Q_reg-SDFF-output-B	2	9	800	0	1
\DFF_171/Q_reg-SDFF-output-B	2	22	965	0	3
n833	9	21	793	1	3
\DFF_170/Q_reg-SDFF-output-B	2	17	1766	0	2
g6877	17	24	12082	2	3
n834	9	16	175	1	2
\DFF_169/Q_reg-SDFF-output-B	2	17	996	0	2
n1937	51	9	5142	7	1
\DFF_168/Q_reg-SDFF-output-B	2	23	6181	0	3
n1769	17	30	774	2	4
\DFF_167/Q_reg-SDFF-output-B	2	18	6461	0	2
\DFF_166/Q_reg-SDFF-output-B	2	28	6468	0	4
g6890	17	24	3704	2	3
\DFF_165/Q_reg-SDFF-output-B	2	23	6869	0	3
\DFF_164/Q_reg-SDFF-output-B	2	33	6876	0	5
n835	9	32	1440	1	5
\DFF_163/Q_reg-SDFF-output-B	2	28	8324	0	4
n1765	17	35	245	2	5
n836	9	27	1297	1	4
n837	9	22	1566	1	3
\DFF_162/Q_reg-SDFF-output-B	2	23	8585	0	3
\DFF_161/Q_reg-SDFF-output-B	2	23	1572	0	3
\DFF_160/Q_reg-SDFF-output-B	2	18	1773	0	2
\DFF_159/Q_reg-SDFF-output-B	2	13	309	0	1
\DFF_158/Q_reg-SDFF-output-B	2	14	743	0	2
n1761	17	21	245	2	3
n1955	9	3	413	1	0
\DFF_157/Q_reg-SDFF-output-B	2	9	1004	0	1
\DFF_156/Q_reg-SDFF-output-B	2	32	419	0	4
n1981	85	9	227	11	1
\DFF_155/Q_reg-SDFF-output-B	2	32	708	0	5
\DFF_154/Q_reg-SDFF-output-B	2	27	517	0	4
n838	9	26	411	1	4
\DFF_153/Q_reg-SDFF-output-B	2	22	936	0	3
\DFF_152/Q_reg-SDFF-output-B	2	17	943	0	2
g6889	17	24	767	2	3
n839	9	16	175	1	2
\DFF_151/Q_reg-SDFF-output-B	2	29	354	0	4
\DFF_150/Q_reg-SDFF-output-B	2	24	604	0	3
\DFF_149/Q_reg-SDFF-output-B	2	35	611	0	5
n1733	34	17	713	5	2
n1735	42	17	1076	6	2
\DFF_148/Q_reg-SDFF-output-B	2	30	1064	0	4
\DFF_147/Q_reg-SDFF-output-B	2	25	2448	0	3
n840	9	24	372	1	3
\DFF_146/Q_reg-SDFF-output-B	2	20	2828	0	2
n1749	17	21	311	2	3
\DFF_145/Q_reg-SDFF-output-B	2	17	3155	0	2
n1985	84	9	59	13	1
\DFF_144/Q_reg-SDFF-output-B	2	33	3290	0	5
n841	9	32	759	1	5
\DFF_143/Q_reg-SDFF-output-B	2	28	3497	0	4
n1598	25	21	31	3	3
\DFF_142/Q_reg-SDFF-output-B	2	23	3552	0	3
\DFF_141/Q_reg-SDFF-output-B	2	34	3559	0	5
n1978	77	9	2576	12	1
\DFF_140/Q_reg-SDFF-output-B	2	45	6187	0	6
\DFF_139/Q_reg-SDFF-output-B	2	40	1223	0	5
\DFF_138/Q_reg-SDFF-output-B	2	35	1820	0	4
\DFF_137/Q_reg-SDFF-output-B	2	34	99999996	0	4
\DFF_136/Q_reg-SDFF-output-B	2	35	99999996	0	6
\DFF_135/Q_reg-SDFF-output-B	2	30	99999996	0	5
n842	9	29	288	1	5
g7739	24	17	1811	3	2
\DFF_134/Q_reg-SDFF-output-B	2	25	99999996	0	4
\DFF_133/Q_reg-SDFF-output-B	2	33	1825	0	3
n1557	17	33	83	2	4
n843	9	32	198	1	3
\DFF_131/Q_reg-SDFF-output-B	2	28	535	0	4
\DFF_130/Q_reg-SDFF-output-B	2	23	737	0	3
\DFF_129/Q_reg-SDFF-output-B	2	18	1154	0	2
\DFF_128/Q_reg-SDFF-output-B	2	20	951	0	2
g6866	17	24	3018	2	3
\DFF_127/Q_reg-SDFF-output-B	2	20	1453	0	2
\DFF_126/Q_reg-SDFF-output-B	2	25	378	0	4
\DFF_125/Q_reg-SDFF-output-B	2	39	385	0	5
n844	9	38	14374	1	5
\DFF_124/Q_reg-SDFF-output-B	2	34	14767	0	5
\DFF_123/Q_reg-SDFF-output-B	2	36	239	0	6
n845	9	35	3884	1	6
\DFF_122/Q_reg-SDFF-output-B	2	31	692	0	5
n846	9	30	857	1	5
\DFF_121/Q_reg-SDFF-output-B	2	26	1557	0	4
\DFF_120/Q_reg-SDFF-output-B	2	21	787	0	3
\DFF_119/Q_reg-SDFF-output-B	2	40	794	0	6
\DFF_118/Q_reg-SDFF-output-B	2	35	1204	0	5
n847	9	34	3846	1	5
\DFF_117/Q_reg-SDFF-output-B	2	30	5058	0	4
\DFF_116/Q_reg-SDFF-output-B	2	25	6446	0	3
\DFF_115/Q_reg-SDFF-output-B	2	20	6718	0	2
n1777	17	27	774	2	3
\DFF_114/Q_reg-SDFF-output-B	2	33	6995	0	5
n848	9	32	283	1	5
\DFF_113/Q_reg-SDFF-output-B	2	28	7286	0	4
n849	9	27	7437	1	4
\DFF_112/Q_reg-SDFF-output-B	2	23	7369	0	3
\DFF_111/Q_reg-SDFF-output-B	2	33	185	0	4
n850	9	32	563	1	4
\DFF_110/Q_reg-SDFF-output-B	2	28	756	0	3
\DFF_109/Q_reg-SDFF-output-B	2	27	385	0	3
\DFF_108/Q_reg-SDFF-output-B	2	34	392	0	5
\DFF_107/Q_reg-SDFF-output-B	2	29	399	0	4
g6883	17	26	6189	2	4
\DFF_106/Q_reg-SDFF-output-B	2	24	809	0	3
\DFF_105/Q_reg-SDFF-output-B	2	30	816	0	5
n1593	55	9	2216	9	1
n1592	17	27	555	2	4
\DFF_104/Q_reg-SDFF-output-B	2	25	1387	0	4
\DFF_103/Q_reg-SDFF-output-B	2	21	1394	0	3
n1938	62	9	519	9	1
g5177	67	9	519	10	1
\DFF_102/Q_reg-SDFF-output-B	2	32	1963	0	4
\DFF_101/Q_reg-SDFF-output-B	2	38	2252	0	5
g9132	58	2	84	8	0
n851	9	37	3505	1	5
\DFF_100/Q_reg-SDFF-output-B	2	33	2365	0	4
\DFF_99/Q_reg-SDFF-output-B	2	28	2372	0	3
g7731	47	9	22	6	1
\DFF_98/Q_reg-SDFF-output-B	2	29	2422	0	5
n852	9	28	1949	1	5
\DFF_97/Q_reg-SDFF-output-B	2	24	4379	0	4
g5180	58	9	5142	9	1
g8663	17	21	735	2	3
\DFF_96/Q_reg-SDFF-output-B	2	19	5130	0	3
\DFF_95/Q_reg-SDFF-output-B	2	14	2168	0	2
n1217	9	47	258	1	6
\DFF_94/Q_reg-SDFF-output-B	2	9	2468	0	1
\DFF_93/Q_reg-SDFF-output-B	2	28	60	0	4
g6870	17	26	2106	2	4
\DFF_92/Q_reg-SDFF-output-B	2	23	471	0	3
n853	9	17	491	1	2
\DFF_91/Q_reg-SDFF-output-B	2	18	478	0	2
\DFF_90/Q_reg-SDFF-output-B	2	18	485	0	2
\DFF_89/Q_reg-SDFF-output-B	2	13	492	0	1
n854	9	12	91	1	1
\DFF_87/Q_reg-SDFF-output-B	2	38	591	0	4
\DFF_86/Q_reg-SDFF-output-B	2	37	704	0	5
n855	9	36	1088	1	5
\DFF_85/Q_reg-SDFF-output-B	2	32	1800	0	4
n1982	111	9	201	16	1
\DFF_84/Q_reg-SDFF-output-B	2	41	2089	0	4
g6882	17	24	3810	2	3
\DFF_83/Q_reg-SDFF-output-B	2	43	2484	0	6
n856	9	42	2855	1	6
\DFF_82/Q_reg-SDFF-output-B	2	38	2795	0	5
n857	9	37	589	1	5
\DFF_81/Q_reg-SDFF-output-B	2	33	3392	0	4
n1531	16	33	421	2	4
\DFF_80/Q_reg-SDFF-output-B	2	28	3845	0	4
n858	9	27	534	1	4
\DFF_79/Q_reg-SDFF-output-B	2	23	4387	0	3
\DFF_78/Q_reg-SDFF-output-B	2	31	3627	0	4
\DFF_77/Q_reg-SDFF-output-B	2	26	4117	0	3
\DFF_76/Q_reg-SDFF-output-B	2	21	5502	0	2
n1766	17	28	234	2	3
\DFF_75/Q_reg-SDFF-output-B	2	40	5752	0	6
\DFF_74/Q_reg-SDFF-output-B	2	35	6163	0	5
n1703	56	9	9021	8	1
n859	9	34	493	1	5
\DFF_73/Q_reg-SDFF-output-B	2	40	1191	0	4
\DFF_72/Q_reg-SDFF-output-B	2	35	1591	0	3
n860	9	34	719	1	3
\DFF_71/Q_reg-SDFF-output-B	2	32	1690	0	4
n1776	17	39	425	2	5
\DFF_70/Q_reg-SDFF-output-B	2	27	1969	0	3
\DFF_69/Q_reg-SDFF-output-B	2	22	378	0	3
\DFF_68/Q_reg-SDFF-output-B	2	17	385	0	2
n893	33	13	81	4	2
n1751	17	24	2560	2	3
n861	9	16	290	1	2
\DFF_67/Q_reg-SDFF-output-B	2	34	498	0	5
n1970	9	67	4186	1	10
\DFF_66/Q_reg-SDFF-output-B	2	32	4726	0	4
g6878	17	24	2091	2	3
\DFF_65/Q_reg-SDFF-output-B	2	30	5138	0	5
\DFF_64/Q_reg-SDFF-output-B	2	25	6526	0	4
n1979	99	9	2554	15	1
\DFF_63/Q_reg-SDFF-output-B	2	20	9163	0	3
n862	9	19	1140	1	3
\DFF_62/Q_reg-SDFF-output-B	2	15	10311	0	2
n1522	16	15	527	2	2
\DFF_61/Q_reg-SDFF-output-B	2	28	10853	0	3
\DFF_60/Q_reg-SDFF-output-B	2	30	12262	0	4
\DFF_59/Q_reg-SDFF-output-B	2	25	543	0	3
g7104	2	51	9	0	8
\DFF_58/Q_reg-SDFF-output-B	2	20	547	0	3
\DFF_57/Q_reg-SDFF-output-B	2	15	47	0	2
\DFF_56/Q_reg-SDFF-output-B	2	34	54	0	5
n1711	108	9	2129	17	1
n1741	17	33	234	2	4
\DFF_55/Q_reg-SDFF-output-B	2	33	304	0	4
n1775	17	40	774	2	5
\DFF_54/Q_reg-SDFF-output-B	2	32	598	0	5
n1740	17	39	234	2	6
n863	9	31	2228	1	5
\DFF_53/Q_reg-SDFF-output-B	2	28	848	0	4
\DFF_52/Q_reg-SDFF-output-B	2	23	855	0	3
\DFF_51/Q_reg-SDFF-output-B	2	31	862	0	4
n1747	36	17	234	5	2
\DFF_50/Q_reg-SDFF-output-B	2	26	1112	0	3
n1607	25	17	1193	3	2
n1605	25	25	287	3	3
n864	9	25	766	1	3
\DFF_49/Q_reg-SDFF-output-B	2	21	1423	0	2
n1750	17	28	570	2	3
\DFF_48/Q_reg-SDFF-output-B	2	27	1831	0	4
\DFF_47/Q_reg-SDFF-output-B	2	22	2034	0	3
g6876	17	24	523	2	3
g4656	16	17	937	2	2
\DFF_46/Q_reg-SDFF-output-B	2	17	2431	0	2
\DFF_45/Q_reg-SDFF-output-B	2	18	951	0	2
n865	9	17	1107	1	2
\DFF_44/Q_reg-SDFF-output-B	2	20	2066	0	2
n1203	13	33	368	2	4
n866	9	19	286	1	2
\DFF_43/Q_reg-SDFF-output-B	2	45	2360	0	6
n1505	33	13	565	4	2
n867	9	44	3019	1	6
\DFF_42/Q_reg-SDFF-output-B	2	40	2957	0	5
n868	9	39	761	1	5
\DFF_41/Q_reg-SDFF-output-B	2	35	3726	0	5
n869	9	34	244	1	5
\DFF_40/Q_reg-SDFF-output-B	2	30	3949	0	5
n870	9	29	222	1	5
\DFF_39/Q_reg-SDFF-output-B	2	25	1403	0	4
n1755	31	17	2560	4	2
\DFF_38/Q_reg-SDFF-output-B	2	20	2695	0	3
n871	9	19	1442	1	3
\DFF_37/Q_reg-SDFF-output-B	2	15	4145	0	2
\DFF_36/Q_reg-SDFF-output-B	2	18	4152	0	2
g6869	17	24	99999974	2	3
\DFF_34/Q_reg-SDFF-output-B	2	29	97	0	4
n1527	28	17	645	4	2
\DFF_33/Q_reg-SDFF-output-B	2	24	544	0	3
\DFF_32/Q_reg-SDFF-output-B	2	21	370	0	3
\DFF_31/Q_reg-SDFF-output-B	2	28	626	0	4
n872	9	27	323	1	4
\DFF_30/Q_reg-SDFF-output-B	2	23	957	0	3
\DFF_29/Q_reg-SDFF-output-B	2	20	964	0	2
n1756	27	17	2560	3	2
\DFF_28/Q_reg-SDFF-output-B	2	23	1255	0	3
\DFF_27/Q_reg-SDFF-output-B	2	27	1130	0	3
\DFF_26/Q_reg-SDFF-output-B	2	24	1137	0	4
n1763	17	31	168	2	5
\DFF_25/Q_reg-SDFF-output-B	2	19	1244	0	3
n1977	78	9	2575	11	1
\DFF_24/Q_reg-SDFF-output-B	2	14	3887	0	2
n873	9	13	99999985	1	2
\DFF_23/Q_reg-SDFF-output-B	2	9	99999996	0	1
\DFF_22/Q_reg-SDFF-output-B	2	20	99999996	0	2
\DFF_21/Q_reg-SDFF-output-B	2	32	99999996	0	4
n1980	91	9	221	12	1
\DFF_20/Q_reg-SDFF-output-B	2	28	99999996	0	4
n1753	35	17	2560	5	2
\DFF_19/Q_reg-SDFF-output-B	2	23	99999996	0	3
\DFF_18/Q_reg-SDFF-output-B	2	27	1263	0	3
\DFF_17/Q_reg-SDFF-output-B	2	22	205	0	2
\DFF_16/Q_reg-SDFF-output-B	2	23	212	0	3
\DFF_15/Q_reg-SDFF-output-B	2	28	219	0	4
n874	9	27	631	1	4
\DFF_14/Q_reg-SDFF-output-B	2	23	858	0	3
\DFF_13/Q_reg-SDFF-output-B	2	28	865	0	3
\DFF_12/Q_reg-SDFF-output-B	2	37	1268	0	5
\DFF_11/Q_reg-SDFF-output-B	2	32	149	0	4
n1973	31	17	225	4	2
n1983	17	31	233	2	4
n1427	66	9	179	10	1
\DFF_10/Q_reg-SDFF-output-B	2	27	371	0	3
\DFF_9/Q_reg-SDFF-output-B	2	22	378	0	2
\DFF_7/Q_reg-SDFF-output-B	2	21	385	0	2
n1780	28	17	774	3	2
\DFF_6/Q_reg-SDFF-output-B	2	17	779	0	2
n1855	21	8	466	3	1
\DFF_5/Q_reg-SDFF-output-B	2	15	786	0	2
\DFF_4/Q_reg-SDFF-output-B	2	23	479	0	3
\DFF_3/Q_reg-SDFF-output-B	2	18	486	0	3
\DFF_2/Q_reg-SDFF-output-B	2	13	493	0	2
\DFF_1/Q_reg-SDFF-output-B	2	8	239	0	1
n2303	9	12	91	1	1
\DFF_35/Q_reg-SDFF-output-B	2	13	4548	0	1
troj80_0U10-s-bar	5	13	35	1	3
troj80_0U15-s-bar	5	13	4025	1	3
troj80_0n8	4	4	31	1	1
troj80_0U3-s-bar	4	4	9	1	1
troj80_0U5-s-bar	4	4	3496	1	1
troj80_0n20	7	7	0	2	2
troj80_0n26	11	4	99999994	3	1
troj80_0U4-s-bar	99999998	13	4036	99999998	3
troj80_0U6-s-bar	99999998	13	319	99999998	3
troj80_0n7	13	99999998	0	3	99999998
troj80_0n17	4	99999998	0	1	99999998
troj80_0n18	99999998	4	0	99999998	1
\DFF_634/Q_reg-SDFF-output-A	3	17	4526	0	2
\DFF_630/Q_reg-SDFF-output-A	3	23	5981	0	3
\DFF_627/Q_reg-SDFF-output-A	3	14	7458	0	1
\DFF_625/Q_reg-SDFF-output-A	3	38	224	0	5
\DFF_622/Q_reg-SDFF-output-A	3	12	1575	0	1
\DFF_621/Q_reg-SDFF-output-A	3	18	1582	0	2
\DFF_609/Q_reg-SDFF-output-A	2	4	457	0	0
\DFF_606/Q_reg-SDFF-output-A	3	51	3113	0	6
\DFF_602/Q_reg-SDFF-output-A	3	37	4413	0	5
\DFF_595/Q_reg-SDFF-output-A	3	23	934	0	3
\DFF_593/Q_reg-SDFF-output-A	3	29	2755	0	4
\DFF_590/Q_reg-SDFF-output-A	3	25	2075	0	3
\DFF_584/Q_reg-SDFF-output-A	3	23	19	0	3
\DFF_583/Q_reg-SDFF-output-A	3	16	26	0	2
\DFF_580/Q_reg-SDFF-output-A	3	18	812	0	2
\DFF_579/Q_reg-SDFF-output-A	3	38	1275	0	5
\DFF_576/Q_reg-SDFF-output-A	3	32	502	0	5
\DFF_574/Q_reg-SDFF-output-A	3	34	1072	0	3
\DFF_568/Q_reg-SDFF-output-A	3	34	1229	0	4
\DFF_566/Q_reg-SDFF-output-A	3	33	2219	0	5
\DFF_562/Q_reg-SDFF-output-A	3	23	999	0	3
\DFF_560/Q_reg-SDFF-output-A	3	14	934	0	1
\DFF_556/Q_reg-SDFF-output-A	3	10	717	0	1
\DFF_550/Q_reg-SDFF-output-A	2	4	438	0	0
\DFF_548/Q_reg-SDFF-output-A	2	4	1216	0	0
\DFF_547/Q_reg-SDFF-output-A	3	20	1222	0	3
\DFF_543/Q_reg-SDFF-output-A	3	18	796	0	2
\DFF_539/Q_reg-SDFF-output-A	3	38	846	0	5
\DFF_538/Q_reg-SDFF-output-A	3	18	1093	0	2
\DFF_537/Q_reg-SDFF-output-A	3	34	1488	0	5
\DFF_536/Q_reg-SDFF-output-A	3	26	12	0	3
\DFF_535/Q_reg-SDFF-output-A	2	4	19	0	0
\DFF_533/Q_reg-SDFF-output-A	3	19	32	0	2
\DFF_531/Q_reg-SDFF-output-A	3	10	636	0	1
\DFF_528/Q_reg-SDFF-output-A	3	14	1292	0	1
\DFF_522/Q_reg-SDFF-output-A	3	35	231	0	5
\DFF_520/Q_reg-SDFF-output-A	3	33	509	0	5
\DFF_517/Q_reg-SDFF-output-A	3	35	8772	0	5
\DFF_512/Q_reg-SDFF-output-A	3	10	229	0	1
\DFF_511/Q_reg-SDFF-output-A	2	4	772	0	0
\DFF_510/Q_reg-SDFF-output-A	3	23	1181	0	2
\DFF_509/Q_reg-SDFF-output-A	3	21	98	0	2
\DFF_503/Q_reg-SDFF-output-A	2	4	335	0	0
\DFF_502/Q_reg-SDFF-output-A	3	24	12	0	3
\DFF_500/Q_reg-SDFF-output-A	2	4	891	0	0
\DFF_499/Q_reg-SDFF-output-A	3	18	897	0	2
\DFF_496/Q_reg-SDFF-output-A	3	25	1282	0	3
\DFF_495/Q_reg-SDFF-output-A	3	14	1543	0	1
\DFF_492/Q_reg-SDFF-output-A	3	25	7914	0	3
\DFF_490/Q_reg-SDFF-output-A	3	15	12	0	2
\DFF_489/Q_reg-SDFF-output-A	3	23	412	0	2
\DFF_487/Q_reg-SDFF-output-A	3	29	927	0	4
\DFF_485/Q_reg-SDFF-output-A	3	14	1254	0	1
\DFF_483/Q_reg-SDFF-output-A	3	20	882	0	2
\DFF_479/Q_reg-SDFF-output-A	3	28	1236	0	3
\DFF_478/Q_reg-SDFF-output-A	3	25	469	0	3
\DFF_477/Q_reg-SDFF-output-A	3	46	1215	0	6
\DFF_471/Q_reg-SDFF-output-A	3	39	99999995	0	6
\DFF_470/Q_reg-SDFF-output-A	3	34	99999995	0	5
\DFF_468/Q_reg-SDFF-output-A	3	18	2015	0	2
\DFF_466/Q_reg-SDFF-output-A	3	27	12	0	4
\DFF_465/Q_reg-SDFF-output-A	2	4	19	0	0
\DFF_452/Q_reg-SDFF-output-A	3	31	1525	0	5
\DFF_449/Q_reg-SDFF-output-A	3	23	1108	0	3
\DFF_445/Q_reg-SDFF-output-A	3	18	899	0	2
\DFF_443/Q_reg-SDFF-output-A	3	30	464	0	4
\DFF_442/Q_reg-SDFF-output-A	3	28	19	0	4
\DFF_439/Q_reg-SDFF-output-A	3	27	1074	0	3
\DFF_437/Q_reg-SDFF-output-A	3	29	948	0	4
\DFF_434/Q_reg-SDFF-output-A	3	28	1762	0	4
\DFF_430/Q_reg-SDFF-output-A	3	14	9270	0	1
\DFF_428/Q_reg-SDFF-output-A	2	4	26	0	0
\DFF_426/Q_reg-SDFF-output-A	3	18	39	0	2
\DFF_423/Q_reg-SDFF-output-A	3	18	873	0	2
\DFF_416/Q_reg-SDFF-output-A	3	14	231	0	2
\DFF_415/Q_reg-SDFF-output-A	3	21	481	0	3
\DFF_413/Q_reg-SDFF-output-A	3	12	1061	0	1
\DFF_408/Q_reg-SDFF-output-A	3	18	2762	0	2
\DFF_407/Q_reg-SDFF-output-A	3	16	7950	0	2
\DFF_406/Q_reg-SDFF-output-A	2	4	239	0	0
\DFF_404/Q_reg-SDFF-output-A	3	22	673	0	2
\DFF_402/Q_reg-SDFF-output-A	2	4	887	0	0
\DFF_400/Q_reg-SDFF-output-A	3	10	33	0	1
\DFF_399/Q_reg-SDFF-output-A	3	34	435	0	3
\DFF_398/Q_reg-SDFF-output-A	3	27	685	0	4
\DFF_397/Q_reg-SDFF-output-A	3	21	692	0	2
\DFF_393/Q_reg-SDFF-output-A	3	20	803	0	3
\DFF_391/Q_reg-SDFF-output-A	2	4	1257	0	0
\DFF_387/Q_reg-SDFF-output-A	3	14	699	0	1
\DFF_385/Q_reg-SDFF-output-A	3	39	713	0	4
\DFF_383/Q_reg-SDFF-output-A	3	23	1051	0	3
\DFF_381/Q_reg-SDFF-output-A	3	34	1675	0	5
\DFF_379/Q_reg-SDFF-output-A	3	31	1172	0	5
\DFF_377/Q_reg-SDFF-output-A	2	4	1785	0	0
\DFF_376/Q_reg-SDFF-output-A	3	15	337	0	2
\DFF_374/Q_reg-SDFF-output-A	3	35	731	0	5
\DFF_373/Q_reg-SDFF-output-A	3	10	846	0	1
\DFF_371/Q_reg-SDFF-output-A	3	34	163	0	5
\DFF_370/Q_reg-SDFF-output-A	3	18	170	0	2
\DFF_369/Q_reg-SDFF-output-A	3	24	177	0	3
\DFF_366/Q_reg-SDFF-output-A	3	15	885	0	2
\DFF_365/Q_reg-SDFF-output-A	2	4	791	0	0
\DFF_364/Q_reg-SDFF-output-A	3	36	689	0	5
\DFF_363/Q_reg-SDFF-output-A	3	18	696	0	2
\DFF_360/Q_reg-SDFF-output-A	3	22	1769	0	3
\DFF_356/Q_reg-SDFF-output-A	3	24	1863	0	3
\DFF_350/Q_reg-SDFF-output-A	3	18	1928	0	2
\DFF_342/Q_reg-SDFF-output-A	2	4	783	0	0
\DFF_340/Q_reg-SDFF-output-A	3	26	757	0	3
\DFF_339/Q_reg-SDFF-output-A	3	25	82	0	3
\DFF_335/Q_reg-SDFF-output-A	3	14	612	0	1
\DFF_332/Q_reg-SDFF-output-A	3	10	387	0	1
\DFF_330/Q_reg-SDFF-output-A	3	23	175	0	3
