
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 67
No. of Primary Outputs: 36
No. of Gates: 4283
No. of DFFs: 630
No. of Nodes: 10320
Execution Time: 2325498000 ns
Primary Inputs: troj9_0n30 troj9_0n28 troj9_0n24 troj9_0n14 troj9_0N99 troj9_0N98 test_si g1196 g6298 g6300 g1234 troj9_0n5 g6297 g6296 g6294 g941 g6304 g6293 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 g1194 g1206 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 g786 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: troj9_0n23 troj9_0n18 Trigger_en0_9 Trigger_en0_6 Trigger_en0_4 Trigger_en0_11 Trigger_en0_1 Trigger_en0_0 test_so g3854 g1015 g4657 g4660 g4661 g6895 g6849 g4663 g7474 g7514 Trigger_en0_3 g7763 g8872 g8958 g9204 g4664 g9280 Trigger_en0_8 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_229/Q_reg-SDFF-output-B	2	30	1886	0	4
n815	9	29	795	1	4
\DFF_228/Q_reg-SDFF-output-B	2	25	2689	0	3
n816	9	24	338	1	3
\DFF_226/Q_reg-SDFF-output-B	2	20	2911	0	2
g6887	17	24	1823	2	3
\DFF_225/Q_reg-SDFF-output-B	2	43	3230	0	5
n817	9	42	363	1	5
\DFF_224/Q_reg-SDFF-output-B	2	38	3601	0	4
n1672	60	9	182	7	1
n818	9	37	557	1	4
\DFF_223/Q_reg-SDFF-output-B	2	29	3814	0	3
n819	9	23	833	1	4
\DFF_222/Q_reg-SDFF-output-B	2	24	786	0	4
\DFF_221/Q_reg-SDFF-output-B	2	19	793	0	3
n1828	20	8	368	3	1
\DFF_220/Q_reg-SDFF-output-B	2	14	1041	0	2
\DFF_219/Q_reg-SDFF-output-B	2	9	381	0	1
g4663	8	16	0	1	2
\DFF_218/Q_reg-SDFF-output-B	2	14	396	0	2
\DFF_217/Q_reg-SDFF-output-B	2	9	1808	0	1
\DFF_216/Q_reg-SDFF-output-B	2	32	1814	0	4
\DFF_215/Q_reg-SDFF-output-B	2	33	1821	0	5
n820	9	32	1439	1	5
\DFF_214/Q_reg-SDFF-output-B	2	28	3268	0	4
n821	9	27	3952	1	4
\DFF_213/Q_reg-SDFF-output-B	2	23	7228	0	3
\DFF_212/Q_reg-SDFF-output-B	2	26	3057	0	4
\DFF_211/Q_reg-SDFF-output-B	2	61	2116	0	6
n1526	33	18	561	4	3
n822	9	60	756	1	6
\DFF_210/Q_reg-SDFF-output-B	2	56	2709	0	5
\DFF_209/Q_reg-SDFF-output-B	2	47	2912	0	5
n1364	17	18	1111	2	3
n1361	63	9	290	8	1
n823	9	46	212	1	5
\DFF_208/Q_reg-SDFF-output-B	2	38	3132	0	4
n1758	17	29	245	2	4
\DFF_207/Q_reg-SDFF-output-B	2	33	3393	0	5
n824	9	32	739	1	5
\DFF_206/Q_reg-SDFF-output-B	2	28	4140	0	4
\DFF_205/Q_reg-SDFF-output-B	2	23	4014	0	3
\DFF_204/Q_reg-SDFF-output-B	2	23	20	0	3
\DFF_203/Q_reg-SDFF-output-B	2	37	27	0	6
n1643	25	21	83	3	3
n825	9	36	165	1	6
\DFF_202/Q_reg-SDFF-output-B	2	32	134	0	5
n826	9	31	228	1	5
\DFF_201/Q_reg-SDFF-output-B	2	27	189	0	4
\DFF_200/Q_reg-SDFF-output-B	2	22	483	0	3
\DFF_199/Q_reg-SDFF-output-B	2	17	490	0	2
g6884	17	24	7401	2	3
g6871	17	24	710	2	3
n827	9	16	349	1	2
\DFF_198/Q_reg-SDFF-output-B	2	27	627	0	4
n1768	17	34	1433	2	5
\DFF_197/Q_reg-SDFF-output-B	2	22	910	0	3
g6891	17	24	724	2	3
\DFF_196/Q_reg-SDFF-output-B	2	17	1321	0	2
\DFF_195/Q_reg-SDFF-output-B	2	36	192	0	5
g7761	17	29	249	2	4
n1602	17	21	4556	2	3
\DFF_194/Q_reg-SDFF-output-B	2	31	247	0	4
\DFF_193/Q_reg-SDFF-output-B	2	26	648	0	3
n828	9	25	272	1	3
\DFF_192/Q_reg-SDFF-output-B	2	21	928	0	2
\DFF_191/Q_reg-SDFF-output-B	2	28	385	0	4
\DFF_190/Q_reg-SDFF-output-B	2	23	780	0	3
n829	9	22	422	1	3
\DFF_189/Q_reg-SDFF-output-B	2	18	1210	0	2
n830	9	17	62	1	2
\DFF_188/Q_reg-SDFF-output-B	2	25	1280	0	3
\DFF_187/Q_reg-SDFF-output-B	2	20	2028	0	2
g6888	17	24	302	2	3
n831	9	77	43	1	10
\DFF_186/Q_reg-SDFF-output-B	2	78	2346	0	10
\DFF_185/Q_reg-SDFF-output-B	2	34	49	0	5
\DFF_184/Q_reg-SDFF-output-B	2	29	56	0	4
\DFF_183/Q_reg-SDFF-output-B	2	42	399	0	5
n1746	39	17	234	6	2
\DFF_182/Q_reg-SDFF-output-B	2	37	649	0	4
\DFF_181/Q_reg-SDFF-output-B	2	32	960	0	4
\DFF_180/Q_reg-SDFF-output-B	2	45	4226	0	5
\DFF_179/Q_reg-SDFF-output-B	2	40	4524	0	5
\DFF_178/Q_reg-SDFF-output-B	2	32	5038	0	4
\DFF_177/Q_reg-SDFF-output-B	2	27	717	0	4
\DFF_176/Q_reg-SDFF-output-B	2	22	1113	0	3
\DFF_175/Q_reg-SDFF-output-B	2	24	76	0	3
\DFF_174/Q_reg-SDFF-output-B	2	19	475	0	2
\DFF_173/Q_reg-SDFF-output-B	2	14	793	0	2
\DFF_172/Q_reg-SDFF-output-B	2	9	800	0	1
\DFF_171/Q_reg-SDFF-output-B	2	22	837	0	3
n833	9	21	1008	1	3
\DFF_170/Q_reg-SDFF-output-B	2	17	1853	0	2
g6877	17	24	4062	2	3
n834	9	16	175	1	2
\DFF_169/Q_reg-SDFF-output-B	2	17	608	0	2
n1937	51	9	713	7	1
\DFF_168/Q_reg-SDFF-output-B	2	23	1364	0	3
n1769	17	30	1433	2	4
\DFF_167/Q_reg-SDFF-output-B	2	18	1644	0	2
\DFF_166/Q_reg-SDFF-output-B	2	28	1651	0	4
g6890	17	24	1819	2	3
\DFF_165/Q_reg-SDFF-output-B	2	23	2052	0	3
\DFF_164/Q_reg-SDFF-output-B	2	33	934	0	5
n835	9	32	1234	1	5
\DFF_163/Q_reg-SDFF-output-B	2	28	2176	0	4
n1765	17	35	245	2	5
n836	9	27	1297	1	4
n837	9	22	917	1	3
\DFF_162/Q_reg-SDFF-output-B	2	23	2437	0	3
\DFF_161/Q_reg-SDFF-output-B	2	23	923	0	3
\DFF_160/Q_reg-SDFF-output-B	2	18	1147	0	2
\DFF_159/Q_reg-SDFF-output-B	2	13	309	0	1
\DFF_158/Q_reg-SDFF-output-B	2	14	750	0	2
n1761	17	21	245	2	3
n1955	9	3	413	1	0
\DFF_157/Q_reg-SDFF-output-B	2	9	1011	0	1
\DFF_156/Q_reg-SDFF-output-B	2	32	419	0	4
n1981	85	9	227	11	1
\DFF_155/Q_reg-SDFF-output-B	2	32	708	0	5
\DFF_154/Q_reg-SDFF-output-B	2	27	517	0	4
n838	9	26	303	1	4
\DFF_153/Q_reg-SDFF-output-B	2	22	828	0	3
\DFF_152/Q_reg-SDFF-output-B	2	17	835	0	2
g6889	17	24	4037	2	3
n839	9	16	175	1	2
\DFF_151/Q_reg-SDFF-output-B	2	29	354	0	4
\DFF_150/Q_reg-SDFF-output-B	2	24	604	0	3
\DFF_149/Q_reg-SDFF-output-B	2	35	611	0	5
n1733	34	17	990	5	2
n1735	42	17	1265	6	2
\DFF_148/Q_reg-SDFF-output-B	2	30	1253	0	4
\DFF_147/Q_reg-SDFF-output-B	2	25	2637	0	3
n840	9	24	287	1	3
\DFF_146/Q_reg-SDFF-output-B	2	20	2932	0	2
n1749	17	21	3196	2	3
\DFF_145/Q_reg-SDFF-output-B	2	17	4078	0	2
n1985	84	9	59	13	1
\DFF_144/Q_reg-SDFF-output-B	2	33	4213	0	5
n841	9	32	1173	1	5
\DFF_143/Q_reg-SDFF-output-B	2	28	4447	0	4
n1598	25	21	31	3	3
\DFF_142/Q_reg-SDFF-output-B	2	23	4502	0	3
\DFF_141/Q_reg-SDFF-output-B	2	34	3783	0	5
n1978	77	9	3212	12	1
\DFF_140/Q_reg-SDFF-output-B	2	45	7047	0	6
\DFF_139/Q_reg-SDFF-output-B	2	40	1141	0	5
\DFF_138/Q_reg-SDFF-output-B	2	35	1742	0	4
\DFF_137/Q_reg-SDFF-output-B	2	34	99999996	0	4
\DFF_136/Q_reg-SDFF-output-B	2	39	99999996	0	6
\DFF_135/Q_reg-SDFF-output-B	2	30	99999996	0	5
n842	9	29	288	1	5
g7739	24	17	931	3	2
\DFF_134/Q_reg-SDFF-output-B	2	25	99999996	0	4
\DFF_133/Q_reg-SDFF-output-B	2	33	945	0	3
n1557	17	33	83	2	4
n843	9	32	202	1	3
\DFF_131/Q_reg-SDFF-output-B	2	28	535	0	4
\DFF_130/Q_reg-SDFF-output-B	2	23	737	0	3
\DFF_129/Q_reg-SDFF-output-B	2	18	1154	0	2
\DFF_128/Q_reg-SDFF-output-B	2	20	951	0	2
g6866	17	24	938	2	3
\DFF_127/Q_reg-SDFF-output-B	2	20	1368	0	2
\DFF_126/Q_reg-SDFF-output-B	2	25	293	0	4
\DFF_125/Q_reg-SDFF-output-B	2	39	300	0	5
n844	9	38	2645	1	5
\DFF_124/Q_reg-SDFF-output-B	2	34	2953	0	5
\DFF_123/Q_reg-SDFF-output-B	2	64	327	0	8
n845	9	63	919	1	8
\DFF_122/Q_reg-SDFF-output-B	2	31	969	0	5
n846	9	30	469	1	5
\DFF_121/Q_reg-SDFF-output-B	2	26	1446	0	4
\DFF_120/Q_reg-SDFF-output-B	2	21	787	0	3
\DFF_119/Q_reg-SDFF-output-B	2	45	794	0	6
\DFF_118/Q_reg-SDFF-output-B	2	35	1204	0	5
n847	9	34	276	1	5
\DFF_117/Q_reg-SDFF-output-B	2	30	1488	0	4
\DFF_116/Q_reg-SDFF-output-B	2	25	2552	0	3
\DFF_115/Q_reg-SDFF-output-B	2	20	2824	0	2
n1777	17	27	1433	2	3
\DFF_114/Q_reg-SDFF-output-B	2	33	3101	0	5
n848	9	32	283	1	5
\DFF_113/Q_reg-SDFF-output-B	2	28	3392	0	4
n849	9	27	3543	1	4
\DFF_112/Q_reg-SDFF-output-B	2	23	3475	0	3
\DFF_111/Q_reg-SDFF-output-B	2	33	185	0	4
n850	9	32	572	1	4
\DFF_110/Q_reg-SDFF-output-B	2	28	765	0	3
\DFF_109/Q_reg-SDFF-output-B	2	27	385	0	3
\DFF_108/Q_reg-SDFF-output-B	2	34	392	0	5
\DFF_107/Q_reg-SDFF-output-B	2	29	399	0	4
g6883	17	26	7049	2	4
\DFF_106/Q_reg-SDFF-output-B	2	24	809	0	3
\DFF_105/Q_reg-SDFF-output-B	2	30	816	0	5
n1593	55	9	2036	9	1
n1592	17	27	1732	2	4
\DFF_104/Q_reg-SDFF-output-B	2	25	2218	0	4
\DFF_103/Q_reg-SDFF-output-B	2	21	2225	0	3
n1938	62	9	301	9	1
g5177	67	9	301	10	1
\DFF_102/Q_reg-SDFF-output-B	2	32	2576	0	4
\DFF_101/Q_reg-SDFF-output-B	2	38	2865	0	5
g9132	58	2	107	8	0
n851	9	37	338	1	5
\DFF_100/Q_reg-SDFF-output-B	2	33	3001	0	4
\DFF_99/Q_reg-SDFF-output-B	2	28	3008	0	3
g7731	47	9	22	6	1
\DFF_98/Q_reg-SDFF-output-B	2	29	3058	0	5
n852	9	28	1549	1	5
\DFF_97/Q_reg-SDFF-output-B	2	24	4615	0	4
g5180	58	9	713	9	1
g8663	17	21	735	2	3
\DFF_96/Q_reg-SDFF-output-B	2	19	5366	0	3
\DFF_95/Q_reg-SDFF-output-B	2	14	2888	0	2
n1217	9	47	262	1	6
\DFF_94/Q_reg-SDFF-output-B	2	9	3192	0	1
\DFF_93/Q_reg-SDFF-output-B	2	28	60	0	4
g6870	17	26	1226	2	4
\DFF_92/Q_reg-SDFF-output-B	2	23	471	0	3
n853	9	17	491	1	2
\DFF_91/Q_reg-SDFF-output-B	2	18	478	0	2
\DFF_90/Q_reg-SDFF-output-B	2	18	485	0	2
\DFF_89/Q_reg-SDFF-output-B	2	13	492	0	1
n854	9	12	91	1	1
\DFF_87/Q_reg-SDFF-output-B	2	38	591	0	4
\DFF_86/Q_reg-SDFF-output-B	2	37	704	0	5
n855	9	36	719	1	5
\DFF_85/Q_reg-SDFF-output-B	2	32	1431	0	4
n1982	111	9	201	16	1
\DFF_84/Q_reg-SDFF-output-B	2	41	1720	0	4
g6882	17	24	4228	2	3
\DFF_83/Q_reg-SDFF-output-B	2	45	2115	0	6
n856	9	44	355	1	6
\DFF_82/Q_reg-SDFF-output-B	2	38	2426	0	5
n857	9	37	593	1	5
\DFF_81/Q_reg-SDFF-output-B	2	33	3027	0	4
n1531	16	33	610	2	4
\DFF_80/Q_reg-SDFF-output-B	2	28	3669	0	4
n858	9	27	543	1	4
\DFF_79/Q_reg-SDFF-output-B	2	23	4220	0	3
\DFF_78/Q_reg-SDFF-output-B	2	31	3741	0	4
\DFF_77/Q_reg-SDFF-output-B	2	26	4239	0	3
\DFF_76/Q_reg-SDFF-output-B	2	21	4840	0	2
n1766	17	28	234	2	3
\DFF_75/Q_reg-SDFF-output-B	2	62	5090	0	8
\DFF_74/Q_reg-SDFF-output-B	2	35	5501	0	5
n1703	56	9	3682	8	1
n859	9	34	855	1	5
\DFF_73/Q_reg-SDFF-output-B	2	40	3181	0	4
\DFF_72/Q_reg-SDFF-output-B	2	35	3581	0	3
n860	9	34	719	1	3
\DFF_71/Q_reg-SDFF-output-B	2	32	1743	0	4
n1776	17	39	1433	2	5
\DFF_70/Q_reg-SDFF-output-B	2	27	2022	0	3
\DFF_69/Q_reg-SDFF-output-B	2	22	293	0	3
\DFF_68/Q_reg-SDFF-output-B	2	17	300	0	2
n893	33	13	81	4	2
n1751	17	24	875	2	3
n861	9	16	290	1	2
\DFF_67/Q_reg-SDFF-output-B	2	34	413	0	5
n1970	9	67	797	1	10
\DFF_66/Q_reg-SDFF-output-B	2	32	1252	0	4
g6878	17	24	1722	2	3
\DFF_65/Q_reg-SDFF-output-B	2	30	1664	0	5
\DFF_64/Q_reg-SDFF-output-B	2	25	2265	0	4
n1979	99	9	863	15	1
\DFF_63/Q_reg-SDFF-output-B	2	20	3211	0	3
n862	9	19	363	1	3
\DFF_62/Q_reg-SDFF-output-B	2	15	3582	0	2
n1522	16	15	699	2	2
\DFF_61/Q_reg-SDFF-output-B	2	28	4296	0	3
\DFF_60/Q_reg-SDFF-output-B	2	30	5705	0	4
\DFF_59/Q_reg-SDFF-output-B	2	25	543	0	3
g7104	2	51	9	0	8
\DFF_58/Q_reg-SDFF-output-B	2	20	550	0	3
\DFF_57/Q_reg-SDFF-output-B	2	15	47	0	2
\DFF_56/Q_reg-SDFF-output-B	2	34	54	0	5
n1711	108	9	2089	17	1
n1741	17	33	234	2	4
\DFF_55/Q_reg-SDFF-output-B	2	33	304	0	4
n1775	17	40	1433	2	5
\DFF_54/Q_reg-SDFF-output-B	2	32	598	0	5
n1740	17	39	234	2	6
n863	9	31	585	1	5
\DFF_53/Q_reg-SDFF-output-B	2	28	848	0	4
\DFF_52/Q_reg-SDFF-output-B	2	23	855	0	3
\DFF_51/Q_reg-SDFF-output-B	2	31	862	0	4
n1747	36	17	234	5	2
\DFF_50/Q_reg-SDFF-output-B	2	26	1112	0	3
n1607	25	17	347	3	2
n1605	25	25	287	3	3
n864	9	25	1475	1	3
\DFF_49/Q_reg-SDFF-output-B	2	21	1423	0	2
n1750	17	28	3196	2	3
\DFF_48/Q_reg-SDFF-output-B	2	27	1831	0	4
\DFF_47/Q_reg-SDFF-output-B	2	22	2034	0	3
g6876	17	24	611	2	3
g4656	16	17	937	2	2
\DFF_46/Q_reg-SDFF-output-B	2	17	2431	0	2
\DFF_45/Q_reg-SDFF-output-B	2	18	951	0	2
n865	9	17	738	1	2
\DFF_44/Q_reg-SDFF-output-B	2	20	1697	0	2
n1203	13	33	368	2	4
n866	9	19	296	1	2
\DFF_43/Q_reg-SDFF-output-B	2	46	1995	0	6
n1505	33	13	561	4	2
n867	9	45	869	1	6
\DFF_42/Q_reg-SDFF-output-B	2	41	2588	0	5
n868	9	40	2468	1	5
\DFF_41/Q_reg-SDFF-output-B	2	35	5064	0	5
n869	9	34	244	1	5
\DFF_40/Q_reg-SDFF-output-B	2	30	5287	0	5
n870	9	29	222	1	5
\DFF_39/Q_reg-SDFF-output-B	2	25	1667	0	4
n1755	31	17	3196	4	2
\DFF_38/Q_reg-SDFF-output-B	2	20	2959	0	3
n871	9	19	1442	1	3
\DFF_37/Q_reg-SDFF-output-B	2	15	4409	0	2
\DFF_36/Q_reg-SDFF-output-B	2	18	4416	0	2
g6869	17	24	8600	2	3
\DFF_34/Q_reg-SDFF-output-B	2	29	97	0	4
n1527	28	17	585	4	2
\DFF_33/Q_reg-SDFF-output-B	2	24	698	0	3
\DFF_32/Q_reg-SDFF-output-B	2	21	542	0	3
\DFF_31/Q_reg-SDFF-output-B	2	28	801	0	4
n872	9	27	424	1	4
\DFF_30/Q_reg-SDFF-output-B	2	23	1233	0	3
\DFF_29/Q_reg-SDFF-output-B	2	20	578	0	2
n1756	27	17	3196	3	2
\DFF_28/Q_reg-SDFF-output-B	2	23	869	0	3
\DFF_27/Q_reg-SDFF-output-B	2	27	1241	0	3
\DFF_26/Q_reg-SDFF-output-B	2	24	1248	0	4
n1763	17	31	245	2	5
\DFF_25/Q_reg-SDFF-output-B	2	19	1355	0	3
n1977	78	9	3211	11	1
\DFF_24/Q_reg-SDFF-output-B	2	14	4634	0	2
n873	9	13	3339	1	2
\DFF_23/Q_reg-SDFF-output-B	2	9	7981	0	1
\DFF_22/Q_reg-SDFF-output-B	2	20	8302	0	2
\DFF_21/Q_reg-SDFF-output-B	2	32	8309	0	4
n1980	91	9	221	12	1
\DFF_20/Q_reg-SDFF-output-B	2	28	8598	0	4
n1753	35	17	3196	5	2
\DFF_19/Q_reg-SDFF-output-B	2	23	9893	0	3
\DFF_18/Q_reg-SDFF-output-B	2	27	1178	0	3
\DFF_17/Q_reg-SDFF-output-B	2	22	1185	0	2
\DFF_16/Q_reg-SDFF-output-B	2	23	300	0	3
\DFF_15/Q_reg-SDFF-output-B	2	28	307	0	4
n874	9	27	337	1	4
\DFF_14/Q_reg-SDFF-output-B	2	23	652	0	3
\DFF_13/Q_reg-SDFF-output-B	2	28	659	0	3
\DFF_12/Q_reg-SDFF-output-B	2	37	1062	0	5
\DFF_11/Q_reg-SDFF-output-B	2	32	149	0	4
n1973	31	17	232	4	2
n1983	17	31	240	2	4
n1427	76	9	186	10	1
\DFF_10/Q_reg-SDFF-output-B	2	27	378	0	3
\DFF_9/Q_reg-SDFF-output-B	2	22	385	0	2
\DFF_7/Q_reg-SDFF-output-B	2	21	392	0	2
n1780	28	17	1433	3	2
\DFF_6/Q_reg-SDFF-output-B	2	17	786	0	2
n1855	21	8	402	3	1
\DFF_5/Q_reg-SDFF-output-B	2	15	793	0	2
\DFF_4/Q_reg-SDFF-output-B	2	23	415	0	3
\DFF_3/Q_reg-SDFF-output-B	2	18	422	0	3
\DFF_2/Q_reg-SDFF-output-B	2	13	429	0	2
\DFF_1/Q_reg-SDFF-output-B	2	8	263	0	1
n2303	9	12	91	1	1
\DFF_35/Q_reg-SDFF-output-B	2	13	4812	0	1
troj9_0U4-s-bar	35	12	846	7	2
troj9_0U6-s-bar	35	12	358	7	2
troj9_0U8-s-bar	35	12	731	7	2
troj9_0U53-s-bar	35	12	950	7	2
troj9_0n1	12	35	374	2	7
troj9_0U57-s-bar	35	12	743	7	2
troj9_0U58-s-bar	35	12	852	7	2
troj9_0U7-s-bar	4	4	335	1	1
troj9_0U9-s-bar	4	4	314	1	1
troj9_0U12-s-bar	4	4	317	1	1
troj9_0U17-s-bar	4	4	339	1	1
troj9_0U19-s-bar	4	4	318	1	1
troj9_0n25	7	4	322	2	1
troj9_0n22	4	7	1	1	2
troj9_0n29	75	4	99999923	16	1
\DFF_634/Q_reg-SDFF-output-A	3	17	2775	0	2
\DFF_630/Q_reg-SDFF-output-A	3	23	3504	0	3
\DFF_627/Q_reg-SDFF-output-A	3	14	4977	0	1
\DFF_625/Q_reg-SDFF-output-A	3	38	312	0	5
\DFF_622/Q_reg-SDFF-output-A	3	12	2203	0	1
\DFF_621/Q_reg-SDFF-output-A	3	18	702	0	2
\DFF_609/Q_reg-SDFF-output-A	2	4	513	0	0
\DFF_606/Q_reg-SDFF-output-A	3	51	3220	0	6
\DFF_602/Q_reg-SDFF-output-A	3	37	4542	0	5
\DFF_595/Q_reg-SDFF-output-A	3	23	934	0	3
\DFF_593/Q_reg-SDFF-output-A	3	29	2614	0	4
\DFF_590/Q_reg-SDFF-output-A	3	25	2143	0	3
\DFF_584/Q_reg-SDFF-output-A	3	23	19	0	3
\DFF_583/Q_reg-SDFF-output-A	3	16	26	0	2
\DFF_580/Q_reg-SDFF-output-A	3	18	424	0	2
\DFF_579/Q_reg-SDFF-output-A	3	38	1041	0	5
\DFF_576/Q_reg-SDFF-output-A	3	32	502	0	5
\DFF_574/Q_reg-SDFF-output-A	3	34	1398	0	3
\DFF_568/Q_reg-SDFF-output-A	3	34	1147	0	4
\DFF_566/Q_reg-SDFF-output-A	3	33	2291	0	5
\DFF_562/Q_reg-SDFF-output-A	3	23	1275	0	3
\DFF_560/Q_reg-SDFF-output-A	3	14	937	0	1
\DFF_556/Q_reg-SDFF-output-A	3	10	728	0	1
\DFF_550/Q_reg-SDFF-output-A	2	4	546	0	0
\DFF_548/Q_reg-SDFF-output-A	2	4	350	0	0
\DFF_547/Q_reg-SDFF-output-A	3	20	356	0	3
\DFF_543/Q_reg-SDFF-output-A	3	18	630	0	2
\DFF_539/Q_reg-SDFF-output-A	3	38	680	0	5
\DFF_538/Q_reg-SDFF-output-A	3	18	927	0	2
\DFF_537/Q_reg-SDFF-output-A	3	34	1322	0	5
\DFF_536/Q_reg-SDFF-output-A	3	26	12	0	3
\DFF_535/Q_reg-SDFF-output-A	2	4	19	0	0
\DFF_533/Q_reg-SDFF-output-A	3	19	32	0	2
\DFF_531/Q_reg-SDFF-output-A	3	10	631	0	1
\DFF_528/Q_reg-SDFF-output-A	3	14	1202	0	1
\DFF_522/Q_reg-SDFF-output-A	3	35	319	0	5
\DFF_520/Q_reg-SDFF-output-A	3	33	509	0	5
\DFF_517/Q_reg-SDFF-output-A	3	35	3632	0	5
\DFF_512/Q_reg-SDFF-output-A	3	10	314	0	1
\DFF_511/Q_reg-SDFF-output-A	2	4	1029	0	0
\DFF_510/Q_reg-SDFF-output-A	3	23	1438	0	2
\DFF_509/Q_reg-SDFF-output-A	3	21	98	0	2
\DFF_503/Q_reg-SDFF-output-A	2	4	419	0	0
\DFF_502/Q_reg-SDFF-output-A	3	24	12	0	3
\DFF_500/Q_reg-SDFF-output-A	2	4	900	0	0
\DFF_499/Q_reg-SDFF-output-A	3	18	906	0	2
\DFF_496/Q_reg-SDFF-output-A	3	25	443	0	3
\DFF_495/Q_reg-SDFF-output-A	3	14	704	0	1
\DFF_492/Q_reg-SDFF-output-A	3	25	2477	0	3
\DFF_490/Q_reg-SDFF-output-A	3	15	12	0	2
\DFF_489/Q_reg-SDFF-output-A	3	23	412	0	2
\DFF_487/Q_reg-SDFF-output-A	3	29	927	0	4
\DFF_485/Q_reg-SDFF-output-A	3	14	1254	0	1
\DFF_483/Q_reg-SDFF-output-A	3	20	780	0	2
\DFF_479/Q_reg-SDFF-output-A	3	28	1154	0	3
\DFF_478/Q_reg-SDFF-output-A	3	25	286	0	3
\DFF_477/Q_reg-SDFF-output-A	3	46	1133	0	6
\DFF_471/Q_reg-SDFF-output-A	3	61	3396	0	8
\DFF_470/Q_reg-SDFF-output-A	3	34	3997	0	5
\DFF_468/Q_reg-SDFF-output-A	3	18	369	0	2
\DFF_466/Q_reg-SDFF-output-A	3	27	12	0	4
\DFF_465/Q_reg-SDFF-output-A	2	4	19	0	0
\DFF_452/Q_reg-SDFF-output-A	3	31	1436	0	5
\DFF_449/Q_reg-SDFF-output-A	3	23	1108	0	3
\DFF_445/Q_reg-SDFF-output-A	3	18	369	0	2
\DFF_443/Q_reg-SDFF-output-A	3	30	471	0	4
\DFF_442/Q_reg-SDFF-output-A	3	28	19	0	4
\DFF_439/Q_reg-SDFF-output-A	3	27	1037	0	3
\DFF_437/Q_reg-SDFF-output-A	3	29	1552	0	4
\DFF_434/Q_reg-SDFF-output-A	3	28	2374	0	4
\DFF_430/Q_reg-SDFF-output-A	3	14	3935	0	1
\DFF_428/Q_reg-SDFF-output-A	2	4	26	0	0
\DFF_426/Q_reg-SDFF-output-A	3	18	39	0	2
\DFF_423/Q_reg-SDFF-output-A	3	18	393	0	2
\DFF_416/Q_reg-SDFF-output-A	3	14	255	0	2
\DFF_415/Q_reg-SDFF-output-A	3	21	505	0	3
\DFF_413/Q_reg-SDFF-output-A	3	12	867	0	1
\DFF_408/Q_reg-SDFF-output-A	3	18	1967	0	2
\DFF_407/Q_reg-SDFF-output-A	3	16	2726	0	2
\DFF_406/Q_reg-SDFF-output-A	2	4	327	0	0
\DFF_404/Q_reg-SDFF-output-A	3	22	680	0	2
\DFF_402/Q_reg-SDFF-output-A	2	4	1067	0	0
\DFF_400/Q_reg-SDFF-output-A	3	10	33	0	1
\DFF_399/Q_reg-SDFF-output-A	3	34	435	0	3
\DFF_398/Q_reg-SDFF-output-A	3	27	685	0	4
\DFF_397/Q_reg-SDFF-output-A	3	21	692	0	2
\DFF_393/Q_reg-SDFF-output-A	3	20	1117	0	3
\DFF_391/Q_reg-SDFF-output-A	2	4	1655	0	0
\DFF_387/Q_reg-SDFF-output-A	3	14	699	0	1
\DFF_385/Q_reg-SDFF-output-A	3	39	713	0	4
\DFF_383/Q_reg-SDFF-output-A	3	23	1083	0	3
\DFF_381/Q_reg-SDFF-output-A	3	34	1622	0	5
\DFF_379/Q_reg-SDFF-output-A	3	31	1962	0	5
\DFF_377/Q_reg-SDFF-output-A	2	4	2571	0	0
\DFF_376/Q_reg-SDFF-output-A	3	15	393	0	2
\DFF_374/Q_reg-SDFF-output-A	3	35	755	0	5
\DFF_373/Q_reg-SDFF-output-A	3	10	976	0	1
\DFF_371/Q_reg-SDFF-output-A	3	34	163	0	5
\DFF_370/Q_reg-SDFF-output-A	3	18	170	0	2
\DFF_369/Q_reg-SDFF-output-A	3	24	177	0	3
\DFF_366/Q_reg-SDFF-output-A	3	15	858	0	2
\DFF_365/Q_reg-SDFF-output-A	2	4	745	0	0
\DFF_364/Q_reg-SDFF-output-A	3	36	2317	0	5
\DFF_363/Q_reg-SDFF-output-A	3	18	393	0	2
\DFF_360/Q_reg-SDFF-output-A	3	22	1651	0	3
\DFF_356/Q_reg-SDFF-output-A	3	24	1823	0	3
\DFF_350/Q_reg-SDFF-output-A	3	18	1528	0	2
\DFF_342/Q_reg-SDFF-output-A	2	4	781	0	0
\DFF_340/Q_reg-SDFF-output-A	3	26	768	0	3
\DFF_339/Q_reg-SDFF-output-A	3	25	82	0	3
\DFF_335/Q_reg-SDFF-output-A	3	14	620	0	1
\DFF_332/Q_reg-SDFF-output-A	3	10	386	0	1
\DFF_330/Q_reg-SDFF-output-A	3	23	175	0	3
\DFF_326/Q_reg-SDFF-output-A	3	18	2119	0	2
